,0,1,2,3,4
14051,2,0,0,0,2
14052,2,0,0,0,2
14053,0,0,0,0,0
14054,0,0,0,0,0
14055,2,0,0,0,2
14056,1,0,0,0,1
14057,2,0,0,0,2
14058,3,0,0,0,3
14059,2,0,0,0,2
14060,2,0,0,0,2
14061,0,0,0,0,0
14062,0,0,0,0,0
14063,0,0,0,0,0
14064,2,0,0,0,2
14065,0,0,0,0,0
14066,0,0,0,0,0
14067,0,0,0,0,0
14068,0,0,0,0,0
14069,0,0,0,0,0
14070,0,0,0,0,0
14071,0,0,0,0,0
14072,0,0,0,0,0
14073,0,0,0,0,0
14074,0,0,0,0,0
14075,2,0,0,0,2
14076,2,0,0,0,2
14077,2,0,0,0,2
14078,2,0,0,0,2
14079,3,0,0,0,3
14080,2,0,0,0,2
14081,2,0,0,0,2
14082,2,0,0,0,2
14083,2,0,0,0,2
14084,2,0,0,0,2
14085,1,0,0,0,1
14086,2,0,0,0,2
14087,2,0,0,0,2
14088,2,0,0,0,2
14089,2,1,0,0,3
14090,3,1,0,0,4
14091,2,0,0,0,2
14092,4,0,0,0,4
14093,2,0,0,0,2
14094,2,0,0,0,2
14095,2,0,0,0,2
14096,2,0,0,0,2
14097,2,0,0,0,2
14098,2,0,0,0,2
14099,2,1,0,0,3
14100,5,0,0,0,5
14101,2,1,0,0,3
14102,2,0,0,0,2
14103,2,1,0,0,3
14104,2,0,0,0,2
14105,4,0,0,0,4
14106,2,0,0,0,2
14107,2,0,0,0,2
14108,2,0,0,0,2
14109,5,0,0,0,5
14110,2,0,0,0,2
14111,1,0,0,0,1
14112,1,0,0,0,1
14113,1,0,0,0,1
14114,1,0,0,0,1
14115,1,0,0,0,1
14116,3,0,0,0,3
14117,2,0,0,0,2
14118,0,0,0,0,0
14119,2,0,1,0,3
14120,2,0,1,0,3
14121,1,0,0,0,1
14122,2,0,1,0,3
14123,0,0,0,0,0
14124,0,0,0,0,0
14125,0,0,0,0,0
14126,0,0,0,0,0
14127,0,0,0,0,0
14128,0,0,0,0,0
14129,0,0,0,0,0
14130,1,0,0,0,1
14131,0,0,0,0,0
14132,10,0,2,0,12
14133,1,0,0,0,1
14134,1,0,0,0,1
14135,0,0,0,0,0
14136,0,0,0,0,0
14137,0,0,0,0,0
14138,3,0,0,0,3
14139,1,0,0,0,1
14140,2,0,0,0,2
14141,1,0,0,0,1
14142,0,0,0,0,0
14143,2,0,0,0,2
14144,0,0,0,0,0
14145,0,0,0,0,0
14146,0,0,0,0,0
14147,0,0,0,0,0
14148,0,0,0,0,0
14149,0,0,0,0,0
14150,0,0,0,0,0
14151,0,0,0,0,0
14152,0,0,0,0,0
14153,0,0,0,0,0
14154,0,0,0,0,0
14155,0,0,0,0,0
14156,0,0,0,0,0
14157,0,0,0,0,0
14158,0,0,0,0,0
14159,0,0,0,0,0
14160,0,0,0,0,0
14161,0,0,0,0,0
14162,0,0,0,0,0
14163,0,0,0,0,0
14164,0,0,0,0,0
14165,0,0,0,0,0
14166,0,0,0,0,0
14167,0,0,0,0,0
14168,0,0,0,0,0
14169,0,0,0,0,0
14170,0,0,0,0,0
14171,0,0,0,0,0
14172,0,0,0,0,0
14173,0,0,0,0,0
14174,0,0,0,0,0
14175,0,0,0,0,0
14176,0,0,0,0,0
14177,1,0,0,0,1
14178,0,0,0,0,0
14179,0,0,0,0,0
14180,0,0,0,0,0
14181,0,0,0,0,0
14182,0,0,0,0,0
14183,0,0,0,0,0
14184,3,0,1,0,4
14185,1,0,0,0,1
14186,0,0,0,0,0
14187,0,0,0,0,0
14188,0,0,0,0,0
14189,3,0,0,0,3
14190,0,0,0,0,0
14191,0,0,0,0,0
14192,1,0,0,0,1
14193,0,0,0,0,0
14194,1,0,0,0,1
14195,1,0,0,0,1
14196,1,0,0,0,1
14197,1,0,0,0,1
14198,2,0,0,0,2
14199,2,0,1,0,3
14200,2,0,0,0,2
14201,0,0,0,0,0
14202,2,0,0,0,2
14203,2,0,0,0,2
14204,1,0,0,0,1
14205,2,0,0,0,2
14206,0,0,0,0,0
14207,0,0,0,0,0
14208,2,0,0,0,2
14209,2,0,0,0,2
14210,5,0,0,0,5
14211,1,0,0,0,1
14212,2,0,0,0,2
14213,2,0,0,0,2
14214,2,0,0,0,2
14215,2,0,0,0,2
14216,2,0,0,0,2
14217,3,0,0,0,3
14218,4,0,0,0,4
14219,2,0,0,0,2
14220,3,0,0,0,3
14221,2,0,0,0,2
14222,2,0,0,0,2
14223,2,0,0,0,2
14224,2,0,0,0,2
14225,2,0,0,0,2
14226,3,0,0,0,3
14227,0,0,0,0,0
14228,1,0,0,0,1
14229,0,0,0,0,0
14230,0,0,0,0,0
14231,0,0,0,0,0
14232,0,0,0,0,0
14233,2,0,0,0,2
14234,0,0,0,0,0
14235,2,0,0,0,2
14236,2,0,0,0,2
14237,3,0,0,0,3
14238,1,0,0,0,1
14239,0,0,0,0,0
14240,2,0,0,0,2
14241,3,0,0,0,3
14242,1,0,1,1,3
14243,0,0,0,0,0
14244,0,0,0,0,0
14245,0,0,0,0,0
14246,4,0,0,0,4
14247,0,0,0,0,0
14248,0,0,0,0,0
14249,4,0,0,0,4
14250,2,0,0,0,2
14251,2,0,0,0,2
14252,3,0,0,0,3
14253,2,0,1,0,3
14254,3,0,0,0,3
14255,2,0,0,0,2
14256,2,0,0,0,2
14257,2,0,0,0,2
14258,2,0,1,0,3
14259,3,0,0,0,3
14260,2,0,0,0,2
14261,2,0,0,0,2
14262,2,0,0,0,2
14263,0,0,0,0,0
14264,4,0,0,0,4
14265,2,0,0,0,2
14266,2,0,0,0,2
14267,4,1,0,0,5
14268,3,0,0,0,3
14269,3,0,1,0,4
14270,3,0,0,0,3
14271,2,0,0,0,2
14272,3,0,0,0,3
14273,9,0,1,1,11
14274,2,0,0,0,2
14275,2,1,0,0,3
14276,2,0,0,0,2
14277,2,0,0,0,2
14278,0,0,0,0,0
14279,3,0,0,0,3
14280,2,0,0,0,2
14281,2,0,0,0,2
14282,2,0,0,0,2
14283,2,0,0,0,2
14284,2,0,0,0,2
14285,2,0,0,0,2
14286,4,0,0,0,4
14287,2,0,0,0,2
14288,2,0,0,0,2
14289,2,0,1,0,3
14290,4,0,1,0,5
14291,0,0,0,0,0
14292,5,0,1,0,6
14293,2,0,0,0,2
14294,5,0,1,0,6
14295,2,0,1,0,3
14296,2,0,0,0,2
14297,2,0,0,0,2
14298,3,0,1,0,4
14299,2,0,0,0,2
14300,6,0,0,0,6
14301,4,0,0,0,4
14302,2,0,0,0,2
14303,2,0,0,0,2
14304,2,0,0,0,2
14305,5,0,1,0,6
14306,2,0,0,0,2
14307,2,0,0,0,2
14308,2,0,0,0,2
14309,0,0,0,0,0
14310,3,0,0,0,3
14311,0,0,0,0,0
14312,0,0,0,0,0
14313,0,0,0,0,0
14314,0,0,0,0,0
14315,0,0,0,0,0
14316,0,0,0,0,0
14317,0,0,0,0,0
14318,0,0,0,0,0
14319,0,0,0,0,0
14320,0,0,0,0,0
14321,0,0,0,0,0
14322,0,0,0,0,0
14323,0,0,0,0,0
14324,0,0,0,0,0
14325,0,0,0,0,0
14326,0,0,0,0,0
14327,0,0,0,0,0
14328,0,0,0,0,0
14329,0,0,0,0,0
14330,0,0,0,0,0
14331,0,0,0,0,0
14332,0,0,0,0,0
14333,0,0,0,0,0
14334,0,0,0,0,0
14335,0,0,0,0,0
14336,0,0,0,0,0
14337,0,0,0,0,0
14338,0,0,0,0,0
14339,0,0,0,0,0
14340,0,0,0,0,0
14341,0,0,0,0,0
14342,0,0,0,0,0
14343,0,0,0,0,0
14344,0,0,0,0,0
14345,0,0,0,0,0
14346,0,0,0,0,0
14347,0,0,0,0,0
14348,0,0,0,0,0
14349,0,0,0,0,0
14350,0,0,0,0,0
14351,0,0,0,0,0
14352,0,0,0,0,0
14353,0,0,0,0,0
14354,0,0,0,0,0
14355,0,0,0,0,0
14356,2,0,0,0,2
14357,0,0,0,0,0
14358,3,0,0,0,3
14359,0,0,0,0,0
14360,0,0,0,0,0
14361,0,0,0,0,0
14362,0,0,0,0,0
14363,0,0,0,0,0
14364,0,0,0,0,0
14365,0,0,0,0,0
14366,2,0,0,0,2
14367,1,0,0,0,1
14368,0,0,0,0,0
14369,0,0,0,0,0
14370,0,0,0,0,0
14371,2,0,0,0,2
14372,1,0,0,0,1
14373,2,0,0,0,2
14374,3,0,0,0,3
14375,0,0,0,0,0
14376,0,0,0,0,0
14377,3,0,0,0,3
14378,4,0,0,0,4
14379,1,0,0,0,1
14380,1,0,0,0,1
14381,1,0,0,0,1
14382,4,0,0,0,4
14383,1,0,0,0,1
14384,1,0,0,0,1
14385,1,0,0,0,1
14386,1,0,0,0,1
14387,1,0,0,0,1
14388,1,0,0,0,1
14389,3,0,0,0,3
14390,1,0,0,0,1
14391,1,0,0,0,1
14392,1,0,0,0,1
14393,2,0,0,0,2
14394,0,0,0,0,0
14395,0,0,0,0,0
14396,0,0,0,0,0
14397,0,0,0,0,0
14398,0,0,0,0,0
14399,0,0,0,0,0
14400,0,0,0,0,0
14401,0,0,0,0,0
14402,0,0,0,0,0
14403,0,0,0,0,0
14404,0,0,0,0,0
14405,0,0,0,0,0
14406,0,0,0,0,0
14407,0,0,0,0,0
14408,0,0,0,0,0
14409,0,0,0,0,0
14410,0,0,0,0,0
14411,0,0,0,0,0
14412,0,0,0,0,0
14413,0,0,0,0,0
14414,0,0,0,0,0
14415,0,0,0,0,0
14416,0,0,0,0,0
14417,0,0,0,0,0
14418,0,0,0,0,0
14419,0,0,0,0,0
14420,0,0,0,0,0
14421,0,0,0,0,0
14422,0,0,0,0,0
14423,0,0,0,0,0
14424,0,0,0,0,0
14425,0,0,0,0,0
14426,0,0,0,0,0
14427,0,0,0,0,0
14428,0,0,0,0,0
14429,0,0,0,0,0
14430,0,0,0,0,0
14431,0,0,0,0,0
14432,0,0,0,0,0
14433,0,0,0,0,0
14434,0,0,0,0,0
14435,0,0,0,0,0
14436,0,0,0,0,0
14437,0,0,0,0,0
14438,0,0,0,0,0
14439,0,0,0,0,0
14440,1,0,0,0,1
14441,2,0,0,0,2
14442,2,0,0,0,2
14443,2,0,0,0,2
14444,0,0,0,0,0
14445,0,0,0,0,0
14446,1,0,0,0,1
14447,0,0,0,0,0
14448,2,0,0,0,2
14449,1,0,0,0,1
14450,1,0,0,0,1
14451,2,0,0,0,2
14452,1,0,0,0,1
14453,6,0,0,1,7
14454,0,0,0,0,0
14455,2,0,0,0,2
14456,2,0,0,0,2
14457,0,0,0,0,0
14458,0,0,0,0,0
14459,3,0,0,0,3
14460,2,0,0,0,2
14461,0,0,0,0,0
14462,0,0,0,0,0
14463,0,0,0,0,0
14464,0,0,0,0,0
14465,2,0,0,0,2
14466,0,0,0,0,0
14467,9,0,1,0,10
14468,0,0,0,0,0
14469,0,0,0,0,0
14470,0,0,0,0,0
14471,2,0,0,0,2
14472,0,0,0,0,0
14473,0,0,0,0,0
14474,0,0,0,0,0
14475,0,0,0,0,0
14476,0,0,0,0,0
14477,0,0,0,0,0
14478,0,0,0,0,0
14479,0,0,0,0,0
14480,0,0,0,0,0
14481,0,0,0,0,0
14482,0,0,0,0,0
14483,0,0,0,0,0
14484,2,0,0,0,2
14485,0,0,0,0,0
14486,3,0,0,0,3
14487,0,0,0,0,0
14488,0,0,0,0,0
14489,0,0,0,0,0
14490,2,0,0,0,2
14491,1,0,0,0,1
14492,0,0,0,0,0
14493,3,0,0,0,3
14494,0,0,0,0,0
14495,2,0,0,0,2
14496,3,0,0,0,3
14497,0,0,0,0,0
14498,0,0,0,0,0
14499,0,0,0,0,0
14500,2,0,1,0,3
14501,0,0,0,0,0
14502,0,0,0,0,0
14503,0,0,0,0,0
14504,0,0,0,0,0
14505,3,0,0,0,3
14506,2,0,0,0,2
14507,3,0,0,0,3
14508,4,0,1,0,5
14509,3,0,0,0,3
14510,2,0,0,0,2
14511,3,0,0,0,3
14512,2,0,0,0,2
14513,3,0,0,0,3
14514,3,0,0,0,3
14515,3,0,0,0,3
14516,2,0,0,0,2
14517,2,0,0,0,2
14518,3,0,0,0,3
14519,1,0,0,0,1
14520,1,0,0,0,1
14521,4,0,1,0,5
14522,3,0,0,0,3
14523,3,0,0,0,3
14524,3,0,0,0,3
14525,2,0,0,0,2
14526,4,0,0,0,4
14527,6,0,0,0,6
14528,3,0,0,0,3
14529,2,0,0,0,2
14530,2,0,0,0,2
14531,3,0,0,0,3
14532,3,0,0,0,3
14533,2,0,0,0,2
14534,2,0,0,0,2
14535,2,0,0,0,2
14536,3,0,1,0,4
14537,3,0,0,0,3
14538,2,0,0,0,2
14539,1,0,0,0,1
14540,3,0,0,0,3
14541,6,0,0,0,6
14542,3,0,0,0,3
14543,3,0,0,0,3
14544,2,0,0,0,2
14545,3,0,0,0,3
14546,2,0,0,0,2
14547,4,0,0,0,4
14548,3,0,0,0,3
14549,2,0,0,0,2
14550,5,0,0,0,5
14551,3,0,0,0,3
14552,2,0,0,0,2
14553,5,0,0,0,5
14554,2,0,0,0,2
14555,1,0,0,0,1
14556,0,0,0,0,0
14557,5,0,1,0,6
14558,1,0,0,0,1
14559,3,0,0,0,3
14560,4,0,0,0,4
14561,3,0,0,0,3
14562,3,0,0,0,3
14563,3,0,0,0,3
14564,3,0,0,0,3
14565,1,0,0,0,1
14566,5,0,1,0,6
14567,3,0,0,0,3
14568,3,0,0,0,3
14569,1,0,0,0,1
14570,3,0,1,0,4
14571,1,0,0,0,1
14572,1,0,0,0,1
14573,1,0,0,0,1
14574,1,0,0,0,1
14575,1,0,0,0,1
14576,1,0,0,0,1
14577,3,0,0,0,3
14578,4,0,1,0,5
14579,1,0,0,0,1
14580,4,0,0,0,4
14581,3,0,0,0,3
14582,1,0,0,0,1
14583,3,0,0,0,3
14584,6,0,1,0,7
14585,3,0,0,0,3
14586,3,0,1,0,4
14587,3,0,0,0,3
14588,3,0,0,0,3
14589,3,0,0,0,3
14590,1,0,0,0,1
14591,1,0,0,0,1
14592,1,0,0,0,1
14593,1,0,0,0,1
14594,3,0,0,0,3
14595,3,0,1,0,4
14596,5,0,1,0,6
14597,3,0,0,0,3
14598,1,0,0,0,1
14599,2,0,0,0,2
14600,0,0,0,0,0
14601,0,0,0,0,0
14602,0,0,0,0,0
14603,0,0,0,0,0
14604,0,0,0,0,0
14605,0,0,0,0,0
14606,0,0,0,0,0
14607,0,0,0,0,0
14608,0,0,0,0,0
14609,0,0,0,0,0
14610,0,0,0,0,0
14611,0,0,0,0,0
14612,0,0,0,0,0
14613,0,0,0,0,0
14614,0,0,0,0,0
14615,0,0,0,0,0
14616,0,0,0,0,0
14617,0,0,0,0,0
14618,0,0,0,0,0
14619,2,0,0,0,2
14620,0,0,0,0,0
14621,0,0,0,0,0
14622,0,0,0,0,0
14623,0,0,0,0,0
14624,0,0,0,0,0
14625,0,0,0,0,0
14626,0,0,0,0,0
14627,0,0,0,0,0
14628,4,0,0,1,5
14629,0,0,0,0,0
14630,0,0,0,0,0
14631,0,0,0,0,0
14632,0,0,0,0,0
14633,0,0,0,0,0
14634,3,0,0,0,3
14635,3,0,0,0,3
14636,3,0,0,0,3
14637,2,0,0,0,2
14638,1,0,0,0,1
14639,2,0,0,0,2
14640,2,0,0,0,2
14641,2,0,0,0,2
14642,3,0,0,0,3
14643,2,0,0,0,2
14644,1,0,0,0,1
14645,1,0,0,0,1
14646,1,0,0,0,1
14647,1,0,0,0,1
14648,1,0,0,0,1
14649,2,0,0,0,2
14650,1,0,0,0,1
14651,1,0,0,0,1
14652,1,0,0,0,1
14653,1,0,0,0,1
14654,1,0,0,0,1
14655,0,0,0,0,0
14656,0,0,0,0,0
14657,0,0,0,0,0
14658,0,0,0,0,0
14659,1,0,0,0,1
14660,1,0,0,0,1
14661,2,0,0,0,2
14662,0,0,0,0,0
14663,0,0,0,0,0
14664,0,0,0,0,0
14665,0,0,0,0,0
14666,0,0,0,0,0
14667,0,0,0,0,0
14668,0,0,0,0,0
14669,0,0,0,0,0
14670,0,0,0,0,0
14671,0,0,0,0,0
14672,1,0,0,0,1
14673,2,0,0,0,2
14674,0,0,0,0,0
14675,2,0,0,0,2
14676,0,0,0,0,0
14677,6,0,0,1,7
14678,0,0,0,0,0
14679,0,0,0,0,0
14680,2,0,0,0,2
14681,2,0,0,0,2
14682,1,0,0,0,1
14683,2,0,0,0,2
14684,0,0,0,0,0
14685,0,0,0,0,0
14686,2,0,0,0,2
14687,0,0,0,0,0
14688,2,0,0,0,2
14689,2,0,0,0,2
14690,14,0,1,1,16
14691,0,0,0,0,0
14692,0,0,0,0,0
14693,0,0,0,0,0
14694,3,0,1,0,4
14695,0,0,0,0,0
14696,2,0,0,0,2
14697,1,0,0,0,1
14698,0,0,0,0,0
14699,0,0,0,0,0
14700,3,0,0,0,3
14701,1,0,0,0,1
14702,1,0,0,0,1
14703,3,0,0,0,3
14704,1,0,0,0,1
14705,3,0,0,0,3
14706,3,0,0,0,3
14707,3,0,0,0,3
14708,2,0,0,0,2
14709,1,0,0,0,1
14710,0,0,0,0,0
14711,1,0,0,0,1
14712,1,0,0,0,1
14713,1,1,0,0,2
14714,1,0,0,0,1
14715,1,0,0,0,1
14716,3,0,0,0,3
14717,1,1,0,0,2
14718,1,1,0,0,2
14719,1,0,0,0,1
14720,1,0,0,0,1
14721,1,0,0,0,1
14722,1,0,0,0,1
14723,1,0,0,0,1
14724,3,0,0,0,3
14725,1,0,0,0,1
14726,1,0,0,0,1
14727,1,0,0,0,1
14728,3,1,0,0,4
14729,1,0,0,0,1
14730,1,0,0,0,1
14731,1,0,0,0,1
14732,1,0,0,0,1
14733,1,0,0,0,1
14734,2,0,0,0,2
14735,1,0,0,0,1
14736,0,0,0,0,0
14737,0,0,0,0,0
14738,0,0,0,0,0
14739,0,0,0,0,0
14740,0,0,0,0,0
14741,0,0,0,0,0
14742,6,0,0,1,7
14743,3,0,0,0,3
14744,2,0,0,0,2
14745,4,0,1,0,5
14746,2,0,0,0,2
14747,1,0,0,0,1
14748,1,0,0,0,1
14749,1,0,0,0,1
14750,1,0,1,0,2
14751,1,0,0,0,1
14752,1,0,0,0,1
14753,1,0,0,0,1
14754,1,0,0,0,1
14755,1,0,0,0,1
14756,1,0,0,0,1
14757,2,0,0,0,2
14758,1,0,0,0,1
14759,1,0,0,0,1
14760,1,0,0,0,1
14761,1,0,1,0,2
14762,1,0,1,0,2
14763,2,0,0,0,2
14764,1,0,1,0,2
14765,0,0,0,0,0
14766,0,0,0,0,0
14767,0,0,0,0,0
14768,0,0,0,0,0
14769,0,0,0,0,0
14770,0,0,0,0,0
14771,0,0,0,0,0
14772,0,0,0,0,0
14773,0,0,0,0,0
14774,0,0,0,0,0
14775,0,0,0,0,0
14776,0,0,0,0,0
14777,0,0,0,0,0
14778,0,0,0,0,0
14779,0,0,0,0,0
14780,0,0,0,0,0
14781,0,0,0,0,0
14782,0,0,0,0,0
14783,0,0,0,0,0
14784,0,0,0,0,0
14785,0,0,0,0,0
14786,0,0,0,0,0
14787,0,0,0,0,0
14788,0,0,0,0,0
14789,0,0,0,0,0
14790,0,0,0,0,0
14791,0,0,0,0,0
14792,0,0,0,0,0
14793,0,0,0,0,0
14794,0,0,0,0,0
14795,0,0,0,0,0
14796,0,0,0,0,0
14797,0,0,0,0,0
14798,0,0,0,0,0
14799,0,0,0,0,0
14800,0,0,0,0,0
14801,0,0,0,0,0
14802,0,0,0,0,0
14803,0,0,0,0,0
14804,0,0,0,0,0
14805,0,0,0,0,0
14806,0,0,0,0,0
14807,0,0,0,0,0
14808,0,0,0,0,0
14809,0,0,0,0,0
14810,0,0,0,0,0
14811,0,0,0,0,0
14812,0,0,0,0,0
14813,0,0,0,0,0
14814,0,0,0,0,0
14815,0,0,0,0,0
14816,0,0,0,0,0
14817,0,0,0,0,0
14818,0,0,0,0,0
14819,0,0,0,0,0
14820,0,0,0,0,0
14821,0,0,0,0,0
14822,0,0,0,0,0
14823,0,0,0,0,0
14824,0,0,0,0,0
14825,0,0,0,0,0
14826,2,0,0,0,2
14827,2,0,0,0,2
14828,2,0,0,0,2
14829,4,1,0,0,5
14830,0,0,0,0,0
14831,1,0,0,0,1
14832,0,0,0,0,0
14833,3,0,0,0,3
14834,0,0,0,0,0
14835,3,0,0,0,3
14836,5,0,0,0,5
14837,2,0,0,0,2
14838,1,0,0,0,1
14839,0,0,0,0,0
14840,0,0,0,0,0
14841,0,0,0,0,0
14842,0,0,0,0,0
14843,0,0,0,0,0
14844,0,0,0,0,0
14845,2,0,0,0,2
14846,0,0,0,0,0
14847,0,0,0,0,0
14848,0,0,0,0,0
14849,0,0,0,0,0
14850,0,0,0,0,0
14851,1,0,0,0,1
14852,2,0,0,0,2
14853,0,0,0,0,0
14854,3,0,0,0,3
14855,0,0,0,0,0
14856,3,0,0,0,3
14857,2,0,0,0,2
14858,1,0,0,0,1
14859,5,0,1,0,6
14860,0,0,0,0,0
14861,0,0,0,0,0
14862,1,0,0,0,1
14863,2,0,0,0,2
14864,0,0,0,0,0
14865,0,0,0,0,0
14866,0,0,0,0,0
14867,0,0,0,0,0
14868,0,0,0,0,0
14869,0,0,0,0,0
14870,0,0,0,0,0
14871,0,0,0,0,0
14872,0,0,0,0,0
14873,0,0,0,0,0
14874,0,0,0,0,0
14875,0,0,0,0,0
14876,0,0,0,0,0
14877,0,0,0,0,0
14878,0,0,0,0,0
14879,0,0,0,0,0
14880,1,0,1,0,2
14881,0,0,0,0,0
14882,0,0,0,0,0
14883,3,0,0,0,3
14884,1,0,0,0,1
14885,1,0,0,0,1
14886,3,0,0,0,3
14887,3,0,0,0,3
14888,1,0,0,0,1
14889,5,0,0,0,5
14890,1,0,0,0,1
14891,1,0,0,0,1
14892,3,0,0,0,3
14893,1,0,0,0,1
14894,3,0,0,0,3
14895,3,0,0,0,3
14896,2,0,0,0,2
14897,1,0,0,0,1
14898,1,0,0,0,1
14899,2,0,0,0,2
14900,0,0,0,0,0
14901,2,0,0,0,2
14902,2,0,0,0,2
14903,2,0,0,0,2
14904,2,0,0,0,2
14905,2,0,0,0,2
14906,2,0,0,0,2
14907,2,0,0,0,2
14908,2,0,0,0,2
14909,2,0,0,0,2
14910,2,0,0,0,2
14911,2,0,0,0,2
14912,0,0,0,0,0
14913,2,0,0,0,2
14914,2,0,0,0,2
14915,0,0,0,0,0
14916,2,0,0,0,2
14917,2,0,0,0,2
14918,1,0,0,0,1
14919,2,0,0,0,2
14920,0,0,0,0,0
14921,2,0,0,0,2
14922,2,0,0,0,2
14923,2,0,0,0,2
14924,2,0,0,0,2
14925,2,0,0,0,2
14926,0,0,0,0,0
14927,2,0,0,0,2
14928,0,0,0,0,0
14929,2,0,0,0,2
14930,2,0,0,0,2
14931,1,0,0,0,1
14932,0,0,0,0,0
14933,1,0,0,0,1
14934,3,0,1,0,4
14935,2,0,0,0,2
14936,2,0,0,0,2
14937,2,0,0,0,2
14938,2,0,0,0,2
14939,2,0,0,0,2
14940,2,0,0,0,2
14941,0,0,0,0,0
14942,0,0,0,0,0
14943,0,0,0,0,0
14944,0,0,0,0,0
14945,0,0,0,0,0
14946,0,0,0,0,0
14947,1,0,0,0,1
14948,2,0,0,0,2
14949,0,0,0,0,0
14950,1,0,0,0,1
14951,0,0,0,0,0
14952,1,0,0,0,1
14953,1,0,0,0,1
14954,1,0,0,0,1
14955,1,0,0,0,1
14956,1,0,0,0,1
14957,0,0,0,0,0
14958,3,0,1,0,4
14959,1,0,0,0,1
14960,0,0,0,0,0
14961,0,0,0,0,0
14962,1,0,0,0,1
14963,0,0,0,0,0
14964,1,0,0,0,1
14965,1,0,0,0,1
14966,0,0,0,0,0
14967,2,0,0,0,2
14968,1,0,0,0,1
14969,0,0,0,0,0
14970,0,0,1,0,1
14971,0,0,0,0,0
14972,0,0,0,0,0
14973,3,0,0,0,3
14974,5,0,0,0,5
14975,0,0,0,0,0
14976,2,0,0,0,2
14977,1,0,0,0,1
14978,3,0,0,0,3
14979,0,0,0,0,0
14980,0,0,0,0,0
14981,0,0,0,0,0
14982,1,0,0,0,1
14983,2,0,0,0,2
14984,2,0,0,0,2
14985,2,0,0,0,2
14986,0,0,0,0,0
14987,0,0,0,0,0
14988,0,0,0,0,0
14989,0,0,0,0,0
14990,0,0,0,0,0
14991,0,0,0,0,0
14992,0,0,0,0,0
14993,0,0,0,0,0
14994,0,0,0,0,0
14995,0,0,0,0,0
14996,0,0,0,0,0
14997,0,0,0,0,0
14998,2,0,0,0,2
14999,0,0,0,0,0
15000,0,0,0,0,0
15001,0,0,0,0,0
15002,0,0,0,0,0
15003,5,0,0,0,5
15004,0,0,0,0,0
15005,0,0,0,0,0
15006,1,0,0,0,1
15007,0,0,0,0,0
15008,0,0,0,0,0
15009,2,0,0,0,2
15010,0,0,0,0,0
15011,0,0,0,0,0
15012,0,0,0,0,0
15013,0,0,0,0,0
15014,0,0,0,0,0
15015,0,0,0,0,0
15016,0,0,0,0,0
15017,0,0,0,0,0
15018,0,0,0,0,0
15019,0,0,0,0,0
15020,0,0,0,0,0
15021,2,0,0,0,2
15022,1,0,0,0,1
15023,2,0,0,0,2
15024,2,0,0,0,2
15025,2,0,0,0,2
15026,3,0,0,0,3
15027,2,0,0,0,2
15028,3,0,0,0,3
15029,2,0,0,0,2
15030,3,0,0,0,3
15031,3,0,0,0,3
15032,2,0,0,0,2
15033,0,0,0,0,0
15034,2,0,0,0,2
15035,2,1,0,0,3
15036,2,0,0,0,2
15037,0,0,0,0,0
15038,2,0,0,0,2
15039,4,0,0,0,4
15040,4,0,0,0,4
15041,1,0,0,0,1
15042,4,0,0,0,4
15043,4,0,1,0,5
15044,2,0,1,0,3
15045,3,0,0,0,3
15046,4,0,1,0,5
15047,4,0,0,0,4
15048,2,0,0,0,2
15049,2,0,0,0,2
15050,1,0,0,0,1
15051,0,0,0,0,0
15052,0,0,0,0,0
15053,0,0,0,0,0
15054,0,0,0,0,0
15055,0,0,0,0,0
15056,0,0,0,0,0
15057,1,0,0,0,1
15058,0,0,0,0,0
15059,0,0,0,0,0
15060,0,0,0,0,0
15061,0,0,0,0,0
15062,0,0,0,0,0
15063,0,0,0,0,0
15064,2,0,0,0,2
15065,3,0,0,0,3
15066,3,0,0,0,3
15067,0,0,0,0,0
15068,5,0,0,0,5
15069,0,0,0,0,0
15070,1,0,0,0,1
15071,2,0,0,0,2
15072,0,0,0,0,0
15073,3,0,0,0,3
15074,2,0,1,0,3
15075,2,0,0,0,2
15076,2,0,0,0,2
15077,2,0,0,0,2
15078,6,0,0,1,7
15079,4,0,0,0,4
15080,6,0,2,1,9
15081,3,0,0,0,3
15082,2,0,1,0,3
15083,4,0,0,0,4
15084,3,0,1,1,5
15085,5,0,1,0,6
15086,4,0,1,1,6
15087,2,0,0,0,2
15088,1,0,0,0,1
15089,3,0,0,0,3
15090,2,0,0,0,2
15091,2,0,1,0,3
15092,2,0,0,0,2
15093,2,0,0,0,2
15094,2,0,0,0,2
15095,0,0,0,0,0
15096,4,0,1,0,5
15097,3,0,0,1,4
15098,3,0,0,0,3
15099,6,0,0,0,6
15100,3,0,0,0,3
15101,0,0,0,0,0
15102,0,0,0,0,0
15103,0,0,0,0,0
15104,2,0,0,0,2
15105,0,0,0,0,0
15106,0,0,0,0,0
15107,0,0,0,0,0
15108,0,0,0,0,0
15109,0,0,0,0,0
15110,2,0,0,0,2
15111,0,0,0,0,0
15112,0,0,0,0,0
15113,0,0,0,0,0
15114,0,0,0,0,0
15115,0,0,0,0,0
15116,0,0,0,0,0
15117,1,0,0,0,1
15118,0,0,0,0,0
15119,0,0,0,0,0
15120,0,0,0,0,0
15121,0,0,0,0,0
15122,1,0,0,0,1
15123,0,0,0,0,0
15124,1,0,0,0,1
15125,1,0,0,0,1
15126,0,0,0,0,0
