,0,1,2,3,4
34546,2,0,0,0,2
34547,0,0,0,0,0
34548,1,0,0,0,1
34549,2,0,0,0,2
34550,0,0,0,0,0
34551,4,0,0,0,4
34552,4,0,0,0,4
34553,0,0,0,0,0
34554,0,0,0,0,0
34555,4,0,0,0,4
34556,4,0,0,0,4
34557,0,0,0,0,0
34558,0,0,0,0,0
34559,0,0,0,0,0
34560,2,0,0,0,2
34561,0,0,0,0,0
34562,0,0,0,0,0
34563,0,0,0,0,0
34564,0,0,0,0,0
34565,0,0,0,0,0
34566,0,0,0,0,0
34567,2,0,0,0,2
34568,4,0,0,1,5
34569,2,0,0,0,2
34570,4,1,0,0,5
34571,3,1,0,0,4
34572,2,0,0,0,2
34573,4,1,0,0,5
34574,1,0,0,0,1
34575,2,1,0,0,3
34576,1,0,0,0,1
34577,2,0,0,0,2
34578,2,0,0,0,2
34579,0,0,0,0,0
34580,0,0,0,0,0
34581,6,0,0,0,6
34582,0,0,0,0,0
34583,0,0,0,0,0
34584,0,0,0,0,0
34585,0,0,0,0,0
34586,3,0,0,0,3
34587,0,0,0,0,0
34588,0,0,0,0,0
34589,0,0,0,0,0
34590,2,0,0,0,2
34591,2,0,0,0,2
34592,4,0,0,0,4
34593,0,0,0,0,0
34594,2,0,0,0,2
34595,2,0,0,0,2
34596,2,0,0,0,2
34597,2,0,0,0,2
34598,2,0,0,0,2
34599,0,0,0,0,0
34600,2,0,0,0,2
34601,1,0,0,0,1
34602,2,0,0,0,2
34603,0,0,0,0,0
34604,0,0,0,0,0
34605,2,0,0,0,2
34606,9,2,0,1,12
34607,4,0,0,1,5
34608,4,0,0,0,4
34609,2,1,0,0,3
34610,2,0,0,0,2
34611,2,1,0,0,3
34612,2,0,0,0,2
34613,3,0,0,0,3
34614,2,0,0,0,2
34615,2,0,0,0,2
34616,0,0,0,0,0
34617,1,0,0,0,1
34618,0,0,0,0,0
34619,0,0,0,0,0
34620,1,0,0,0,1
34621,3,0,0,0,3
34622,4,0,0,0,4
34623,0,0,0,0,0
34624,3,0,0,0,3
34625,0,0,0,0,0
34626,0,0,0,0,0
34627,0,0,0,0,0
34628,0,0,0,0,0
34629,0,0,0,0,0
34630,0,0,0,0,0
34631,0,0,0,0,0
34632,0,0,0,0,0
34633,0,0,0,0,0
34634,0,0,0,0,0
34635,0,0,0,0,0
34636,0,0,0,0,0
34637,0,0,0,0,0
34638,0,0,0,0,0
34639,0,0,0,0,0
34640,0,0,0,0,0
34641,0,0,0,0,0
34642,0,0,0,0,0
34643,0,0,0,0,0
34644,0,0,0,0,0
34645,0,0,0,0,0
34646,0,0,0,0,0
34647,0,0,0,0,0
34648,3,0,0,0,3
34649,1,0,0,0,1
34650,0,0,0,0,0
34651,0,0,0,0,0
34652,0,0,0,0,0
34653,0,0,0,0,0
34654,3,0,0,0,3
34655,0,0,0,0,0
34656,0,0,0,0,0
34657,3,0,0,0,3
34658,2,0,0,0,2
34659,3,0,0,0,3
34660,1,0,0,0,1
34661,3,0,0,0,3
34662,1,0,0,0,1
34663,1,0,0,0,1
34664,0,0,0,0,0
34665,0,0,0,0,0
34666,0,0,0,0,0
34667,0,0,0,0,0
34668,0,0,0,0,0
34669,0,0,0,0,0
34670,0,0,0,0,0
34671,0,0,0,0,0
34672,2,0,0,0,2
34673,3,1,0,0,4
34674,2,1,0,0,3
34675,2,0,0,0,2
34676,3,1,0,0,4
34677,0,0,0,0,0
34678,0,0,0,0,0
34679,0,0,0,0,0
34680,0,0,0,0,0
34681,0,0,0,0,0
34682,0,0,0,0,0
34683,2,0,0,0,2
34684,2,0,0,0,2
34685,3,0,0,0,3
34686,2,0,0,0,2
34687,0,0,0,0,0
34688,0,0,0,0,0
34689,0,0,0,0,0
34690,0,0,0,0,0
34691,0,0,0,0,0
34692,0,0,0,0,0
34693,0,0,0,0,0
34694,0,0,0,0,0
34695,0,0,0,0,0
34696,0,0,0,0,0
34697,0,0,0,0,0
34698,2,0,0,0,2
34699,1,0,0,0,1
34700,0,0,0,0,0
34701,0,0,0,0,0
34702,0,0,0,0,0
34703,0,0,0,0,0
34704,0,0,0,0,0
34705,0,0,0,0,0
34706,0,0,0,0,0
34707,0,0,0,0,0
34708,2,0,0,0,2
34709,0,0,0,0,0
34710,1,0,0,0,1
34711,2,0,0,0,2
34712,0,0,0,0,0
34713,4,0,0,0,4
34714,3,0,0,0,3
34715,2,0,0,0,2
34716,1,0,0,0,1
34717,0,0,0,0,0
34718,0,0,0,0,0
34719,2,0,0,0,2
34720,0,0,0,0,0
34721,0,0,0,0,0
34722,3,0,0,0,3
34723,1,0,0,0,1
34724,2,0,0,0,2
34725,4,0,0,0,4
34726,2,0,0,0,2
34727,3,0,0,0,3
34728,0,0,0,0,0
34729,0,0,0,0,0
34730,0,0,0,0,0
34731,0,0,0,0,0
34732,0,0,0,0,0
34733,0,0,0,0,0
34734,0,0,0,0,0
34735,0,0,0,0,0
34736,0,0,0,0,0
34737,0,0,0,0,0
34738,0,0,0,0,0
34739,0,0,0,0,0
34740,2,0,0,0,2
34741,2,0,0,0,2
34742,2,0,0,0,2
34743,2,0,0,0,2
34744,0,0,0,0,0
34745,0,0,0,0,0
34746,0,0,0,0,0
34747,0,0,0,0,0
34748,0,0,0,0,0
34749,0,0,0,0,0
34750,0,0,0,0,0
34751,0,0,0,0,0
34752,0,0,0,0,0
34753,0,0,0,0,0
34754,0,0,0,0,0
34755,0,0,0,0,0
34756,4,0,0,0,4
34757,2,0,0,0,2
34758,2,0,0,0,2
34759,2,0,0,0,2
34760,8,0,1,2,11
34761,2,0,0,0,2
34762,4,0,1,2,7
34763,0,0,0,0,0
34764,0,0,0,0,0
34765,3,0,0,0,3
34766,2,0,0,0,2
34767,1,0,0,0,1
34768,1,0,0,0,1
34769,3,0,0,0,3
34770,3,0,0,0,3
34771,1,0,0,0,1
34772,2,0,0,0,2
34773,2,0,0,0,2
34774,0,0,0,0,0
34775,0,0,0,0,0
34776,0,0,0,0,0
34777,0,0,0,0,0
34778,0,0,0,0,0
34779,0,0,0,0,0
34780,0,0,0,0,0
34781,0,0,0,0,0
34782,2,0,0,0,2
34783,0,0,0,0,0
34784,0,0,0,0,0
34785,0,0,0,0,0
34786,0,0,0,0,0
34787,0,0,0,0,0
34788,0,0,0,0,0
34789,0,0,0,0,0
34790,0,0,0,0,0
34791,2,0,0,0,2
34792,2,0,0,0,2
34793,3,1,0,0,4
34794,0,0,0,0,0
34795,2,1,0,0,3
34796,2,1,0,0,3
34797,3,1,0,0,4
34798,0,0,0,0,0
34799,0,0,0,0,0
34800,3,0,1,1,5
34801,2,0,0,0,2
34802,2,1,0,0,3
34803,3,0,0,0,3
34804,2,0,0,0,2
34805,2,0,0,0,2
34806,2,1,0,0,3
34807,2,0,0,0,2
34808,5,0,1,1,7
34809,1,0,0,0,1
34810,2,0,0,0,2
34811,3,0,0,0,3
34812,3,0,0,0,3
34813,2,0,0,0,2
34814,4,0,0,0,4
34815,0,0,0,0,0
34816,4,0,0,0,4
34817,2,0,0,0,2
34818,2,0,0,0,2
34819,1,0,0,0,1
34820,2,0,0,0,2
34821,2,0,0,0,2
34822,2,0,0,0,2
34823,0,0,0,0,0
34824,3,0,1,0,4
34825,2,0,0,0,2
34826,3,0,1,0,4
34827,0,0,0,0,0
34828,0,0,0,0,0
34829,0,0,0,0,0
34830,0,0,0,0,0
34831,0,0,0,0,0
34832,0,0,0,0,0
34833,0,0,0,0,0
34834,0,0,0,0,0
34835,0,0,0,0,0
34836,3,0,0,0,3
34837,0,0,0,0,0
34838,0,0,0,0,0
34839,0,0,0,0,0
34840,0,0,0,0,0
34841,0,0,0,0,0
34842,0,0,0,0,0
34843,7,1,0,0,8
34844,1,0,0,0,1
34845,0,0,0,0,0
34846,0,0,0,0,0
34847,0,0,0,0,0
34848,0,0,0,0,0
34849,0,0,0,0,0
34850,0,0,0,0,0
34851,3,0,0,0,3
34852,0,0,0,0,0
34853,0,0,0,0,0
34854,0,0,0,0,0
34855,3,0,0,0,3
34856,3,0,0,1,4
34857,2,0,0,0,2
34858,1,0,0,0,1
34859,4,0,1,0,5
34860,2,0,0,0,2
34861,0,0,0,0,0
34862,0,0,0,0,0
34863,2,0,0,0,2
34864,2,0,0,0,2
34865,2,0,0,0,2
34866,2,0,0,0,2
34867,2,0,0,0,2
34868,2,0,0,0,2
34869,2,0,0,0,2
34870,2,0,0,0,2
34871,2,0,0,0,2
34872,2,0,0,0,2
34873,2,0,0,0,2
34874,2,0,0,0,2
34875,2,0,0,0,2
34876,2,0,0,0,2
34877,1,0,0,0,1
34878,2,0,0,0,2
34879,2,0,0,0,2
34880,2,0,0,0,2
34881,2,0,0,0,2
34882,2,0,0,0,2
34883,2,0,0,0,2
34884,2,0,0,0,2
34885,2,0,0,0,2
34886,0,0,0,0,0
34887,0,0,0,0,0
34888,1,0,0,0,1
34889,0,0,0,0,0
34890,0,0,0,0,0
34891,1,0,1,0,2
34892,2,0,0,0,2
34893,2,0,0,0,2
34894,2,0,0,0,2
34895,5,0,1,4,10
34896,2,0,0,0,2
34897,3,0,0,0,3
34898,2,0,0,0,2
34899,2,0,0,0,2
34900,0,0,0,0,0
34901,0,0,0,0,0
34902,0,0,0,0,0
34903,0,0,0,0,0
34904,0,0,0,0,0
34905,0,0,0,0,0
34906,0,0,0,0,0
34907,0,0,0,0,0
34908,0,0,0,0,0
34909,0,0,0,0,0
34910,4,0,0,0,4
34911,0,0,0,0,0
34912,0,0,0,0,0
34913,0,0,0,0,0
34914,0,0,0,0,0
34915,1,0,0,0,1
34916,2,0,0,0,2
34917,4,0,0,0,4
34918,2,0,0,0,2
34919,2,0,0,0,2
34920,2,0,0,0,2
34921,3,0,0,0,3
34922,4,0,0,0,4
34923,0,0,0,0,0
34924,0,0,0,0,0
34925,0,0,0,0,0
34926,0,0,0,0,0
34927,0,0,0,0,0
34928,2,0,0,0,2
34929,0,0,0,0,0
34930,2,0,0,0,2
34931,0,0,0,0,0
34932,0,0,0,0,0
34933,0,0,0,0,0
34934,2,0,0,0,2
34935,2,0,0,0,2
34936,2,0,0,0,2
34937,3,0,0,0,3
34938,3,0,0,0,3
34939,3,0,0,0,3
34940,2,0,0,0,2
34941,1,0,0,0,1
34942,2,0,0,0,2
34943,1,0,0,0,1
34944,3,0,0,0,3
34945,2,0,0,0,2
34946,0,0,0,0,0
34947,3,0,0,0,3
34948,2,0,0,0,2
34949,1,0,0,0,1
34950,9,0,1,0,10
34951,3,0,0,0,3
34952,2,0,0,0,2
34953,3,0,0,0,3
34954,2,0,0,0,2
34955,2,0,0,0,2
34956,5,0,0,0,5
34957,1,0,0,0,1
34958,7,1,1,0,9
34959,3,0,0,0,3
34960,2,0,0,0,2
34961,1,0,0,0,1
34962,1,0,0,0,1
34963,3,0,0,0,3
34964,3,0,1,0,4
34965,2,0,0,0,2
34966,2,0,0,0,2
34967,3,0,0,0,3
34968,1,0,0,0,1
34969,2,0,0,0,2
34970,2,0,0,0,2
34971,1,0,0,0,1
34972,1,0,0,0,1
34973,1,0,0,0,1
34974,2,0,0,0,2
34975,2,0,0,0,2
34976,1,0,0,0,1
34977,2,0,0,0,2
34978,1,0,0,0,1
34979,2,0,0,0,2
34980,2,0,0,0,2
34981,1,0,0,0,1
34982,1,0,0,0,1
34983,1,0,0,0,1
34984,2,0,0,0,2
34985,3,0,0,0,3
34986,1,0,0,0,1
34987,4,0,0,0,4
34988,2,0,0,0,2
34989,1,0,0,0,1
34990,2,0,0,0,2
34991,3,0,0,0,3
34992,2,0,0,0,2
34993,3,0,0,0,3
34994,1,0,0,0,1
34995,2,0,0,0,2
34996,0,0,0,0,0
34997,3,0,0,0,3
34998,2,0,0,0,2
34999,4,0,0,0,4
35000,1,0,0,0,1
35001,2,0,0,0,2
35002,1,0,0,0,1
35003,1,0,0,0,1
35004,4,0,0,0,4
35005,1,0,0,0,1
35006,2,0,0,0,2
35007,2,0,0,0,2
35008,2,0,0,0,2
35009,4,0,0,0,4
35010,6,0,0,0,6
35011,1,0,0,0,1
35012,4,0,0,0,4
35013,2,0,0,0,2
35014,0,0,0,0,0
35015,0,0,0,0,0
35016,0,0,0,0,0
35017,0,0,0,0,0
35018,0,0,0,0,0
35019,0,0,0,0,0
35020,0,0,0,0,0
35021,0,0,0,0,0
35022,0,0,0,0,0
35023,0,0,0,0,0
35024,0,0,0,0,0
35025,0,0,0,0,0
35026,0,0,0,0,0
35027,0,0,0,0,0
35028,2,1,0,0,3
35029,3,0,0,0,3
35030,0,0,0,0,0
35031,0,0,0,0,0
35032,0,0,0,0,0
35033,0,0,0,0,0
35034,0,0,0,0,0
35035,0,0,0,0,0
35036,0,0,0,0,0
35037,0,0,0,0,0
35038,6,0,0,0,6
35039,0,0,0,0,0
35040,0,0,0,0,0
35041,2,0,0,0,2
35042,0,0,0,0,0
35043,0,0,0,0,0
35044,0,0,0,0,0
35045,0,0,0,0,0
35046,4,0,0,0,4
35047,0,0,0,0,0
35048,3,0,0,0,3
35049,0,0,0,0,0
35050,1,0,0,0,1
35051,0,0,0,0,0
35052,2,0,0,0,2
35053,1,0,0,0,1
35054,3,0,1,1,5
35055,2,0,0,0,2
35056,3,0,0,0,3
35057,2,0,0,0,2
35058,2,0,0,0,2
35059,0,0,0,0,0
35060,2,0,0,0,2
35061,0,0,0,0,0
35062,0,0,0,0,0
35063,0,0,0,0,0
35064,0,0,0,0,0
35065,0,0,0,0,0
35066,0,0,0,0,0
35067,0,0,0,0,0
35068,0,0,0,0,0
35069,0,0,0,0,0
35070,0,0,0,0,0
35071,0,0,0,0,0
35072,0,0,0,0,0
35073,2,0,0,0,2
35074,0,0,0,0,0
35075,0,0,0,0,0
35076,0,0,0,0,0
35077,0,0,0,0,0
35078,0,0,0,0,0
35079,0,0,0,0,0
35080,0,0,0,0,0
35081,0,0,0,0,0
35082,2,0,0,0,2
35083,0,0,0,0,0
35084,3,1,0,0,4
35085,2,0,0,0,2
35086,2,0,0,0,2
35087,2,0,0,0,2
35088,0,0,0,0,0
35089,8,0,0,0,8
35090,2,0,0,0,2
35091,3,0,0,0,3
35092,0,0,0,0,0
35093,0,0,0,0,0
35094,0,0,0,0,0
35095,0,0,0,0,0
35096,1,0,0,0,1
35097,0,0,0,0,0
35098,1,0,0,0,1
35099,0,0,0,0,0
35100,0,0,0,0,0
35101,0,0,0,0,0
35102,0,0,0,0,0
35103,0,0,0,0,0
35104,0,0,0,0,0
35105,0,0,0,0,0
35106,0,0,0,0,0
35107,0,0,0,0,0
35108,0,0,0,0,0
35109,0,0,0,0,0
35110,0,0,0,0,0
35111,0,0,0,0,0
35112,0,0,0,0,0
35113,0,0,0,0,0
35114,0,0,0,0,0
35115,0,0,0,0,0
35116,0,0,0,0,0
35117,2,0,0,0,2
35118,0,0,0,0,0
35119,0,0,0,0,0
35120,2,0,0,0,2
35121,3,0,0,0,3
35122,3,0,0,0,3
35123,4,0,0,0,4
35124,1,0,1,0,2
35125,3,0,1,0,4
35126,5,0,0,0,5
35127,3,0,1,0,4
35128,3,0,1,0,4
35129,2,0,0,0,2
35130,4,0,1,0,5
35131,3,0,1,0,4
35132,4,0,0,0,4
35133,1,0,1,0,2
35134,0,0,0,0,0
35135,0,0,0,0,0
35136,0,0,0,0,0
35137,0,0,0,0,0
35138,0,0,0,0,0
35139,0,0,0,0,0
35140,0,0,0,0,0
35141,0,0,0,0,0
35142,0,0,0,0,0
35143,0,0,0,0,0
35144,0,0,0,0,0
35145,0,0,0,0,0
35146,0,0,0,0,0
35147,0,0,0,0,0
35148,0,0,0,0,0
35149,2,0,0,0,2
35150,1,0,0,0,1
35151,0,0,0,0,0
35152,3,0,0,0,3
35153,3,0,0,0,3
35154,1,0,0,0,1
35155,2,0,0,0,2
35156,0,0,0,0,0
35157,0,0,0,0,0
35158,0,0,0,0,0
35159,0,0,0,0,0
35160,3,0,0,0,3
35161,2,0,0,0,2
35162,1,0,0,0,1
35163,1,0,0,0,1
35164,1,0,0,0,1
35165,3,0,0,0,3
35166,3,0,0,0,3
35167,4,0,0,0,4
35168,1,0,0,0,1
35169,1,0,0,0,1
35170,1,0,0,0,1
35171,1,0,0,0,1
35172,3,0,0,0,3
35173,1,0,0,0,1
35174,1,0,0,0,1
35175,2,0,0,0,2
35176,2,0,0,0,2
35177,2,0,0,0,2
35178,2,0,0,0,2
35179,3,0,0,0,3
35180,0,0,0,0,0
35181,0,0,0,0,0
35182,2,0,0,0,2
35183,5,0,0,0,5
35184,3,0,0,0,3
35185,0,0,0,0,0
35186,1,0,0,0,1
35187,0,0,0,0,0
35188,0,0,0,0,0
35189,2,1,1,1,5
35190,0,0,0,0,0
35191,0,0,0,0,0
35192,0,0,0,0,0
35193,0,0,0,0,0
35194,0,0,0,0,0
35195,0,0,0,0,0
35196,0,0,0,0,0
35197,0,0,0,0,0
35198,0,0,0,0,0
35199,0,0,0,0,0
35200,0,0,0,0,0
35201,0,0,0,0,0
35202,0,0,0,0,0
35203,0,0,0,0,0
35204,0,0,0,0,0
35205,0,0,0,0,0
35206,0,0,0,0,0
35207,0,0,0,0,0
35208,0,0,0,0,0
35209,0,0,0,0,0
35210,0,0,0,0,0
35211,0,0,0,0,0
35212,0,0,0,0,0
35213,0,0,0,0,0
35214,0,0,0,0,0
35215,0,0,0,0,0
35216,0,0,0,0,0
35217,0,0,0,0,0
35218,0,0,0,0,0
35219,0,0,0,0,0
35220,0,0,0,0,0
35221,0,0,0,0,0
35222,0,0,0,0,0
35223,4,0,0,0,4
35224,2,0,0,0,2
35225,0,0,0,0,0
35226,0,0,0,0,0
35227,0,0,0,0,0
35228,0,0,0,0,0
35229,0,0,0,0,0
35230,2,0,0,0,2
35231,1,0,0,0,1
35232,3,0,0,0,3
35233,3,0,0,0,3
35234,2,0,0,0,2
35235,0,0,0,0,0
35236,1,0,0,0,1
35237,0,0,0,0,0
35238,0,0,0,0,0
35239,0,0,1,0,1
35240,0,0,0,0,0
35241,0,0,0,0,0
35242,0,0,0,0,0
35243,0,0,0,0,0
35244,0,0,0,0,0
35245,0,0,0,0,0
35246,0,0,0,0,0
35247,0,0,0,0,0
35248,0,0,0,0,0
35249,0,0,0,0,0
35250,0,0,0,0,0
35251,0,0,0,0,0
35252,0,0,0,0,0
35253,0,0,0,0,0
35254,0,0,0,0,0
35255,2,0,0,0,2
35256,2,0,0,0,2
35257,4,0,1,0,5
35258,2,0,0,0,2
35259,4,0,1,0,5
35260,0,0,0,0,0
35261,2,0,0,0,2
35262,2,0,1,0,3
35263,2,0,1,0,3
35264,0,0,0,0,0
35265,0,0,0,0,0
35266,0,0,0,0,0
35267,2,0,1,0,3
35268,2,0,0,0,2
35269,2,0,1,0,3
35270,0,0,0,0,0
35271,2,0,1,0,3
35272,2,0,1,0,3
35273,4,0,1,0,5
35274,3,0,0,0,3
35275,1,0,0,0,1
35276,5,0,0,0,5
35277,3,0,0,0,3
35278,2,0,0,0,2
35279,2,0,0,0,2
35280,2,0,0,0,2
35281,2,0,1,0,3
35282,4,0,0,0,4
35283,2,0,0,0,2
35284,4,0,0,0,4
35285,5,0,0,0,5
35286,2,0,0,0,2
35287,5,0,1,0,6
35288,2,0,0,0,2
35289,1,0,0,0,1
35290,2,0,0,0,2
35291,0,0,0,0,0
35292,0,0,0,0,0
35293,0,0,0,0,0
35294,0,0,0,0,0
35295,0,0,0,0,0
35296,0,0,0,0,0
35297,0,0,0,0,0
35298,0,0,0,0,0
35299,0,0,0,0,0
35300,0,0,0,0,0
35301,0,0,0,0,0
35302,0,0,0,0,0
35303,0,0,0,0,0
35304,0,0,0,0,0
35305,0,0,0,0,0
35306,0,0,0,0,0
35307,0,0,0,0,0
35308,0,0,0,0,0
35309,0,0,0,0,0
35310,0,0,0,0,0
35311,0,0,0,0,0
35312,0,0,0,0,0
35313,0,0,0,0,0
35314,0,0,0,0,0
35315,0,0,0,0,0
35316,0,0,0,0,0
35317,0,0,0,0,0
35318,0,0,0,0,0
35319,0,0,0,0,0
35320,0,0,0,0,0
35321,0,0,0,0,0
35322,0,0,0,0,0
35323,0,0,0,0,0
35324,0,0,0,0,0
35325,2,0,0,0,2
35326,2,0,0,0,2
35327,2,0,0,0,2
35328,5,1,0,0,6
35329,4,0,0,0,4
35330,2,0,0,0,2
35331,4,0,0,0,4
35332,2,0,0,0,2
35333,0,0,0,0,0
35334,0,0,0,0,0
35335,2,0,0,0,2
35336,2,0,0,0,2
35337,0,0,0,0,0
35338,0,0,0,0,0
35339,0,0,0,0,0
35340,0,0,0,0,0
35341,0,0,0,0,0
35342,0,0,0,0,0
35343,0,0,0,0,0
35344,0,0,0,0,0
35345,0,0,0,0,0
35346,0,0,0,0,0
35347,0,0,0,0,0
35348,4,0,0,0,4
35349,0,0,0,0,0
35350,0,0,0,0,0
35351,1,0,0,0,1
35352,0,0,0,0,0
35353,0,0,0,0,0
35354,0,0,0,0,0
35355,0,0,0,0,0
35356,0,0,0,0,0
35357,2,0,0,1,3
35358,3,0,0,0,3
35359,1,0,0,0,1
35360,1,0,0,0,1
35361,3,0,0,0,3
35362,2,0,0,0,2
35363,0,0,0,0,0
35364,0,0,0,0,0
35365,3,0,0,0,3
35366,0,0,0,0,0
35367,3,0,0,0,3
35368,0,0,0,0,0
35369,2,0,0,0,2
35370,2,0,0,0,2
35371,0,0,0,0,0
35372,2,0,0,0,2
35373,2,0,0,0,2
35374,2,0,0,0,2
35375,2,0,0,0,2
35376,2,0,0,0,2
35377,2,0,0,0,2
35378,0,0,0,0,0
35379,3,0,0,0,3
35380,2,0,0,0,2
35381,2,0,0,0,2
35382,2,0,0,0,2
35383,2,0,0,0,2
35384,2,0,0,0,2
35385,0,0,0,0,0
35386,2,0,0,0,2
35387,0,0,0,0,0
35388,2,0,0,0,2
35389,0,0,0,0,0
35390,2,0,0,0,2
35391,2,0,0,0,2
35392,2,0,0,0,2
35393,2,0,0,0,2
35394,3,0,0,0,3
35395,2,0,0,0,2
35396,2,0,0,0,2
35397,2,0,0,0,2
35398,2,0,0,0,2
35399,2,0,0,0,2
35400,2,0,0,0,2
35401,2,0,0,0,2
35402,2,0,0,0,2
35403,2,0,0,0,2
35404,0,0,0,0,0
35405,2,0,0,0,2
35406,0,0,0,0,0
35407,0,0,0,0,0
35408,0,0,0,0,0
35409,0,0,0,0,0
35410,0,0,0,0,0
35411,0,0,0,0,0
35412,0,0,0,0,0
35413,0,0,0,0,0
35414,0,0,0,0,0
35415,0,0,0,0,0
35416,0,0,0,0,0
35417,0,0,0,0,0
35418,0,0,0,0,0
35419,0,0,0,0,0
35420,0,0,0,0,0
35421,0,0,0,0,0
35422,2,0,0,0,2
35423,2,0,0,0,2
35424,2,0,0,0,2
35425,3,1,1,0,5
35426,2,0,0,0,2
35427,4,1,0,0,5
35428,2,1,0,0,3
35429,2,0,0,0,2
35430,2,0,0,0,2
35431,3,0,1,0,4
35432,3,1,1,0,5
35433,3,1,0,0,4
35434,2,0,1,0,3
35435,3,1,1,0,5
35436,3,0,0,0,3
35437,3,0,0,0,3
35438,2,1,1,0,4
35439,2,1,1,0,4
35440,2,0,0,0,2
35441,1,0,0,0,1
35442,0,0,0,0,0
35443,2,0,0,0,2
35444,1,0,0,0,1
35445,1,1,0,0,2
35446,0,0,0,0,0
35447,1,0,0,0,1
35448,1,1,0,0,2
35449,1,1,0,0,2
35450,7,1,0,0,8
35451,0,0,0,0,0
35452,1,1,0,0,2
35453,0,0,0,0,0
35454,4,1,0,0,5
35455,0,0,0,0,0
35456,1,1,0,0,2
35457,1,0,0,0,1
35458,0,0,0,0,0
35459,2,0,0,0,2
35460,2,0,0,0,2
35461,3,0,0,0,3
35462,3,0,0,0,3
35463,2,0,0,0,2
35464,4,0,0,0,4
35465,0,0,0,0,0
35466,6,0,0,0,6
35467,7,0,0,0,7
35468,4,0,0,0,4
35469,4,1,0,0,5
35470,4,0,0,0,4
35471,1,0,0,0,1
35472,3,0,0,0,3
35473,3,0,0,0,3
35474,2,0,0,0,2
35475,3,0,0,0,3
35476,2,0,0,0,2
35477,0,0,0,0,0
35478,0,0,0,0,0
35479,0,0,0,0,0
35480,3,0,0,0,3
35481,0,0,0,0,0
35482,0,0,0,0,0
35483,0,0,0,0,0
35484,0,0,0,0,0
35485,0,0,0,0,0
35486,0,0,0,0,0
35487,0,0,0,0,0
35488,0,0,0,0,0
35489,0,0,0,0,0
35490,0,0,0,0,0
35491,4,0,0,0,4
35492,0,0,0,0,0
35493,0,0,0,0,0
35494,0,0,0,0,0
35495,0,0,0,0,0
35496,0,0,0,0,0
35497,0,0,0,0,0
35498,0,0,0,0,0
35499,0,0,0,0,0
35500,0,0,0,0,0
35501,0,0,0,0,0
35502,0,0,0,0,0
35503,0,0,0,0,0
35504,0,0,0,0,0
35505,0,0,0,0,0
35506,0,0,0,0,0
35507,0,0,0,0,0
35508,0,0,0,0,0
35509,0,0,0,0,0
35510,0,0,0,0,0
35511,3,0,0,0,3
35512,0,0,0,0,0
35513,0,0,0,0,0
35514,0,0,0,0,0
35515,0,0,0,0,0
35516,0,0,0,0,0
35517,0,0,0,0,0
35518,0,0,0,0,0
35519,0,0,0,0,0
35520,2,0,0,0,2
35521,2,0,1,0,3
35522,2,0,0,0,2
35523,1,0,0,0,1
35524,0,0,0,0,0
35525,1,0,0,0,1
35526,0,0,0,0,0
35527,0,0,0,0,0
35528,0,0,0,0,0
35529,0,0,0,0,0
35530,0,0,0,0,0
35531,0,0,0,0,0
35532,3,0,0,0,3
35533,3,0,0,0,3
35534,3,0,0,0,3
35535,2,0,0,0,2
35536,0,0,0,0,0
35537,0,0,0,0,0
35538,0,0,0,0,0
35539,0,0,0,0,0
35540,0,0,0,0,0
35541,0,0,0,0,0
35542,0,0,0,0,0
35543,0,0,0,0,0
35544,0,0,0,0,0
35545,0,0,0,0,0
35546,0,0,0,0,0
35547,0,0,0,0,0
35548,0,0,0,0,0
35549,0,0,0,0,0
35550,0,0,0,0,0
35551,0,0,0,0,0
35552,0,0,0,0,0
35553,0,0,0,0,0
35554,0,0,0,0,0
35555,0,0,0,0,0
35556,4,0,1,0,5
35557,0,0,0,0,0
35558,1,0,0,0,1
35559,0,0,0,0,0
35560,0,0,0,0,0
35561,1,0,0,0,1
35562,3,0,1,0,4
35563,6,0,0,0,6
35564,2,0,0,0,2
35565,0,0,0,0,0
35566,5,0,1,0,6
35567,0,0,0,0,0
35568,2,0,0,0,2
35569,3,0,0,0,3
35570,0,0,0,0,0
35571,0,0,0,0,0
35572,0,0,0,0,0
35573,2,0,0,0,2
35574,2,0,0,0,2
35575,0,0,0,0,0
35576,0,0,0,0,0
35577,5,0,0,0,5
35578,5,0,0,0,5
35579,2,0,0,0,2
35580,0,0,0,0,0
35581,0,0,0,0,0
35582,2,0,0,0,2
35583,3,0,0,0,3
35584,4,1,0,0,5
35585,3,0,0,0,3
35586,3,0,0,0,3
35587,2,0,0,0,2
35588,0,0,0,0,0
35589,0,0,0,0,0
35590,0,0,0,0,0
35591,0,0,0,0,0
35592,0,0,0,0,0
35593,0,0,0,0,0
35594,0,0,0,0,0
35595,2,0,0,0,2
35596,2,0,0,0,2
35597,2,0,0,0,2
35598,5,0,0,0,5
35599,5,1,1,0,7
35600,1,1,0,0,2
35601,1,1,0,0,2
35602,0,0,0,0,0
35603,0,0,0,0,0
35604,1,0,0,0,1
35605,0,0,0,0,0
35606,0,0,0,0,0
35607,0,0,0,0,0
35608,0,0,0,0,0
35609,0,0,0,0,0
35610,0,0,0,0,0
35611,0,0,0,0,0
35612,3,0,0,0,3
35613,2,0,0,0,2
35614,4,0,0,0,4
35615,1,0,0,0,1
35616,2,0,0,0,2
35617,2,0,0,0,2
35618,4,0,0,0,4
35619,1,0,0,0,1
35620,2,0,0,0,2
35621,2,0,0,0,2
