,0,1,2,3,4
37202,0,0,0,0,0
37203,0,0,0,0,0
37204,0,0,0,0,0
37205,0,0,0,0,0
37206,0,0,0,0,0
37207,0,0,0,0,0
37208,0,0,0,0,0
37209,0,0,0,0,0
37210,0,0,0,0,0
37211,0,0,0,0,0
37212,0,0,0,0,0
37213,0,0,0,0,0
37214,0,0,0,0,0
37215,0,0,0,0,0
37216,0,0,0,0,0
37217,0,0,0,0,0
37218,0,0,0,0,0
37219,0,0,0,0,0
37220,0,0,0,0,0
37221,0,0,0,0,0
37222,0,0,0,0,0
37223,0,0,0,0,0
37224,0,0,0,0,0
37225,0,0,0,0,0
37226,0,0,0,0,0
37227,0,0,0,0,0
37228,0,0,0,0,0
37229,0,0,0,0,0
37230,0,0,0,0,0
37231,0,0,0,0,0
37232,0,0,0,0,0
37233,0,0,0,0,0
37234,0,0,0,0,0
37235,0,0,0,0,0
37236,0,0,0,0,0
37237,0,0,0,0,0
37238,1,0,0,0,1
37239,1,0,0,0,1
37240,4,0,0,0,4
37241,0,0,0,0,0
37242,2,0,0,0,2
37243,8,0,2,0,10
37244,2,0,0,0,2
37245,2,0,0,0,2
37246,3,0,0,0,3
37247,1,0,0,0,1
37248,0,0,0,0,0
37249,0,0,0,0,0
37250,0,0,0,0,0
37251,0,0,0,0,0
37252,0,0,0,0,0
37253,0,0,0,0,0
37254,0,0,0,0,0
37255,0,0,0,0,0
37256,0,0,0,0,0
37257,0,0,0,0,0
37258,0,0,0,0,0
37259,3,0,0,0,3
37260,5,0,0,0,5
37261,1,0,0,0,1
37262,1,0,0,0,1
37263,1,0,0,0,1
37264,0,0,0,0,0
37265,0,0,0,0,0
37266,3,0,0,0,3
37267,1,0,0,0,1
37268,3,0,0,0,3
37269,1,0,0,0,1
37270,0,0,0,0,0
37271,1,0,0,0,1
37272,1,0,0,0,1
37273,0,0,0,0,0
37274,0,0,0,0,0
37275,1,0,0,0,1
37276,1,0,0,0,1
37277,3,0,0,0,3
37278,1,0,0,0,1
37279,1,0,0,0,1
37280,0,0,0,0,0
37281,0,0,0,0,0
37282,2,0,0,0,2
37283,1,0,0,0,1
37284,1,0,0,0,1
37285,2,0,0,0,2
37286,0,0,0,0,0
37287,1,0,0,0,1
37288,3,0,0,0,3
37289,0,0,0,0,0
37290,1,0,0,0,1
37291,2,0,0,0,2
37292,0,0,0,0,0
37293,0,0,0,0,0
37294,0,0,0,0,0
37295,0,0,0,0,0
37296,0,0,0,0,0
37297,0,0,0,0,0
37298,0,0,0,0,0
37299,1,0,0,0,1
37300,0,0,0,0,0
37301,1,0,0,0,1
37302,0,0,0,0,0
37303,1,0,0,0,1
37304,0,0,0,0,0
37305,1,0,0,0,1
37306,2,0,0,0,2
37307,0,0,0,0,0
37308,0,0,0,0,0
37309,0,0,0,0,0
37310,0,0,0,0,0
37311,0,0,0,0,0
37312,0,0,0,0,0
37313,0,0,0,0,0
37314,0,0,0,0,0
37315,0,0,0,0,0
37316,0,0,0,0,0
37317,0,0,0,0,0
37318,1,0,0,0,1
37319,5,0,1,0,6
37320,0,0,0,0,0
37321,3,0,0,0,3
37322,0,0,0,0,0
37323,0,0,0,0,0
37324,0,0,0,0,0
37325,0,0,0,0,0
37326,0,0,0,0,0
37327,0,0,0,0,0
37328,0,0,0,0,0
37329,0,0,0,0,0
37330,0,0,0,0,0
37331,0,0,0,0,0
37332,0,0,0,0,0
37333,0,0,0,0,0
37334,2,0,0,0,2
37335,0,0,0,0,0
37336,0,0,0,0,0
37337,0,0,0,0,0
37338,2,0,0,1,3
37339,2,0,0,0,2
37340,0,0,0,0,0
37341,4,0,0,1,5
37342,1,0,0,0,1
37343,1,0,0,0,1
37344,1,0,0,0,1
37345,0,0,0,0,0
37346,1,0,0,0,1
37347,1,0,0,0,1
37348,0,0,0,0,0
37349,0,0,0,0,0
37350,1,0,0,0,1
37351,0,0,0,0,0
37352,0,0,0,0,0
37353,0,0,0,0,0
37354,0,0,0,0,0
37355,0,0,0,0,0
37356,0,0,0,0,0
37357,0,0,0,0,0
37358,0,0,0,0,0
37359,0,0,0,0,0
37360,0,0,0,0,0
37361,0,0,0,0,0
37362,0,0,0,0,0
37363,0,0,0,0,0
37364,0,0,0,0,0
37365,0,0,0,0,0
37366,7,0,1,2,10
37367,1,0,0,0,1
37368,0,0,1,0,1
37369,3,0,0,0,3
37370,1,0,0,0,1
37371,0,0,0,0,0
37372,0,0,0,0,0
37373,0,0,0,0,0
37374,0,0,0,0,0
37375,0,0,0,0,0
37376,0,0,0,0,0
37377,0,0,0,0,0
37378,0,0,0,0,0
37379,1,0,0,0,1
37380,1,0,0,0,1
37381,1,0,0,0,1
37382,1,0,0,0,1
37383,1,0,0,0,1
37384,1,0,0,0,1
37385,6,0,1,0,7
37386,1,0,0,0,1
37387,1,0,0,0,1
37388,1,0,0,0,1
37389,1,0,0,0,1
37390,2,0,0,0,2
37391,2,0,0,0,2
37392,0,0,0,0,0
37393,0,0,0,0,0
37394,0,0,0,0,0
37395,0,0,0,0,0
37396,3,0,0,0,3
37397,6,1,0,0,7
37398,0,0,0,0,0
37399,0,0,0,0,0
37400,0,0,0,0,0
37401,2,0,0,0,2
37402,0,0,0,0,0
37403,3,0,0,0,3
37404,4,0,0,0,4
37405,2,0,0,0,2
37406,7,0,0,1,8
37407,2,0,0,0,2
37408,1,0,0,0,1
37409,1,0,0,0,1
37410,1,0,0,0,1
37411,1,0,0,0,1
37412,1,0,0,0,1
37413,0,0,0,0,0
37414,0,0,0,0,0
37415,0,0,0,0,0
37416,0,0,0,0,0
37417,0,0,0,0,0
37418,0,0,0,0,0
37419,0,0,0,0,0
37420,0,0,0,0,0
37421,4,0,0,0,4
37422,0,0,0,0,0
37423,2,0,0,0,2
37424,0,0,0,0,0
37425,0,0,0,0,0
37426,1,0,0,0,1
37427,0,0,0,0,0
37428,0,0,0,0,0
37429,3,0,0,0,3
37430,0,0,0,0,0
37431,4,0,1,0,5
37432,0,0,0,0,0
37433,2,0,0,0,2
37434,3,0,1,0,4
37435,1,0,0,0,1
37436,0,0,0,0,0
37437,3,0,0,0,3
37438,4,0,0,0,4
37439,1,0,0,0,1
37440,0,0,0,0,0
37441,2,0,0,0,2
37442,2,0,0,0,2
37443,2,0,0,0,2
37444,0,0,0,0,0
37445,0,0,0,0,0
37446,0,0,0,0,0
37447,4,0,0,0,4
37448,0,0,0,0,0
37449,0,0,0,0,0
37450,2,0,0,0,2
37451,0,0,0,0,0
37452,2,0,0,0,2
37453,0,0,0,0,0
37454,0,0,0,0,0
37455,1,0,0,0,1
37456,1,0,0,0,1
37457,1,0,0,0,1
37458,6,0,0,0,6
37459,1,0,0,0,1
37460,2,0,0,0,2
37461,1,0,0,0,1
37462,1,0,0,0,1
37463,4,0,0,0,4
37464,2,0,0,0,2
37465,1,0,0,0,1
37466,3,0,1,0,4
37467,0,0,0,0,0
37468,3,0,1,0,4
37469,0,0,0,0,0
37470,0,0,0,0,0
37471,0,0,0,0,0
37472,0,0,0,0,0
37473,0,0,0,0,0
37474,1,0,0,0,1
37475,3,0,0,0,3
37476,1,0,0,0,1
37477,1,0,0,0,1
37478,3,0,0,0,3
37479,0,0,0,0,0
37480,5,0,0,1,6
37481,3,0,0,0,3
37482,4,0,0,0,4
37483,0,0,0,0,0
37484,2,0,0,0,2
37485,0,0,0,0,0
37486,4,0,0,0,4
37487,0,0,0,0,0
37488,0,0,0,0,0
37489,1,0,0,0,1
37490,1,0,0,0,1
37491,4,0,0,0,4
37492,1,0,0,0,1
37493,1,0,0,0,1
37494,2,0,0,0,2
37495,0,0,0,0,0
37496,0,0,0,0,0
37497,0,0,0,0,0
37498,0,0,0,0,0
37499,2,0,0,0,2
37500,0,0,0,0,0
37501,0,0,0,0,0
37502,0,0,0,0,0
37503,0,0,0,0,0
37504,0,0,0,0,0
37505,0,0,0,0,0
37506,0,0,0,0,0
37507,0,0,0,0,0
37508,1,0,0,0,1
37509,3,0,0,0,3
37510,2,0,0,0,2
37511,3,0,0,0,3
37512,2,0,0,0,2
37513,3,0,1,0,4
37514,2,0,0,0,2
37515,0,0,0,0,0
37516,6,0,0,0,6
37517,0,0,0,0,0
37518,0,0,0,0,0
37519,2,0,0,0,2
37520,0,0,0,0,0
37521,0,0,0,0,0
37522,0,0,0,0,0
37523,0,0,0,0,0
37524,0,0,0,0,0
37525,0,0,0,0,0
37526,0,0,0,0,0
37527,0,0,0,0,0
37528,0,0,0,0,0
37529,0,0,0,0,0
37530,0,0,0,0,0
37531,0,0,0,0,0
37532,0,0,0,0,0
37533,0,0,0,0,0
37534,0,0,0,0,0
37535,0,0,0,0,0
37536,0,0,0,0,0
37537,0,0,0,0,0
37538,0,0,0,0,0
37539,0,0,0,0,0
37540,0,0,0,0,0
37541,0,0,0,0,0
37542,0,0,0,0,0
37543,0,0,0,0,0
37544,0,0,0,0,0
37545,0,0,0,0,0
37546,0,0,0,0,0
37547,0,0,0,0,0
37548,0,0,0,0,0
37549,0,0,0,0,0
37550,0,0,0,0,0
37551,0,0,0,0,0
37552,0,0,0,0,0
37553,0,0,0,0,0
37554,0,0,0,0,0
37555,0,0,0,0,0
37556,0,0,0,0,0
37557,0,0,0,0,0
37558,0,0,0,0,0
37559,0,0,0,0,0
37560,0,0,0,0,0
37561,0,0,0,0,0
37562,3,0,0,0,3
37563,0,0,0,0,0
37564,1,0,0,0,1
37565,0,0,0,0,0
37566,1,0,0,0,1
37567,0,0,0,0,0
37568,0,0,0,0,0
37569,1,0,0,0,1
37570,0,0,0,0,0
37571,0,0,0,0,0
37572,4,0,0,0,4
37573,3,0,0,0,3
37574,3,0,0,0,3
37575,4,0,0,0,4
37576,0,0,0,0,0
37577,3,0,0,0,3
37578,1,0,0,0,1
37579,1,0,0,0,1
37580,0,0,0,0,0
37581,2,0,0,0,2
37582,4,0,0,0,4
37583,3,0,0,0,3
37584,1,0,0,0,1
37585,3,0,0,0,3
37586,1,0,0,0,1
37587,1,0,0,0,1
37588,1,0,0,0,1
37589,0,0,0,0,0
37590,3,0,0,0,3
37591,3,0,1,0,4
37592,0,0,0,0,0
37593,0,0,0,0,0
37594,4,0,0,0,4
37595,4,0,0,0,4
37596,3,0,0,0,3
37597,1,0,0,0,1
37598,7,0,1,0,8
37599,0,0,0,0,0
37600,0,0,0,0,0
37601,0,0,0,0,0
37602,2,0,0,0,2
37603,0,0,0,0,0
37604,0,0,0,0,0
37605,3,0,1,0,4
37606,0,0,0,0,0
37607,0,0,0,0,0
37608,0,0,0,0,0
37609,0,0,0,0,0
37610,0,0,0,0,0
37611,0,0,0,0,0
37612,0,0,0,0,0
37613,0,0,0,0,0
37614,0,0,0,0,0
37615,0,0,0,0,0
37616,0,0,0,0,0
37617,4,0,0,0,4
37618,0,0,0,0,0
37619,0,0,0,0,0
37620,0,0,0,0,0
37621,2,0,0,0,2
37622,0,0,0,0,0
37623,0,0,0,0,0
37624,1,0,0,0,1
37625,2,0,0,0,2
37626,3,0,0,0,3
37627,3,0,0,0,3
37628,4,0,0,0,4
37629,1,0,0,0,1
37630,3,0,0,0,3
37631,3,1,0,0,4
37632,2,0,0,0,2
37633,2,0,0,0,2
37634,2,0,0,0,2
37635,3,0,0,0,3
37636,2,0,0,0,2
37637,3,0,0,0,3
37638,3,0,0,0,3
37639,4,1,0,0,5
37640,3,1,0,0,4
37641,3,0,0,0,3
37642,1,0,0,0,1
37643,2,0,0,0,2
37644,3,0,0,0,3
37645,3,0,0,0,3
37646,2,0,0,0,2
37647,3,0,0,0,3
37648,0,0,0,0,0
37649,0,0,0,0,0
37650,1,0,0,0,1
37651,0,0,0,0,0
37652,0,0,0,0,0
37653,0,0,0,0,0
37654,0,0,0,0,0
37655,0,0,0,0,0
37656,0,0,0,0,0
37657,0,0,0,0,0
37658,0,0,0,0,0
37659,0,0,0,0,0
37660,2,0,0,0,2
37661,0,0,0,0,0
37662,0,0,0,0,0
37663,0,0,0,0,0
37664,0,0,0,0,0
37665,2,0,0,0,2
37666,2,0,0,0,2
37667,0,0,0,0,0
37668,2,0,0,0,2
37669,2,0,0,0,2
37670,3,0,0,0,3
37671,11,0,0,0,11
37672,0,0,0,0,0
37673,4,0,0,0,4
37674,0,0,0,0,0
37675,1,0,0,0,1
37676,0,0,0,0,0
37677,0,0,0,0,0
37678,0,0,0,0,0
37679,1,0,0,0,1
37680,0,0,0,0,0
37681,2,0,0,0,2
37682,0,0,0,0,0
37683,0,0,0,0,0
37684,1,0,0,0,1
37685,1,0,0,0,1
37686,0,0,0,0,0
37687,6,1,0,0,7
37688,2,0,0,0,2
37689,0,0,0,0,0
37690,1,0,0,0,1
37691,3,1,0,0,4
37692,3,1,0,0,4
37693,3,0,0,0,3
37694,0,0,0,0,0
37695,3,0,0,0,3
37696,1,0,0,0,1
37697,1,0,0,0,1
37698,0,0,0,0,0
37699,2,0,0,0,2
37700,3,0,0,0,3
37701,3,0,0,0,3
37702,0,0,0,0,0
37703,0,0,0,0,0
37704,3,0,0,0,3
37705,0,0,0,0,0
37706,0,0,0,0,0
37707,0,0,0,0,0
37708,0,0,0,0,0
37709,0,0,0,0,0
37710,0,0,0,0,0
37711,0,0,0,0,0
37712,0,0,0,0,0
37713,0,0,0,0,0
37714,0,0,0,0,0
37715,0,0,0,0,0
37716,4,0,0,0,4
37717,0,0,0,0,0
37718,0,0,0,0,0
37719,1,0,0,0,1
37720,0,0,0,0,0
37721,0,0,0,0,0
37722,0,0,0,0,0
37723,0,0,0,0,0
37724,0,0,0,0,0
37725,0,0,0,0,0
37726,0,0,0,0,0
37727,0,0,0,0,0
37728,0,0,0,0,0
37729,2,0,0,0,2
37730,2,0,0,0,2
37731,2,0,0,0,2
37732,1,0,0,0,1
37733,2,0,0,0,2
37734,2,0,0,0,2
37735,2,0,0,0,2
37736,2,0,0,0,2
37737,3,0,0,0,3
37738,0,0,0,0,0
37739,0,0,0,0,0
37740,0,0,0,0,0
37741,2,0,0,0,2
37742,3,0,0,0,3
37743,0,0,0,0,0
37744,3,0,0,0,3
37745,2,0,0,0,2
37746,2,0,0,0,2
37747,1,0,0,0,1
37748,2,0,0,0,2
37749,2,0,0,0,2
37750,1,0,0,0,1
37751,3,0,0,0,3
37752,5,1,0,0,6
37753,3,0,0,0,3
37754,1,0,0,0,1
37755,0,0,0,0,0
37756,2,0,0,0,2
37757,2,0,0,0,2
37758,1,0,0,0,1
37759,2,0,0,0,2
37760,1,0,0,0,1
37761,2,0,0,0,2
37762,0,0,0,0,0
37763,0,0,0,0,0
37764,0,0,0,0,0
37765,0,0,0,0,0
37766,0,0,0,0,0
37767,0,0,0,0,0
37768,0,0,0,0,0
37769,0,0,0,0,0
37770,0,0,0,0,0
37771,0,0,0,0,0
37772,0,0,0,0,0
37773,0,0,0,0,0
37774,0,0,0,0,0
37775,0,0,0,0,0
37776,0,0,0,0,0
37777,0,0,0,0,0
37778,0,0,0,0,0
37779,0,0,0,0,0
37780,4,0,0,0,4
37781,0,0,0,0,0
37782,4,0,0,0,4
37783,0,0,0,0,0
37784,4,0,1,0,5
37785,2,0,1,0,3
37786,2,0,0,0,2
37787,1,0,0,0,1
37788,0,0,0,0,0
37789,0,0,0,0,0
37790,0,0,0,0,0
37791,0,0,0,0,0
37792,0,0,0,0,0
37793,0,0,0,0,0
37794,0,0,0,0,0
37795,1,0,0,0,1
37796,1,0,0,0,1
37797,0,0,0,0,0
37798,2,0,0,0,2
37799,3,0,0,0,3
37800,0,0,0,0,0
37801,0,0,0,0,0
37802,0,0,0,0,0
37803,3,0,0,0,3
37804,2,0,0,0,2
37805,2,1,0,0,3
37806,0,0,0,0,0
37807,0,0,0,0,0
37808,0,0,0,0,0
37809,0,0,0,0,0
37810,0,0,0,0,0
37811,0,0,0,0,0
37812,0,0,0,0,0
37813,0,0,0,0,0
37814,0,0,0,0,0
37815,0,0,0,0,0
37816,0,0,0,0,0
37817,0,0,0,0,0
37818,0,0,0,0,0
37819,0,0,0,0,0
37820,0,0,0,0,0
37821,0,0,0,0,0
37822,3,0,0,0,3
37823,3,0,0,0,3
37824,3,0,0,0,3
37825,2,0,0,0,2
37826,1,0,0,0,1
37827,0,0,0,0,0
37828,1,0,0,0,1
37829,1,0,0,0,1
37830,1,0,0,0,1
37831,1,0,0,0,1
37832,1,0,0,0,1
37833,1,0,0,0,1
37834,0,0,0,0,0
37835,1,0,0,0,1
37836,1,0,0,0,1
37837,1,0,0,0,1
37838,3,0,0,0,3
37839,1,0,0,0,1
37840,0,0,0,0,0
37841,0,0,0,0,0
37842,2,0,0,0,2
37843,4,0,0,0,4
37844,2,0,0,0,2
37845,0,0,0,0,0
37846,4,0,0,0,4
37847,1,0,0,0,1
37848,2,0,0,0,2
37849,3,0,1,0,4
37850,2,0,0,0,2
37851,3,0,0,0,3
37852,3,0,1,0,4
37853,3,0,0,0,3
37854,3,0,1,0,4
37855,0,0,0,0,0
37856,0,0,0,0,0
37857,0,0,0,0,0
37858,2,0,0,0,2
37859,2,0,0,0,2
37860,0,0,0,0,0
37861,0,0,0,0,0
37862,2,0,0,0,2
37863,0,0,0,0,0
37864,2,0,0,0,2
37865,2,0,0,0,2
37866,2,0,0,0,2
37867,0,0,0,0,0
37868,2,0,0,0,2
37869,3,0,0,0,3
37870,2,0,0,0,2
37871,2,0,0,0,2
37872,0,0,0,0,0
37873,2,0,0,0,2
37874,1,0,0,0,1
37875,0,0,0,0,0
37876,2,0,0,0,2
37877,0,0,0,0,0
37878,2,0,0,0,2
37879,3,0,0,0,3
37880,3,0,0,0,3
37881,4,0,0,0,4
37882,0,0,0,0,0
37883,1,0,0,0,1
37884,3,0,0,0,3
37885,1,0,0,0,1
37886,0,0,0,0,0
37887,0,0,0,0,0
37888,0,0,0,0,0
37889,0,0,0,0,0
37890,0,0,0,0,0
37891,0,0,0,0,0
37892,0,0,0,0,0
37893,0,0,0,0,0
37894,0,0,0,0,0
37895,0,0,0,0,0
37896,0,0,0,0,0
37897,0,0,0,0,0
37898,0,0,0,0,0
37899,0,0,0,0,0
37900,0,0,0,0,0
37901,0,0,0,0,0
37902,0,0,0,0,0
37903,2,0,0,0,2
37904,0,0,0,0,0
37905,2,0,0,0,2
37906,0,0,0,0,0
37907,0,0,0,0,0
37908,0,0,0,0,0
37909,2,0,0,0,2
37910,0,0,0,0,0
37911,2,0,0,0,2
37912,0,0,0,0,0
37913,0,0,0,0,0
37914,0,0,0,0,0
37915,0,0,0,0,0
37916,2,0,0,0,2
37917,0,0,0,0,0
37918,0,0,0,0,0
37919,0,0,0,0,0
37920,0,0,0,0,0
37921,0,0,0,0,0
37922,0,0,0,0,0
37923,0,0,0,0,0
37924,0,0,0,0,0
37925,0,0,0,0,0
37926,0,0,0,0,0
37927,2,0,0,0,2
37928,0,0,0,0,0
37929,0,0,0,0,0
37930,0,0,0,0,0
37931,0,0,0,0,0
37932,0,0,0,0,0
37933,0,0,0,0,0
37934,0,0,0,0,0
37935,0,0,0,0,0
37936,0,0,0,0,0
37937,0,0,0,0,0
37938,0,0,0,0,0
37939,0,0,0,0,0
37940,0,0,0,0,0
37941,0,0,0,0,0
37942,0,0,0,0,0
37943,0,0,0,0,0
37944,0,0,0,0,0
37945,3,0,0,0,3
37946,0,0,0,0,0
37947,0,0,0,0,0
37948,0,0,0,0,0
37949,0,0,0,0,0
37950,0,0,0,0,0
37951,2,0,0,0,2
37952,0,0,0,0,0
37953,0,0,0,0,0
37954,0,0,0,0,0
37955,0,0,0,0,0
37956,2,0,0,0,2
37957,3,0,1,0,4
37958,4,0,0,0,4
37959,1,0,0,0,1
37960,2,0,0,0,2
37961,1,0,0,0,1
37962,3,0,0,0,3
37963,1,0,0,0,1
37964,2,0,0,0,2
37965,1,0,0,0,1
37966,3,0,1,0,4
37967,0,0,0,0,0
37968,5,0,0,0,5
37969,0,0,0,0,0
37970,0,0,0,0,0
37971,1,1,0,0,2
37972,0,0,0,0,0
37973,1,0,0,0,1
37974,1,1,0,0,2
37975,0,0,0,0,0
37976,1,1,0,0,2
37977,1,0,0,0,1
37978,0,0,0,0,0
37979,0,0,0,0,0
37980,0,0,0,0,0
37981,0,0,0,0,0
37982,0,0,0,0,0
37983,1,0,0,0,1
37984,1,1,0,0,2
37985,0,0,0,0,0
37986,0,0,0,0,0
37987,1,1,0,0,2
37988,0,0,0,0,0
37989,0,0,0,0,0
37990,0,0,0,0,0
37991,1,1,0,0,2
37992,1,0,0,0,1
37993,0,0,0,0,0
37994,0,0,0,0,0
37995,0,0,0,0,0
37996,1,1,0,0,2
37997,1,1,0,0,2
37998,1,1,0,0,2
37999,0,0,0,0,0
38000,0,0,0,0,0
38001,0,0,0,0,0
38002,2,1,0,0,3
38003,0,0,0,0,0
38004,3,0,0,0,3
38005,1,1,0,0,2
38006,1,1,0,0,2
38007,1,1,0,0,2
38008,0,0,0,0,0
38009,0,0,0,0,0
38010,3,0,0,0,3
38011,1,0,0,0,1
38012,0,0,0,0,0
38013,0,0,0,0,0
38014,3,0,0,0,3
38015,0,0,0,0,0
38016,1,1,0,0,2
38017,0,0,0,0,0
38018,0,0,0,0,0
38019,1,0,0,0,1
38020,0,0,0,0,0
38021,0,0,0,0,0
38022,0,0,0,0,0
38023,0,0,0,0,0
38024,0,0,0,0,0
38025,0,0,0,0,0
38026,0,0,0,0,0
38027,0,0,0,0,0
38028,0,0,0,0,0
38029,0,0,0,0,0
38030,0,0,0,0,0
38031,0,0,0,0,0
38032,0,0,0,0,0
38033,0,0,0,0,0
38034,0,0,0,0,0
38035,3,0,0,0,3
38036,0,0,0,0,0
38037,0,0,0,0,0
38038,0,0,0,0,0
38039,0,0,0,0,0
38040,0,0,0,0,0
38041,0,0,0,0,0
38042,0,0,0,0,0
38043,0,0,0,0,0
38044,0,0,0,0,0
38045,0,0,0,0,0
38046,0,0,0,0,0
38047,0,0,0,0,0
38048,0,0,0,0,0
38049,0,0,0,0,0
38050,2,0,0,0,2
38051,5,0,0,0,5
38052,3,0,0,0,3
38053,0,0,0,0,0
38054,0,0,0,0,0
38055,0,0,0,0,0
38056,0,0,0,0,0
38057,0,0,0,0,0
38058,0,0,0,0,0
38059,0,0,0,0,0
38060,0,0,0,0,0
38061,0,0,0,0,0
38062,0,0,0,0,0
38063,0,0,0,0,0
38064,0,0,0,0,0
38065,13,0,1,0,14
38066,3,0,1,0,4
38067,0,0,0,0,0
38068,4,0,0,0,4
38069,2,0,0,0,2
38070,8,0,1,0,9
38071,0,1,0,0,1
38072,0,0,0,0,0
38073,0,0,0,0,0
38074,0,0,0,0,0
38075,0,1,0,0,1
38076,0,0,0,0,0
38077,0,0,0,0,0
38078,0,0,0,0,0
38079,0,0,1,0,1
38080,0,0,0,0,0
38081,0,0,1,0,1
38082,0,0,1,0,1
38083,0,1,0,0,1
38084,0,0,1,0,1
38085,0,0,1,0,1
38086,0,1,0,0,1
38087,0,0,0,0,0
38088,0,0,1,0,1
38089,0,0,0,0,0
38090,1,0,0,0,1
38091,1,0,0,0,1
38092,1,0,1,0,2
38093,1,0,0,0,1
38094,1,0,1,0,2
38095,1,0,0,0,1
38096,0,0,0,0,0
38097,0,0,0,0,0
38098,0,0,0,0,0
38099,0,0,0,0,0
38100,0,0,0,0,0
38101,2,0,0,0,2
38102,1,0,0,0,1
38103,0,0,0,0,0
38104,0,0,0,0,0
38105,2,0,0,0,2
38106,0,0,0,0,0
38107,3,0,0,0,3
38108,0,0,0,0,0
38109,0,0,0,0,0
38110,4,0,0,0,4
38111,0,0,0,0,0
38112,0,0,0,0,0
38113,0,0,0,0,0
38114,0,0,0,0,0
38115,0,0,0,0,0
38116,0,0,0,0,0
38117,0,0,0,0,0
38118,0,0,0,0,0
38119,0,0,0,0,0
38120,0,0,0,0,0
38121,0,0,0,0,0
38122,0,0,0,0,0
38123,0,0,0,0,0
38124,0,0,0,0,0
38125,0,0,0,0,0
38126,0,0,0,0,0
38127,0,0,0,0,0
38128,0,0,0,0,0
38129,0,0,0,0,0
38130,2,0,0,0,2
38131,0,0,0,0,0
38132,3,0,1,1,5
38133,0,0,0,0,0
38134,2,0,0,0,2
38135,2,0,0,0,2
38136,0,0,0,0,0
38137,2,0,0,0,2
38138,2,0,0,0,2
38139,3,0,0,0,3
38140,2,0,0,0,2
38141,1,0,0,0,1
38142,2,0,0,0,2
38143,2,0,0,0,2
38144,2,0,0,0,2
38145,2,0,0,0,2
38146,2,0,0,0,2
38147,1,0,0,0,1
38148,2,0,0,0,2
38149,3,0,0,0,3
38150,4,0,1,0,5
38151,7,0,1,0,8
38152,4,0,1,0,5
38153,3,0,0,0,3
38154,7,0,1,0,8
38155,0,0,0,0,0
38156,3,0,1,0,4
38157,0,0,0,0,0
38158,2,0,0,0,2
38159,0,0,0,0,0
38160,6,0,0,0,6
38161,0,0,0,0,0
38162,0,0,0,0,0
38163,0,0,0,0,0
38164,0,0,0,0,0
38165,0,0,0,0,0
38166,0,0,0,0,0
38167,0,0,0,0,0
38168,0,0,0,0,0
38169,2,0,0,0,2
38170,0,0,0,0,0
38171,1,0,0,0,1
38172,8,0,1,1,10
38173,1,1,0,0,2
38174,3,0,0,0,3
38175,3,0,0,0,3
38176,0,0,0,0,0
38177,0,0,0,0,0
38178,0,0,0,0,0
38179,0,0,0,0,0
38180,0,0,0,0,0
38181,0,0,0,0,0
38182,0,0,0,0,0
38183,0,0,0,0,0
38184,0,0,0,0,0
38185,0,0,0,0,0
38186,0,0,0,0,0
38187,0,0,0,0,0
38188,0,0,0,0,0
38189,0,0,0,0,0
38190,0,0,0,0,0
38191,0,0,0,0,0
38192,2,1,0,0,3
38193,6,0,0,0,6
38194,0,0,0,0,0
38195,2,0,0,0,2
38196,0,0,0,0,0
38197,4,1,1,0,6
38198,1,0,0,0,1
38199,5,0,1,0,6
38200,0,0,0,0,0
38201,0,0,0,0,0
38202,10,0,1,0,11
38203,0,0,0,0,0
38204,0,0,0,0,0
38205,4,0,1,0,5
38206,3,0,0,0,3
38207,1,0,0,0,1
38208,2,0,1,1,4
38209,0,0,0,0,0
38210,0,0,0,0,0
38211,0,0,0,0,0
38212,0,0,0,0,0
38213,0,0,0,0,0
38214,0,0,0,0,0
38215,0,0,0,0,0
38216,4,0,0,0,4
38217,2,0,0,0,2
38218,2,0,0,0,2
38219,2,0,0,0,2
38220,3,0,0,0,3
38221,1,0,0,0,1
38222,2,0,0,0,2
38223,2,0,0,0,2
38224,2,0,0,0,2
38225,2,0,0,0,2
38226,2,0,0,0,2
38227,2,0,0,0,2
38228,2,0,0,0,2
38229,2,0,0,0,2
38230,2,0,0,0,2
38231,2,0,0,0,2
38232,2,0,0,0,2
38233,2,0,0,0,2
38234,2,0,0,0,2
38235,0,0,0,0,0
38236,0,0,0,0,0
38237,0,0,0,0,0
38238,0,0,0,0,0
38239,0,0,0,0,0
38240,0,0,0,0,0
38241,1,0,0,0,1
38242,0,0,0,0,0
38243,0,0,0,0,0
38244,0,0,0,0,0
38245,0,0,0,0,0
38246,0,0,0,0,0
38247,0,0,0,0,0
38248,0,0,0,0,0
38249,0,0,0,0,0
38250,0,0,0,0,0
38251,0,0,0,0,0
38252,0,0,0,0,0
38253,0,0,0,0,0
38254,0,0,0,0,0
38255,0,0,0,0,0
38256,0,0,0,0,0
38257,0,0,0,0,0
38258,1,0,0,0,1
38259,0,0,0,0,0
38260,0,0,0,0,0
38261,0,0,0,0,0
38262,0,0,0,0,0
38263,0,0,0,0,0
38264,0,0,0,0,0
38265,0,0,0,0,0
38266,0,0,0,0,0
38267,0,0,0,0,0
38268,0,0,0,0,0
38269,0,0,0,0,0
38270,0,0,0,0,0
38271,1,0,0,0,1
38272,1,0,0,0,1
38273,3,0,0,0,3
38274,0,0,0,0,0
38275,0,0,0,0,0
38276,0,0,0,0,0
38277,0,0,0,0,0
