,0,1,2,3,4
36997,0,0,0,0,0
36998,0,0,0,0,0
36999,5,0,0,0,5
37000,2,0,0,0,2
37001,0,0,0,0,0
37002,0,0,0,0,0
37003,0,0,0,0,0
37004,2,0,0,0,2
37005,4,0,0,0,4
37006,0,0,0,0,0
37007,0,0,0,0,0
37008,0,0,0,0,0
37009,0,0,0,0,0
37010,0,0,0,0,0
37011,0,0,0,0,0
37012,0,0,0,0,0
37013,2,0,0,0,2
37014,4,0,0,0,4
37015,1,0,0,0,1
37016,2,0,0,0,2
37017,0,0,0,0,0
37018,0,0,0,0,0
37019,0,0,0,0,0
37020,0,0,0,0,0
37021,0,0,0,0,0
37022,1,0,0,0,1
37023,0,0,0,0,0
37024,0,0,0,0,0
37025,0,0,0,0,0
37026,0,0,0,0,0
37027,0,0,0,0,0
37028,0,0,0,0,0
37029,0,0,0,0,0
37030,0,0,0,0,0
37031,0,0,0,0,0
37032,0,0,0,0,0
37033,0,0,0,0,0
37034,0,0,0,0,0
37035,0,0,0,0,0
37036,0,0,0,0,0
37037,0,0,0,0,0
37038,0,0,0,0,0
37039,0,0,0,0,0
37040,0,0,0,0,0
37041,0,0,0,0,0
37042,2,0,0,0,2
37043,2,0,1,0,3
37044,2,0,0,0,2
37045,0,0,0,0,0
37046,0,0,0,0,0
37047,2,0,0,0,2
37048,2,0,0,0,2
37049,0,0,0,0,0
37050,0,0,0,0,0
37051,2,0,0,0,2
37052,0,0,0,0,0
37053,2,0,0,0,2
37054,5,0,1,0,6
37055,2,0,0,0,2
37056,2,0,0,0,2
37057,2,0,0,0,2
37058,2,0,0,0,2
37059,1,0,0,0,1
37060,2,0,0,0,2
37061,0,0,0,0,0
37062,2,0,0,0,2
37063,2,0,0,0,2
37064,0,0,0,0,0
37065,2,0,0,0,2
37066,0,0,0,0,0
37067,0,0,0,0,0
37068,0,0,0,0,0
37069,0,0,0,0,0
37070,0,0,0,0,0
37071,0,0,0,0,0
37072,0,0,0,0,0
37073,0,0,0,0,0
37074,0,0,0,0,0
37075,0,0,0,0,0
37076,5,0,0,0,5
37077,2,0,0,0,2
37078,2,0,0,0,2
37079,3,0,0,0,3
37080,3,0,0,0,3
37081,2,0,0,0,2
37082,1,0,0,0,1
37083,2,0,0,0,2
37084,2,0,0,0,2
37085,2,0,0,0,2
37086,3,0,0,0,3
37087,0,0,0,0,0
37088,0,0,0,0,0
37089,0,0,0,0,0
37090,2,0,0,0,2
37091,3,0,0,0,3
37092,2,0,0,0,2
37093,1,0,0,0,1
37094,3,0,0,0,3
37095,2,0,0,0,2
37096,2,0,0,0,2
37097,2,1,0,0,3
37098,3,0,0,0,3
37099,2,0,0,0,2
37100,0,0,0,0,0
37101,0,0,0,0,0
37102,0,0,0,0,0
37103,2,0,0,0,2
37104,3,0,1,0,4
37105,0,0,0,0,0
37106,2,0,0,0,2
37107,0,0,0,0,0
37108,0,0,0,0,0
37109,1,0,0,0,1
37110,1,0,0,0,1
37111,3,0,1,0,4
37112,3,0,1,0,4
37113,3,0,1,0,4
37114,1,0,0,0,1
37115,3,0,1,0,4
37116,2,0,0,0,2
37117,3,0,0,0,3
37118,2,0,0,0,2
37119,6,0,0,0,6
37120,1,1,0,0,2
37121,1,0,0,0,1
37122,1,0,0,0,1
37123,4,1,0,0,5
37124,1,0,1,0,2
37125,4,0,0,0,4
37126,1,0,0,0,1
37127,3,0,0,0,3
37128,1,0,0,0,1
37129,1,0,0,0,1
37130,1,0,0,0,1
37131,0,0,0,0,0
37132,0,0,0,0,0
37133,0,0,0,0,0
37134,0,0,0,0,0
37135,0,0,0,0,0
37136,0,0,0,0,0
37137,2,1,0,0,3
37138,0,0,0,0,0
37139,0,0,0,0,0
37140,0,0,0,0,0
37141,2,0,0,0,2
37142,2,0,0,0,2
37143,3,0,0,0,3
37144,2,0,0,0,2
37145,3,0,0,0,3
37146,0,0,0,0,0
37147,4,0,0,0,4
37148,3,0,0,0,3
37149,0,0,0,0,0
37150,0,0,0,0,0
37151,0,0,0,0,0
37152,0,0,0,0,0
37153,2,0,1,0,3
37154,1,0,0,0,1
37155,1,0,0,0,1
37156,0,0,0,0,0
37157,0,0,0,0,0
37158,0,0,0,0,0
37159,0,0,0,0,0
37160,0,0,0,0,0
37161,0,0,0,0,0
37162,2,1,0,0,3
37163,0,0,0,0,0
37164,0,0,0,0,0
37165,2,0,0,0,2
37166,1,0,0,0,1
37167,3,0,1,0,4
37168,2,0,1,0,3
37169,5,1,0,1,7
37170,3,0,0,0,3
37171,2,0,0,0,2
37172,0,0,0,0,0
37173,0,0,0,0,0
37174,0,0,0,0,0
37175,0,0,0,0,0
37176,0,0,0,0,0
37177,0,0,0,0,0
37178,0,0,0,0,0
37179,0,0,0,0,0
37180,0,0,0,0,0
37181,0,0,0,0,0
37182,0,0,0,0,0
37183,0,0,0,0,0
37184,0,0,0,0,0
37185,2,0,0,0,2
37186,1,0,0,0,1
37187,1,0,0,0,1
37188,1,0,0,0,1
37189,1,0,0,0,1
37190,1,0,0,0,1
37191,2,0,0,0,2
37192,3,0,0,0,3
37193,0,0,0,0,0
37194,0,0,0,0,0
37195,0,0,0,0,0
37196,0,0,0,0,0
37197,0,0,0,0,0
37198,0,0,0,0,0
37199,2,0,0,0,2
37200,1,0,0,0,1
37201,1,0,0,0,1
37202,2,0,0,0,2
37203,2,0,1,0,3
37204,2,0,0,0,2
37205,2,0,0,0,2
37206,5,0,1,1,7
37207,2,1,0,0,3
37208,2,0,0,0,2
37209,2,0,0,0,2
37210,2,0,0,0,2
37211,2,1,0,0,3
37212,2,0,0,0,2
37213,1,1,0,0,2
37214,2,1,0,0,3
37215,1,0,0,0,1
37216,3,0,0,0,3
37217,1,0,0,0,1
37218,0,0,0,0,0
37219,1,0,0,0,1
37220,1,0,0,0,1
37221,1,0,0,0,1
37222,1,0,0,0,1
37223,0,0,0,0,0
37224,0,0,0,0,0
37225,2,0,0,0,2
37226,0,0,0,0,0
37227,0,0,0,0,0
37228,0,0,0,0,0
37229,2,0,0,0,2
37230,2,0,0,0,2
37231,1,0,0,0,1
37232,1,0,0,0,1
37233,0,0,0,0,0
37234,0,0,0,0,0
37235,0,0,0,0,0
37236,0,0,0,0,0
37237,0,0,0,0,0
37238,0,0,0,0,0
37239,0,0,0,0,0
37240,2,0,1,0,3
37241,0,0,0,0,0
37242,0,0,0,0,0
37243,5,0,0,0,5
37244,4,0,0,0,4
37245,1,0,0,0,1
37246,2,0,0,0,2
37247,2,0,0,0,2
37248,1,0,0,0,1
37249,0,0,0,0,0
37250,1,0,0,0,1
37251,3,0,1,0,4
37252,1,0,0,0,1
37253,2,0,0,0,2
37254,3,0,0,0,3
37255,1,0,0,0,1
37256,3,0,0,0,3
37257,4,0,1,0,5
37258,1,0,0,0,1
37259,4,0,0,0,4
37260,2,0,0,0,2
37261,2,0,0,0,2
37262,4,0,0,0,4
37263,4,0,0,0,4
37264,0,0,0,0,0
37265,0,0,0,0,0
37266,0,0,0,0,0
37267,0,0,0,0,0
37268,0,0,0,0,0
37269,2,0,0,0,2
37270,2,0,0,0,2
37271,2,0,0,0,2
37272,2,0,0,0,2
37273,2,0,0,0,2
37274,2,0,0,0,2
37275,0,0,0,0,0
37276,0,0,0,0,0
37277,0,0,0,0,0
37278,0,0,0,0,0
37279,0,0,0,0,0
37280,0,0,0,0,0
37281,3,0,0,0,3
37282,0,0,0,0,0
37283,0,0,0,0,0
37284,3,0,0,0,3
37285,0,0,0,0,0
37286,0,0,0,0,0
37287,0,0,0,0,0
37288,0,0,0,0,0
37289,0,0,0,0,0
37290,0,0,0,0,0
37291,3,0,0,0,3
37292,0,0,0,0,0
37293,4,0,0,0,4
37294,0,0,0,0,0
37295,0,0,0,0,0
37296,0,0,0,0,0
37297,0,0,0,0,0
37298,0,0,0,0,0
37299,0,0,0,0,0
37300,5,0,0,0,5
37301,2,1,0,0,3
37302,3,0,0,0,3
37303,3,1,0,0,4
37304,0,0,0,0,0
37305,1,0,0,0,1
37306,0,0,0,0,0
37307,3,0,0,0,3
37308,0,0,0,0,0
37309,2,0,0,0,2
37310,1,0,0,0,1
37311,2,0,0,0,2
37312,2,0,0,0,2
37313,2,0,0,0,2
37314,2,0,0,0,2
37315,3,0,0,0,3
37316,2,0,0,0,2
37317,3,0,0,0,3
37318,12,1,0,1,14
37319,2,0,0,0,2
37320,2,0,0,0,2
37321,2,0,0,0,2
37322,1,0,0,0,1
37323,2,0,0,0,2
37324,0,0,0,0,0
37325,3,0,0,0,3
37326,0,0,0,0,0
37327,2,0,0,0,2
37328,2,0,0,0,2
37329,0,0,0,0,0
37330,1,0,0,0,1
37331,1,0,0,0,1
37332,2,0,0,0,2
37333,1,0,0,0,1
37334,2,0,0,0,2
37335,4,0,1,0,5
37336,0,0,0,0,0
37337,5,0,1,0,6
37338,1,0,0,0,1
37339,0,0,0,0,0
37340,1,0,0,0,1
37341,2,0,0,0,2
37342,3,0,1,0,4
37343,2,0,0,0,2
37344,3,0,0,0,3
37345,3,0,0,0,3
37346,0,0,0,0,0
37347,0,0,0,0,0
37348,2,0,0,0,2
37349,1,0,0,0,1
37350,1,0,0,0,1
37351,0,0,0,0,0
37352,1,0,1,0,2
37353,3,0,0,0,3
37354,0,0,0,0,0
37355,2,0,0,0,2
37356,4,0,0,0,4
37357,2,0,0,0,2
37358,3,0,0,0,3
37359,1,0,0,0,1
37360,3,0,1,0,4
37361,1,0,0,0,1
37362,3,0,0,0,3
37363,0,0,0,0,0
37364,0,0,0,0,0
37365,0,2,0,0,2
37366,2,0,0,0,2
37367,2,0,0,0,2
37368,0,0,0,0,0
37369,0,0,0,0,0
37370,2,0,0,0,2
37371,0,0,0,0,0
37372,0,0,0,0,0
37373,0,0,0,0,0
37374,0,0,0,0,0
37375,0,0,0,0,0
37376,0,0,0,0,0
37377,0,0,0,0,0
37378,1,0,0,0,1
37379,0,0,0,0,0
37380,0,0,0,0,0
37381,2,0,0,0,2
37382,0,0,0,0,0
37383,2,0,0,0,2
37384,2,0,0,0,2
37385,2,0,0,0,2
37386,0,0,0,0,0
37387,2,0,0,0,2
37388,2,0,0,0,2
37389,0,0,0,0,0
37390,2,0,0,0,2
37391,2,0,0,0,2
37392,0,0,0,0,0
37393,2,0,0,0,2
37394,2,0,0,0,2
37395,1,0,0,0,1
37396,3,0,0,0,3
37397,1,0,0,0,1
37398,1,0,0,0,1
37399,3,0,0,0,3
37400,1,0,0,0,1
37401,3,0,0,0,3
37402,1,0,0,0,1
37403,3,0,0,0,3
37404,2,0,0,0,2
37405,2,0,0,0,2
37406,0,0,0,0,0
37407,0,0,0,0,0
37408,0,0,0,0,0
37409,0,0,0,0,0
37410,0,0,0,0,0
37411,2,0,0,0,2
37412,2,0,0,0,2
37413,3,0,0,0,3
37414,4,0,0,0,4
37415,2,0,0,0,2
37416,3,0,0,0,3
37417,0,0,0,0,0
37418,3,0,0,0,3
37419,3,0,0,0,3
37420,2,0,0,0,2
37421,2,0,0,0,2
37422,2,0,0,0,2
37423,2,0,0,0,2
37424,2,0,0,0,2
37425,0,0,0,0,0
37426,0,0,0,0,0
37427,2,0,0,0,2
37428,2,0,0,0,2
37429,2,0,0,0,2
37430,3,0,0,0,3
37431,2,0,0,0,2
37432,2,0,0,0,2
37433,2,0,0,0,2
37434,0,0,0,0,0
37435,2,0,0,0,2
37436,0,0,0,0,0
37437,2,1,0,0,3
37438,3,1,0,0,4
37439,1,0,0,0,1
37440,0,0,0,0,0
37441,2,0,0,0,2
37442,0,0,0,0,0
37443,0,0,0,0,0
37444,3,1,0,0,4
37445,3,0,0,0,3
37446,0,0,0,0,0
37447,2,0,0,0,2
37448,3,1,0,0,4
37449,5,1,0,0,6
37450,0,0,0,0,0
37451,3,0,0,0,3
37452,2,0,0,0,2
37453,0,0,0,0,0
37454,2,0,0,0,2
37455,2,0,0,0,2
37456,5,0,0,0,5
37457,2,0,0,0,2
37458,2,0,0,0,2
37459,4,0,0,0,4
37460,0,1,0,0,1
37461,0,0,0,0,0
37462,0,0,0,0,0
37463,0,0,0,0,0
37464,2,0,0,0,2
37465,2,0,0,0,2
37466,0,0,0,0,0
37467,2,0,0,0,2
37468,2,0,0,0,2
37469,3,0,1,0,4
37470,0,0,0,0,0
37471,0,0,0,0,0
37472,2,0,0,0,2
37473,0,0,0,0,0
37474,0,0,0,0,0
37475,2,0,0,0,2
37476,0,0,0,0,0
37477,2,0,0,0,2
37478,0,0,0,0,0
37479,2,0,0,0,2
37480,2,0,0,0,2
37481,2,0,0,0,2
37482,2,0,0,0,2
37483,0,0,0,0,0
37484,2,0,0,0,2
37485,2,0,0,0,2
37486,2,0,0,0,2
37487,0,0,0,0,0
37488,2,0,0,0,2
37489,0,0,0,0,0
37490,2,0,1,0,3
37491,2,0,0,0,2
37492,2,0,0,0,2
37493,0,0,0,0,0
37494,2,0,0,0,2
37495,2,0,0,0,2
37496,2,0,0,0,2
37497,2,0,0,0,2
37498,2,0,0,0,2
37499,0,0,0,0,0
37500,0,0,0,0,0
37501,0,0,0,0,0
37502,3,0,0,0,3
37503,3,0,0,0,3
37504,0,0,0,0,0
37505,0,0,0,0,0
37506,0,0,0,0,0
37507,0,0,0,0,0
37508,0,0,0,0,0
37509,0,0,0,0,0
37510,0,0,0,0,0
37511,0,0,0,0,0
37512,0,0,0,0,0
37513,2,0,0,0,2
37514,0,0,0,0,0
37515,0,0,0,0,0
37516,0,0,0,0,0
37517,0,0,0,0,0
37518,0,0,0,0,0
37519,0,0,0,0,0
37520,0,0,0,0,0
37521,1,1,0,0,2
37522,2,0,0,0,2
37523,0,0,0,0,0
37524,1,0,0,0,1
37525,5,0,0,0,5
37526,3,0,0,0,3
37527,3,0,0,0,3
37528,1,0,0,0,1
37529,2,0,1,0,3
37530,3,0,0,0,3
37531,2,0,0,0,2
37532,1,0,0,0,1
37533,2,0,0,0,2
37534,2,0,0,0,2
37535,3,0,0,0,3
37536,0,0,0,0,0
37537,0,0,0,0,0
37538,1,0,0,0,1
37539,0,0,0,0,0
37540,6,1,0,0,7
37541,3,0,0,0,3
37542,0,0,0,0,0
37543,1,0,0,0,1
37544,0,0,0,0,0
37545,0,0,0,0,0
37546,3,0,0,0,3
37547,2,0,0,0,2
37548,0,0,0,0,0
37549,4,0,0,0,4
37550,3,0,0,0,3
37551,4,0,0,0,4
37552,2,0,0,0,2
37553,0,0,0,0,0
37554,4,0,1,0,5
37555,0,0,0,0,0
37556,3,0,0,0,3
37557,5,0,1,0,6
37558,1,0,0,0,1
37559,2,0,0,0,2
37560,2,0,0,0,2
37561,1,0,0,0,1
37562,3,0,0,0,3
37563,2,0,0,0,2
37564,7,0,1,0,8
37565,2,0,0,0,2
37566,2,0,0,0,2
37567,2,0,0,0,2
37568,4,0,0,1,5
37569,2,0,0,0,2
37570,1,0,0,0,1
37571,2,0,0,0,2
37572,3,0,1,0,4
37573,3,0,0,0,3
37574,2,0,0,0,2
37575,2,0,0,0,2
37576,3,0,0,0,3
37577,2,0,0,0,2
37578,2,0,0,0,2
37579,2,0,0,0,2
37580,0,0,0,0,0
37581,0,0,0,0,0
37582,2,0,0,0,2
37583,0,0,0,0,0
37584,3,0,0,0,3
37585,1,0,0,0,1
37586,3,0,0,0,3
37587,2,0,0,0,2
37588,3,0,0,0,3
37589,0,0,0,0,0
37590,2,0,0,0,2
37591,0,0,0,0,0
37592,0,0,0,0,0
37593,0,0,0,0,0
37594,0,0,0,0,0
37595,0,0,0,0,0
37596,0,0,0,0,0
37597,1,0,0,0,1
37598,2,0,0,0,2
37599,0,0,0,0,0
37600,3,0,0,0,3
37601,0,0,0,0,0
37602,3,0,0,0,3
37603,0,0,0,0,0
37604,0,0,0,0,0
37605,0,0,0,0,0
37606,0,0,0,0,0
37607,0,0,0,0,0
37608,0,0,0,0,0
37609,0,0,0,0,0
37610,0,0,0,0,0
37611,0,0,0,0,0
37612,0,0,0,0,0
37613,0,0,0,0,0
37614,0,0,0,0,0
37615,0,0,0,0,0
37616,0,0,0,0,0
37617,0,0,0,0,0
37618,0,0,0,0,0
37619,0,0,0,0,0
37620,0,0,0,0,0
37621,0,0,0,0,0
37622,0,0,0,0,0
37623,0,0,0,0,0
37624,0,0,0,0,0
37625,2,0,0,0,2
37626,0,0,0,0,0
37627,0,0,0,0,0
37628,0,0,0,0,0
37629,0,0,0,0,0
37630,0,0,0,0,0
37631,2,0,0,0,2
37632,0,0,0,0,0
37633,0,0,0,0,0
37634,2,0,0,0,2
37635,9,0,0,1,10
37636,3,0,0,0,3
37637,0,0,0,0,0
37638,0,0,0,0,0
37639,2,0,1,0,3
37640,0,0,0,0,0
37641,0,0,0,0,0
37642,0,0,0,0,0
37643,0,0,0,0,0
37644,0,0,0,0,0
37645,0,0,0,0,0
37646,0,0,1,0,1
37647,0,0,0,0,0
37648,0,0,0,0,0
37649,0,0,0,0,0
37650,0,0,0,0,0
37651,0,0,0,0,0
37652,0,0,0,0,0
37653,0,0,0,0,0
37654,2,0,0,0,2
37655,0,0,0,0,0
37656,0,0,0,0,0
37657,0,0,0,0,0
37658,2,0,0,0,2
37659,0,0,0,0,0
37660,0,0,0,0,0
37661,0,0,0,0,0
37662,0,0,0,0,0
37663,0,0,0,0,0
37664,0,0,0,0,0
37665,0,0,0,0,0
37666,2,0,0,0,2
37667,2,0,0,0,2
37668,1,0,0,0,1
37669,0,0,0,0,0
37670,2,0,0,0,2
37671,2,0,0,0,2
37672,0,0,0,0,0
37673,2,0,0,0,2
37674,0,0,0,0,0
37675,0,0,0,0,0
37676,0,0,0,0,0
37677,0,0,0,0,0
37678,0,0,0,0,0
37679,0,0,0,0,0
37680,0,0,0,0,0
37681,0,0,0,0,0
37682,0,0,0,0,0
37683,0,0,0,0,0
37684,0,0,0,0,0
37685,0,0,0,0,0
37686,0,0,0,0,0
37687,0,0,0,0,0
37688,0,0,0,0,0
37689,0,0,0,0,0
37690,0,0,0,0,0
37691,0,0,0,0,0
37692,4,0,0,0,4
37693,0,0,0,0,0
37694,0,0,0,0,0
37695,4,0,0,0,4
37696,0,0,0,0,0
37697,0,0,0,0,0
37698,0,0,0,0,0
37699,0,0,0,0,0
37700,2,0,0,0,2
37701,0,0,0,0,0
37702,0,0,0,0,0
37703,3,0,0,0,3
37704,3,0,1,0,4
37705,2,0,0,0,2
37706,0,0,0,0,0
37707,0,0,0,0,0
37708,0,0,0,0,0
37709,2,0,0,0,2
37710,0,0,0,0,0
37711,2,0,0,0,2
37712,0,0,0,0,0
37713,0,0,0,0,0
37714,0,0,0,0,0
37715,1,0,0,0,1
37716,3,0,0,0,3
37717,3,0,0,0,3
37718,3,0,0,0,3
37719,2,0,0,0,2
37720,0,0,0,0,0
37721,0,0,0,0,0
37722,0,0,0,0,0
37723,0,0,0,0,0
37724,0,0,0,0,0
37725,0,0,0,0,0
37726,0,0,0,0,0
37727,0,0,0,0,0
37728,0,0,0,0,0
37729,0,0,0,0,0
37730,0,0,0,0,0
37731,1,0,0,0,1
37732,0,0,0,0,0
37733,0,0,0,0,0
37734,0,0,0,0,0
37735,0,0,0,0,0
37736,3,0,0,0,3
37737,0,0,0,0,0
37738,0,0,0,0,0
37739,0,0,0,0,0
37740,0,0,0,0,0
37741,3,0,0,0,3
37742,3,0,0,0,3
37743,0,0,0,0,0
37744,0,0,0,0,0
37745,3,0,0,0,3
37746,5,0,0,0,5
37747,0,0,0,0,0
37748,0,0,0,0,0
37749,2,0,0,0,2
37750,0,0,0,0,0
37751,0,0,0,0,0
37752,0,0,0,0,0
37753,0,0,0,0,0
37754,0,0,0,0,0
37755,0,0,0,0,0
37756,2,0,0,0,2
37757,0,0,0,0,0
37758,0,0,0,0,0
37759,0,0,0,0,0
37760,0,0,0,0,0
37761,0,0,0,0,0
37762,0,0,0,0,0
37763,0,0,0,0,0
37764,2,0,0,0,2
37765,0,0,0,0,0
37766,0,0,0,0,0
37767,0,0,0,0,0
37768,2,0,0,0,2
37769,1,0,0,0,1
37770,1,0,0,0,1
37771,0,0,0,0,0
37772,1,0,0,0,1
37773,0,0,0,0,0
37774,1,0,0,0,1
37775,2,0,0,0,2
37776,2,0,0,0,2
37777,2,0,0,0,2
37778,0,0,0,1,1
37779,2,0,0,0,2
37780,1,0,0,0,1
37781,2,0,0,0,2
37782,3,0,0,0,3
37783,0,0,0,0,0
37784,0,0,0,0,0
37785,0,0,0,0,0
37786,0,0,0,0,0
37787,0,0,0,0,0
37788,0,0,0,0,0
37789,0,0,0,0,0
37790,3,0,0,0,3
37791,3,0,0,0,3
37792,0,0,0,0,0
37793,2,0,0,0,2
37794,0,0,0,0,0
37795,0,0,0,0,0
37796,3,0,0,0,3
37797,0,0,0,0,0
37798,3,0,0,0,3
37799,0,0,0,0,0
37800,0,0,0,0,0
37801,3,0,0,0,3
37802,1,0,0,0,1
37803,0,0,0,0,0
37804,0,0,0,0,0
37805,3,0,0,0,3
37806,0,0,0,0,0
37807,0,0,0,0,0
37808,8,0,1,1,10
37809,4,0,0,0,4
37810,1,0,0,0,1
37811,3,0,0,0,3
37812,2,0,0,0,2
37813,0,0,0,0,0
37814,0,0,0,0,0
37815,0,0,0,0,0
37816,0,0,0,0,0
37817,0,0,0,0,0
37818,0,0,0,0,0
37819,0,0,0,0,0
37820,3,0,0,0,3
37821,1,0,0,0,1
37822,0,0,0,0,0
37823,1,0,0,0,1
37824,0,0,0,0,0
37825,0,0,0,0,0
37826,0,0,0,0,0
37827,0,0,0,0,0
37828,0,0,0,0,0
37829,0,0,0,0,0
37830,0,0,0,0,0
37831,2,0,0,0,2
37832,0,0,0,0,0
37833,0,0,0,0,0
37834,0,0,0,0,0
37835,0,0,0,0,0
37836,0,0,0,0,0
37837,1,0,0,0,1
37838,1,0,0,0,1
37839,2,0,0,0,2
37840,3,0,0,0,3
37841,0,0,0,0,0
37842,0,0,0,0,0
37843,2,0,0,0,2
37844,0,0,0,0,0
37845,0,0,0,0,0
37846,3,0,0,0,3
37847,2,0,0,0,2
37848,2,0,0,0,2
37849,3,0,0,0,3
37850,0,0,0,0,0
37851,0,0,0,0,0
37852,0,0,0,0,0
37853,1,0,0,0,1
37854,0,0,0,0,0
37855,1,0,0,0,1
37856,1,0,0,0,1
37857,1,0,0,0,1
37858,3,0,0,0,3
37859,3,0,0,0,3
37860,3,0,0,0,3
37861,0,0,0,0,0
37862,2,0,0,0,2
37863,0,0,0,0,0
37864,3,0,0,0,3
37865,2,0,0,0,2
37866,0,0,0,0,0
37867,2,0,0,0,2
37868,0,0,0,0,0
37869,6,0,0,1,7
37870,3,0,0,0,3
37871,2,0,0,0,2
37872,0,0,0,0,0
37873,0,0,0,0,0
37874,0,0,0,0,0
37875,3,0,0,0,3
37876,2,0,0,0,2
37877,4,0,0,0,4
37878,0,0,0,0,0
37879,2,0,0,0,2
37880,2,0,0,0,2
37881,0,0,0,0,0
37882,0,0,0,0,0
37883,2,0,0,0,2
37884,2,0,0,0,2
37885,3,0,0,0,3
37886,0,0,0,0,0
37887,2,0,0,0,2
37888,3,0,0,0,3
37889,2,0,0,0,2
37890,4,0,0,0,4
37891,4,0,0,0,4
37892,2,0,0,0,2
37893,1,0,0,0,1
37894,0,0,0,0,0
37895,0,0,0,0,0
37896,2,0,0,0,2
37897,6,0,1,0,7
37898,2,0,0,0,2
37899,0,0,0,0,0
37900,2,0,0,0,2
37901,2,0,0,0,2
37902,0,0,0,0,0
37903,5,0,0,0,5
37904,0,0,0,0,0
37905,0,0,0,0,0
37906,0,0,0,0,0
37907,0,0,0,0,0
37908,2,0,0,0,2
37909,0,0,0,0,0
37910,0,0,0,0,0
37911,0,0,0,0,0
37912,2,0,0,0,2
37913,0,0,0,0,0
37914,2,0,1,0,3
37915,0,0,0,0,0
37916,0,0,0,0,0
37917,0,0,0,0,0
37918,0,0,0,0,0
37919,0,0,0,0,0
37920,0,0,0,0,0
37921,2,0,0,0,2
37922,0,0,0,0,0
37923,0,0,0,0,0
37924,0,0,0,0,0
37925,2,0,0,0,2
37926,0,0,0,0,0
37927,3,0,0,0,3
37928,2,0,0,0,2
37929,0,0,0,0,0
37930,0,0,0,0,0
37931,2,0,1,0,3
37932,4,0,0,0,4
37933,2,1,0,0,3
37934,2,0,0,0,2
37935,0,0,0,0,0
37936,7,1,0,0,8
37937,0,0,0,0,0
37938,0,0,0,0,0
37939,2,0,0,0,2
37940,1,0,0,0,1
37941,3,0,0,0,3
37942,0,0,0,0,0
37943,0,0,0,0,0
37944,0,0,0,0,0
37945,2,0,0,0,2
37946,2,0,0,0,2
37947,2,0,0,0,2
37948,1,0,0,0,1
37949,1,0,0,0,1
37950,0,0,0,0,0
37951,2,0,0,0,2
37952,0,0,0,0,0
37953,0,0,0,0,0
37954,4,0,1,0,5
37955,0,0,0,0,0
37956,3,0,1,0,4
37957,0,0,0,0,0
37958,0,0,0,0,0
37959,1,0,0,0,1
37960,3,0,0,0,3
37961,3,0,0,0,3
37962,0,0,0,0,0
37963,7,0,0,0,7
37964,0,0,0,0,0
37965,7,0,1,0,8
37966,0,0,0,0,0
37967,0,0,0,0,0
37968,1,0,0,0,1
37969,0,0,0,0,0
37970,0,0,0,0,0
37971,3,0,0,0,3
37972,2,0,0,0,2
37973,2,0,0,0,2
37974,2,0,0,0,2
37975,3,1,0,0,4
37976,3,1,0,0,4
37977,2,0,0,0,2
37978,2,0,0,0,2
37979,0,0,0,0,0
37980,0,0,0,0,0
37981,0,0,0,0,0
37982,0,0,0,0,0
37983,0,0,0,0,0
37984,0,0,0,0,0
37985,0,0,0,0,0
37986,0,0,0,0,0
37987,0,0,0,0,0
37988,4,0,1,0,5
37989,0,0,0,0,0
37990,0,0,0,0,0
37991,0,0,0,0,0
37992,2,0,0,0,2
37993,4,0,0,0,4
37994,2,0,0,0,2
37995,5,0,0,0,5
37996,2,0,0,0,2
37997,2,0,0,0,2
37998,2,0,0,0,2
37999,2,0,0,0,2
38000,1,0,0,0,1
38001,0,0,0,0,0
38002,0,0,0,0,0
38003,0,0,0,0,0
38004,0,0,0,0,0
38005,0,0,0,0,0
38006,2,0,0,0,2
38007,0,0,0,0,0
38008,0,0,0,0,0
38009,0,0,0,0,0
38010,0,0,0,0,0
38011,0,0,0,0,0
38012,0,0,0,0,0
38013,3,0,0,0,3
38014,0,0,0,0,0
38015,1,0,0,0,1
38016,3,0,1,0,4
38017,0,0,0,0,0
38018,0,0,0,0,0
38019,0,0,0,0,0
38020,0,0,0,0,0
38021,4,0,0,0,4
38022,0,0,0,0,0
38023,0,0,0,0,0
38024,0,0,0,0,0
38025,0,0,0,0,0
38026,0,0,0,0,0
38027,2,0,0,0,2
38028,0,0,0,0,0
38029,0,0,0,0,0
38030,0,0,0,0,0
38031,0,0,0,0,0
38032,0,0,0,0,0
38033,0,0,0,0,0
38034,3,0,0,0,3
38035,6,0,1,0,7
38036,2,0,0,0,2
38037,2,0,0,0,2
38038,2,0,1,0,3
38039,3,0,1,0,4
38040,5,0,1,0,6
38041,2,0,0,0,2
38042,2,0,0,0,2
38043,9,0,1,0,10
38044,4,0,1,0,5
38045,4,0,1,0,5
38046,2,0,0,0,2
38047,2,0,0,0,2
38048,2,0,1,0,3
38049,3,0,0,0,3
38050,0,0,0,0,0
38051,2,0,0,0,2
38052,2,0,0,0,2
38053,2,0,0,0,2
38054,0,0,0,0,0
38055,2,0,0,0,2
38056,6,0,0,0,6
38057,3,0,0,0,3
38058,2,0,0,0,2
38059,0,0,0,0,0
38060,3,0,0,0,3
38061,1,0,0,0,1
38062,2,0,0,0,2
38063,0,0,0,0,0
38064,0,0,0,0,0
38065,3,0,0,0,3
38066,0,0,0,0,0
38067,2,0,0,0,2
38068,2,0,0,0,2
38069,3,0,0,1,4
38070,6,0,0,0,6
38071,0,0,0,0,0
38072,1,0,0,0,1
