,0,1,2,3,4
44416,1,0,0,0,1
44417,0,0,0,0,0
44418,0,0,0,0,0
44419,0,0,0,0,0
44420,0,0,0,0,0
44421,0,0,0,0,0
44422,0,0,0,0,0
44423,0,0,0,0,0
44424,0,0,0,0,0
44425,0,0,0,0,0
44426,0,0,0,0,0
44427,0,0,0,0,0
44428,0,0,0,0,0
44429,0,0,0,0,0
44430,0,0,0,0,0
44431,0,0,0,0,0
44432,0,0,0,0,0
44433,0,0,0,0,0
44434,0,0,0,0,0
44435,0,0,0,0,0
44436,0,0,0,0,0
44437,0,0,0,0,0
44438,0,0,0,0,0
44439,0,0,0,0,0
44440,0,0,0,0,0
44441,0,0,0,0,0
44442,0,0,0,0,0
44443,0,0,0,0,0
44444,0,0,0,0,0
44445,0,0,0,0,0
44446,0,0,0,0,0
44447,0,0,0,0,0
44448,0,0,0,0,0
44449,0,0,0,0,0
44450,0,0,0,0,0
44451,2,0,0,0,2
44452,2,0,0,0,2
44453,2,0,0,0,2
44454,2,0,0,0,2
44455,2,0,0,0,2
44456,2,0,0,0,2
44457,2,0,0,0,2
44458,2,0,0,0,2
44459,0,0,0,0,0
44460,0,0,0,0,0
44461,0,0,0,0,0
44462,0,0,0,0,0
44463,0,0,0,0,0
44464,0,0,0,0,0
44465,0,0,0,0,0
44466,0,0,0,0,0
44467,0,0,0,0,0
44468,0,0,0,0,0
44469,2,0,1,0,3
44470,0,0,0,0,0
44471,0,0,0,0,0
44472,0,0,0,0,0
44473,0,0,0,0,0
44474,0,0,0,0,0
44475,0,0,0,0,0
44476,0,0,0,0,0
44477,5,0,0,1,6
44478,0,0,0,0,0
44479,0,0,0,0,0
44480,0,0,0,0,0
44481,3,0,0,0,3
44482,2,0,0,0,2
44483,1,0,0,0,1
44484,3,0,0,0,3
44485,1,0,0,0,1
44486,17,0,0,0,17
44487,1,0,0,0,1
44488,6,0,0,0,6
44489,1,0,0,0,1
44490,2,0,0,0,2
44491,2,0,0,0,2
44492,4,0,1,0,5
44493,1,0,0,0,1
44494,0,0,0,0,0
44495,1,0,0,0,1
44496,1,0,0,0,1
44497,3,0,0,0,3
44498,0,0,0,0,0
44499,0,0,0,0,0
44500,0,0,0,0,0
44501,0,0,0,0,0
44502,2,0,0,0,2
44503,0,0,0,0,0
44504,2,0,0,0,2
44505,1,0,0,0,1
44506,0,0,0,0,0
44507,0,0,0,0,0
44508,0,0,0,0,0
44509,0,0,0,0,0
44510,0,0,0,0,0
44511,0,0,0,0,0
44512,0,0,0,0,0
44513,0,0,0,0,0
44514,0,0,0,0,0
44515,0,0,0,0,0
44516,0,0,0,0,0
44517,0,0,0,0,0
44518,0,0,0,0,0
44519,0,0,0,0,0
44520,0,0,0,0,0
44521,1,0,0,0,1
44522,0,0,0,0,0
44523,0,0,0,0,0
44524,3,0,0,0,3
44525,0,0,0,0,0
44526,2,0,0,0,2
44527,2,1,0,0,3
44528,2,1,0,0,3
44529,2,0,0,0,2
44530,1,1,0,0,2
44531,3,1,0,0,4
44532,0,0,0,0,0
44533,0,0,0,0,0
44534,0,0,0,0,0
44535,3,1,0,0,4
44536,0,0,0,0,0
44537,0,0,0,0,0
44538,0,0,0,0,0
44539,0,0,0,0,0
44540,0,0,0,0,0
44541,0,0,0,0,0
44542,0,0,0,0,0
44543,4,0,0,0,4
44544,1,0,0,0,1
44545,2,0,1,0,3
44546,2,0,0,0,2
44547,0,0,0,0,0
44548,0,0,0,0,0
44549,0,0,0,0,0
44550,0,0,0,0,0
44551,2,0,0,0,2
44552,0,0,0,0,0
44553,0,0,0,0,0
44554,2,0,0,0,2
44555,0,0,0,0,0
44556,0,0,0,0,0
44557,0,0,0,0,0
44558,0,0,0,0,0
44559,0,0,0,0,0
44560,0,0,0,0,0
44561,0,0,0,0,0
44562,9,0,0,1,10
44563,2,0,0,0,2
44564,4,0,0,0,4
44565,2,0,0,0,2
44566,3,0,1,0,4
44567,1,0,0,0,1
44568,2,0,0,0,2
44569,2,0,0,0,2
44570,2,0,0,0,2
44571,0,0,0,0,0
44572,0,0,0,0,0
44573,0,0,0,0,0
44574,4,0,0,0,4
44575,1,0,0,0,1
44576,3,0,0,0,3
44577,2,0,0,0,2
44578,4,0,0,0,4
44579,4,0,0,0,4
44580,3,0,0,0,3
44581,4,0,0,0,4
44582,2,0,0,0,2
44583,7,0,0,0,7
44584,1,0,0,0,1
44585,8,0,0,0,8
44586,2,0,0,0,2
44587,0,0,0,0,0
44588,4,0,1,0,5
44589,0,0,0,0,0
44590,1,0,0,0,1
44591,0,0,0,0,0
44592,0,0,0,0,0
44593,0,0,0,0,0
44594,0,0,0,0,0
44595,3,0,0,0,3
44596,1,0,0,0,1
44597,3,0,0,0,3
44598,0,0,0,0,0
44599,3,0,0,0,3
44600,0,0,0,0,0
44601,0,0,0,0,0
44602,5,0,0,0,5
44603,2,0,0,0,2
44604,0,0,0,0,0
44605,0,0,0,0,0
44606,2,0,0,0,2
44607,3,0,0,0,3
44608,2,0,0,0,2
44609,3,0,0,0,3
44610,1,0,0,0,1
44611,2,0,0,0,2
44612,3,0,0,0,3
44613,0,0,0,0,0
44614,0,0,0,0,0
44615,0,0,0,0,0
44616,2,0,0,0,2
44617,3,0,0,0,3
44618,2,0,0,0,2
44619,4,0,0,0,4
44620,2,0,0,0,2
44621,4,0,0,0,4
44622,0,0,0,0,0
44623,0,0,0,0,0
44624,3,0,0,0,3
44625,0,0,0,0,0
44626,2,0,0,0,2
44627,3,0,0,0,3
44628,3,0,0,0,3
44629,0,0,0,0,0
44630,0,0,0,0,0
44631,0,0,0,0,0
44632,2,0,0,0,2
44633,3,0,0,0,3
44634,2,0,0,0,2
44635,0,0,0,0,0
44636,2,0,0,0,2
44637,3,0,0,0,3
44638,2,0,0,0,2
44639,2,0,0,0,2
44640,0,0,0,0,0
44641,0,0,0,0,0
44642,3,0,0,0,3
44643,3,0,0,0,3
44644,3,0,0,0,3
44645,0,0,0,0,0
44646,0,0,0,0,0
44647,0,0,0,0,0
44648,0,0,0,0,0
44649,2,0,0,0,2
44650,3,0,0,0,3
44651,0,0,0,0,0
44652,2,0,0,0,2
44653,3,0,0,0,3
44654,3,0,0,0,3
44655,9,1,0,0,10
44656,3,0,0,0,3
44657,1,0,0,0,1
44658,1,0,0,0,1
44659,2,0,0,0,2
44660,9,1,1,0,11
44661,0,0,0,0,0
44662,0,0,0,0,0
44663,0,0,0,0,0
44664,0,0,0,0,0
44665,0,0,0,0,0
44666,0,0,0,0,0
44667,4,1,0,0,5
44668,0,0,0,0,0
44669,1,0,0,0,1
44670,0,0,0,0,0
44671,6,0,0,0,6
44672,2,0,0,0,2
44673,2,0,0,0,2
44674,2,0,0,0,2
44675,2,1,0,0,3
44676,0,0,0,0,0
44677,0,0,0,0,0
44678,0,0,0,0,0
44679,3,0,0,0,3
44680,0,0,0,0,0
44681,0,0,0,0,0
44682,0,0,0,0,0
44683,1,0,1,1,3
44684,7,0,3,0,10
44685,0,0,0,0,0
44686,0,0,0,0,0
44687,0,0,0,0,0
44688,2,0,0,0,2
44689,1,0,0,0,1
44690,1,0,0,0,1
44691,1,0,0,0,1
44692,8,0,0,1,9
44693,3,0,0,0,3
44694,2,0,0,0,2
44695,1,0,0,0,1
44696,1,0,0,0,1
44697,0,0,0,0,0
44698,2,0,0,0,2
44699,2,1,0,0,3
44700,0,0,0,0,0
44701,0,0,0,0,0
44702,3,0,0,0,3
44703,2,0,1,0,3
44704,2,0,1,0,3
44705,2,0,0,0,2
44706,3,0,0,0,3
44707,0,0,0,0,0
44708,0,0,0,0,0
44709,0,0,0,0,0
44710,0,0,0,0,0
44711,0,0,0,0,0
44712,0,0,0,0,0
44713,0,0,0,0,0
44714,0,0,0,0,0
44715,0,0,0,0,0
44716,0,0,0,0,0
44717,0,0,0,0,0
44718,0,0,0,0,0
44719,0,0,0,0,0
44720,0,0,0,0,0
44721,0,0,0,0,0
44722,0,0,0,0,0
44723,0,0,0,0,0
44724,0,0,0,0,0
44725,0,0,0,0,0
44726,0,0,0,0,0
44727,0,0,0,0,0
44728,0,0,0,0,0
44729,0,0,0,0,0
44730,0,0,0,0,0
44731,0,0,0,0,0
44732,0,0,0,0,0
44733,0,0,0,0,0
44734,0,0,0,0,0
44735,0,0,0,0,0
44736,0,0,0,0,0
44737,0,0,0,0,0
44738,0,0,0,0,0
44739,0,0,0,0,0
44740,0,0,0,0,0
44741,0,0,0,0,0
44742,0,0,0,0,0
44743,0,0,0,0,0
44744,0,0,0,0,0
44745,0,0,0,0,0
44746,0,0,0,0,0
44747,0,0,0,0,0
44748,0,0,0,0,0
44749,0,0,0,0,0
44750,0,0,0,0,0
44751,0,0,0,0,0
44752,0,0,0,0,0
44753,0,0,0,0,0
44754,0,0,0,0,0
44755,0,0,0,0,0
44756,0,0,0,0,0
44757,0,0,0,0,0
44758,0,0,0,0,0
44759,0,0,0,0,0
44760,0,0,0,0,0
44761,2,0,0,0,2
44762,8,0,1,1,10
44763,5,0,0,0,5
44764,0,0,0,0,0
44765,0,0,0,0,0
44766,0,0,0,0,0
44767,2,0,0,0,2
44768,0,0,0,0,0
44769,7,0,0,1,8
44770,2,0,0,0,2
44771,1,0,0,0,1
44772,0,0,0,0,0
44773,0,0,0,0,0
44774,2,0,0,0,2
44775,0,0,0,0,0
44776,0,0,0,0,0
44777,0,0,0,0,0
44778,4,0,0,0,4
44779,0,0,0,0,0
44780,2,0,0,0,2
44781,4,0,0,0,4
44782,0,0,0,0,0
44783,0,0,0,0,0
44784,2,0,0,0,2
44785,4,0,0,0,4
44786,0,0,0,0,0
44787,0,0,0,0,0
44788,0,0,0,0,0
44789,0,0,0,0,0
44790,0,0,0,0,0
44791,0,0,0,0,0
44792,0,0,0,0,0
44793,2,0,0,0,2
44794,4,0,0,0,4
44795,2,0,0,0,2
44796,2,0,0,0,2
44797,2,0,0,0,2
44798,0,0,0,0,0
44799,2,0,0,0,2
44800,0,0,0,0,0
44801,0,0,0,0,0
44802,2,0,0,0,2
44803,2,0,0,0,2
44804,2,0,0,0,2
44805,1,0,0,0,1
44806,0,0,0,0,0
44807,0,0,0,0,0
44808,4,0,0,0,4
44809,3,0,0,0,3
44810,2,0,0,0,2
44811,0,0,0,0,0
44812,0,0,0,0,0
44813,0,0,0,0,0
44814,0,0,0,0,0
44815,0,0,0,0,0
44816,0,0,0,0,0
44817,0,0,0,0,0
44818,0,0,0,0,0
44819,1,0,0,0,1
44820,0,0,0,0,0
44821,0,0,0,0,0
44822,0,0,0,0,0
44823,0,0,0,0,0
44824,0,0,0,0,0
44825,0,0,0,0,0
44826,0,0,0,0,0
44827,0,0,0,0,0
44828,0,0,0,0,0
44829,0,0,0,0,0
44830,0,0,0,0,0
44831,0,0,0,0,0
44832,0,0,0,0,0
44833,0,0,0,0,0
44834,0,0,0,0,0
44835,0,0,0,0,0
44836,0,0,0,0,0
44837,0,0,0,0,0
44838,0,0,0,0,0
44839,0,0,0,0,0
44840,0,0,0,0,0
44841,0,0,0,0,0
44842,0,0,0,0,0
44843,0,0,0,0,0
44844,0,0,0,0,0
44845,0,0,0,0,0
44846,0,0,0,0,0
44847,0,0,0,0,0
44848,0,0,0,0,0
44849,2,0,0,0,2
44850,0,0,0,0,0
44851,0,0,0,0,0
44852,7,0,1,1,9
44853,1,0,0,0,1
44854,3,0,0,0,3
44855,0,0,0,0,0
44856,2,0,0,0,2
44857,3,0,1,0,4
44858,2,0,0,0,2
44859,0,0,0,0,0
44860,0,0,0,0,0
44861,0,0,0,0,0
44862,2,0,0,0,2
44863,2,0,0,0,2
44864,1,0,0,0,1
44865,2,0,0,0,2
44866,0,0,0,0,0
44867,0,0,0,0,0
44868,0,0,0,0,0
44869,0,0,0,0,0
44870,0,0,0,0,0
44871,0,0,0,0,0
44872,0,0,0,0,0
44873,0,0,0,0,0
44874,0,0,0,0,0
44875,0,0,0,0,0
44876,0,0,0,0,0
44877,0,0,0,0,0
44878,0,0,0,0,0
44879,0,0,0,0,0
44880,1,0,0,0,1
44881,0,0,0,0,0
44882,0,0,0,0,0
44883,0,0,0,0,0
44884,0,0,0,0,0
44885,0,0,0,0,0
44886,0,0,0,0,0
44887,0,0,0,0,0
44888,0,0,0,0,0
44889,0,0,0,0,0
44890,0,0,0,0,0
44891,0,0,0,0,0
44892,0,0,0,0,0
44893,0,0,0,0,0
44894,0,0,0,0,0
44895,0,0,0,0,0
44896,0,0,0,0,0
44897,2,0,0,0,2
44898,0,0,0,0,0
44899,0,0,0,0,0
44900,0,0,0,0,0
44901,0,0,0,0,0
44902,0,0,0,0,0
44903,0,0,0,0,0
44904,0,0,0,0,0
44905,0,0,0,0,0
44906,4,0,0,0,4
44907,0,0,0,0,0
44908,2,0,0,0,2
44909,0,0,0,0,0
44910,0,0,0,0,0
44911,0,0,0,0,0
44912,2,0,0,0,2
44913,0,0,0,0,0
44914,0,0,0,0,0
44915,0,0,0,0,0
44916,0,0,0,0,0
44917,0,0,0,0,0
44918,0,0,0,0,0
44919,0,0,0,0,0
44920,0,0,0,0,0
44921,0,0,0,0,0
44922,0,0,0,0,0
44923,0,0,0,0,0
44924,0,0,0,0,0
44925,0,0,0,0,0
44926,0,0,0,0,0
44927,4,0,0,0,4
44928,0,0,0,0,0
44929,0,0,0,0,0
44930,0,0,0,0,0
44931,0,0,0,0,0
44932,2,0,0,0,2
44933,0,0,0,0,0
44934,0,0,0,0,0
44935,2,0,0,0,2
44936,0,0,0,0,0
44937,0,0,0,0,0
44938,0,0,0,0,0
44939,2,0,0,0,2
44940,0,0,0,0,0
44941,0,0,0,0,0
44942,0,0,0,0,0
44943,0,0,0,0,0
44944,1,0,0,0,1
44945,1,0,0,0,1
44946,1,0,0,0,1
44947,0,0,0,0,0
44948,0,0,0,0,0
44949,0,0,0,0,0
44950,0,0,0,0,0
44951,0,0,0,0,0
44952,0,0,0,0,0
44953,0,0,0,0,0
44954,0,0,0,0,0
44955,3,0,0,0,3
44956,2,0,0,0,2
44957,0,0,0,0,0
44958,0,0,0,0,0
44959,0,0,0,0,0
44960,0,0,0,0,0
44961,0,0,0,0,0
44962,0,0,0,0,0
44963,0,0,0,0,0
44964,0,0,0,0,0
44965,0,0,0,0,0
44966,0,0,0,0,0
44967,0,0,0,0,0
44968,0,0,0,0,0
44969,0,0,0,0,0
44970,0,0,0,0,0
44971,0,0,0,0,0
44972,0,0,0,0,0
44973,0,0,0,0,0
44974,0,0,0,0,0
44975,0,0,0,0,0
44976,0,0,0,0,0
44977,0,0,0,0,0
44978,0,0,0,0,0
44979,0,0,0,0,0
44980,0,0,0,0,0
44981,0,0,0,0,0
44982,0,0,0,0,0
44983,0,0,0,0,0
44984,0,0,0,0,0
44985,0,0,0,0,0
44986,0,0,0,0,0
44987,0,0,0,0,0
44988,0,0,0,0,0
44989,0,0,0,0,0
44990,0,0,0,0,0
44991,0,0,0,0,0
44992,0,0,0,0,0
44993,0,0,0,0,0
44994,2,0,0,0,2
44995,0,0,0,0,0
44996,0,0,0,0,0
44997,0,0,0,0,0
44998,0,0,0,0,0
44999,2,0,0,0,2
45000,3,0,0,0,3
45001,0,0,0,0,0
45002,0,0,0,0,0
45003,2,0,0,0,2
45004,1,0,0,0,1
45005,0,0,0,0,0
45006,2,0,0,0,2
45007,2,0,0,0,2
45008,1,0,0,0,1
45009,0,0,0,0,0
45010,0,0,0,0,0
45011,0,0,0,0,0
45012,0,0,0,0,0
45013,0,0,0,0,0
45014,0,0,0,0,0
45015,0,0,0,0,0
45016,0,0,0,0,0
45017,0,0,0,0,0
45018,4,0,0,0,4
45019,0,0,0,0,0
45020,0,0,0,0,0
45021,0,0,0,0,0
45022,0,0,0,0,0
45023,0,0,0,0,0
45024,0,0,0,0,0
45025,0,0,0,0,0
45026,2,0,0,0,2
45027,2,0,0,0,2
45028,0,0,0,0,0
45029,0,0,0,0,0
45030,0,0,0,0,0
45031,3,0,1,0,4
45032,0,0,0,0,0
45033,0,0,0,0,0
45034,2,0,0,0,2
45035,0,0,0,0,0
45036,2,0,1,0,3
45037,0,0,0,0,0
45038,0,0,0,0,0
45039,2,0,0,0,2
45040,0,0,0,0,0
45041,0,0,0,0,0
45042,0,0,0,0,0
45043,0,0,0,0,0
45044,2,0,0,0,2
45045,2,0,0,0,2
45046,2,0,0,0,2
45047,2,0,1,0,3
45048,0,0,0,0,0
45049,3,0,1,0,4
45050,0,0,0,0,0
45051,2,0,0,0,2
45052,2,0,0,0,2
45053,2,0,0,0,2
45054,1,1,0,0,2
45055,1,0,0,0,1
45056,1,0,0,0,1
45057,2,0,0,0,2
45058,2,0,0,0,2
45059,0,0,0,0,0
45060,1,0,0,0,1
45061,2,0,0,0,2
45062,2,0,0,0,2
45063,1,0,0,0,1
45064,2,0,0,0,2
45065,0,0,0,0,0
45066,1,0,0,0,1
45067,0,0,0,0,0
45068,0,0,0,0,0
45069,0,0,0,0,0
45070,4,0,1,0,5
45071,0,0,0,0,0
45072,2,0,0,0,2
45073,6,0,1,0,7
45074,0,0,0,0,0
45075,2,0,0,0,2
45076,0,0,0,0,0
45077,0,0,0,0,0
45078,0,0,0,0,0
45079,2,0,0,0,2
45080,3,0,0,0,3
45081,0,0,0,0,0
45082,4,0,0,0,4
45083,4,0,1,0,5
45084,4,0,0,0,4
45085,2,0,0,0,2
45086,0,0,0,0,0
45087,0,0,0,0,0
45088,0,0,0,0,0
45089,0,0,0,0,0
45090,0,0,0,0,0
45091,0,0,0,0,0
45092,0,0,0,0,0
45093,0,0,0,0,0
45094,0,0,0,0,0
45095,0,0,0,0,0
45096,1,0,0,0,1
45097,0,0,0,0,0
45098,0,0,0,0,0
45099,0,0,0,0,0
45100,0,0,0,0,0
45101,0,0,0,0,0
45102,0,0,0,0,0
45103,0,0,0,0,0
45104,0,0,0,0,0
45105,5,1,1,0,7
45106,1,0,0,0,1
45107,5,1,1,0,7
45108,3,0,1,0,4
45109,3,0,0,0,3
45110,1,0,0,0,1
45111,8,0,1,0,9
45112,5,0,1,0,6
45113,1,0,0,0,1
45114,0,0,0,0,0
45115,0,0,0,0,0
45116,0,0,0,0,0
45117,0,0,0,0,0
45118,0,0,0,0,0
45119,0,0,0,0,0
45120,0,0,0,0,0
45121,3,1,0,0,4
45122,3,0,0,0,3
45123,3,0,0,0,3
45124,3,0,0,0,3
45125,0,0,0,0,0
45126,2,0,0,0,2
45127,0,0,0,0,0
45128,0,0,0,0,0
45129,0,0,0,0,0
45130,0,0,0,0,0
45131,10,0,0,1,11
45132,7,0,0,0,7
45133,0,0,0,0,0
45134,7,0,0,1,8
45135,4,0,2,1,7
45136,4,0,1,0,5
45137,3,0,1,0,4
45138,3,0,0,0,3
45139,3,0,0,0,3
45140,0,0,0,0,0
45141,0,0,0,0,0
45142,0,0,0,0,0
45143,0,0,0,0,0
45144,0,0,0,0,0
45145,0,0,0,0,0
45146,0,0,0,0,0
45147,0,0,0,0,0
45148,0,0,0,0,0
45149,0,0,0,0,0
45150,0,0,0,0,0
45151,0,0,0,0,0
45152,0,0,0,0,0
45153,0,0,0,0,0
45154,0,0,0,0,0
45155,0,0,0,0,0
45156,0,0,0,0,0
45157,0,0,0,0,0
45158,0,0,0,0,0
45159,0,0,0,0,0
45160,0,0,0,0,0
45161,0,0,0,0,0
45162,0,0,0,0,0
45163,0,0,0,0,0
45164,0,0,0,0,0
45165,0,0,0,0,0
45166,0,0,0,0,0
45167,0,0,0,0,0
45168,0,0,0,0,0
45169,2,0,0,0,2
45170,2,0,0,0,2
45171,2,0,0,0,2
45172,0,0,0,0,0
45173,2,0,0,0,2
45174,2,0,0,0,2
45175,2,0,0,0,2
45176,0,0,0,0,0
45177,2,0,0,0,2
45178,3,1,0,0,4
45179,2,0,0,0,2
45180,3,1,0,0,4
45181,2,0,0,0,2
45182,2,0,0,0,2
45183,2,1,0,0,3
45184,2,0,0,0,2
45185,2,1,0,0,3
45186,2,1,0,0,3
45187,2,0,0,0,2
45188,2,0,0,0,2
45189,2,0,0,0,2
45190,2,0,0,0,2
45191,2,0,0,0,2
45192,2,0,0,0,2
45193,2,0,0,0,2
45194,2,0,0,0,2
45195,2,0,0,0,2
45196,3,0,0,0,3
45197,2,0,0,0,2
45198,3,1,0,0,4
45199,2,0,0,0,2
45200,1,0,0,0,1
45201,2,0,0,0,2
45202,2,1,0,0,3
45203,2,0,0,0,2
45204,3,1,0,0,4
45205,2,1,0,0,3
45206,2,0,0,0,2
45207,2,0,0,0,2
45208,2,1,0,0,3
45209,2,0,0,0,2
45210,2,1,0,0,3
45211,0,0,0,0,0
45212,0,0,0,0,0
45213,0,0,0,0,0
45214,0,0,0,0,0
45215,0,0,0,0,0
45216,0,0,0,0,0
45217,0,0,0,0,0
45218,0,0,0,0,0
45219,0,0,0,0,0
45220,0,0,0,0,0
45221,0,0,0,0,0
45222,0,0,0,0,0
45223,0,0,0,0,0
45224,0,0,0,0,0
45225,0,0,0,0,0
45226,0,0,0,0,0
45227,0,0,0,0,0
45228,0,0,0,0,0
45229,0,0,0,0,0
45230,0,0,0,0,0
45231,2,0,0,0,2
45232,0,0,0,0,0
45233,0,0,0,0,0
45234,0,0,0,0,0
45235,0,0,0,0,0
45236,0,0,0,0,0
45237,0,0,0,0,0
45238,0,0,0,0,0
45239,0,0,0,0,0
45240,0,0,0,0,0
45241,3,0,0,0,3
45242,0,0,0,0,0
45243,0,0,0,0,0
45244,0,0,0,0,0
45245,0,0,0,0,0
45246,0,0,0,0,0
45247,0,0,0,0,0
45248,0,0,0,0,0
45249,0,0,0,0,0
45250,0,0,0,0,0
45251,1,0,0,0,1
45252,1,0,0,0,1
45253,0,0,0,0,0
45254,1,0,0,0,1
45255,3,0,0,0,3
45256,3,0,0,0,3
45257,3,0,0,0,3
45258,0,0,0,0,0
45259,0,0,0,0,0
45260,1,0,0,0,1
45261,0,0,0,0,0
45262,0,0,0,0,0
45263,0,0,0,0,0
45264,0,0,0,0,0
45265,0,0,0,0,0
45266,0,0,0,0,0
45267,0,0,0,0,0
45268,2,0,0,0,2
45269,0,0,0,0,0
45270,0,0,0,0,0
45271,0,0,0,0,0
45272,0,0,0,0,0
45273,3,0,0,0,3
45274,0,0,0,0,0
45275,2,0,0,0,2
45276,2,0,0,0,2
45277,2,0,0,0,2
45278,1,0,0,0,1
45279,2,0,0,0,2
45280,2,0,0,0,2
45281,2,0,0,0,2
45282,2,0,0,0,2
45283,2,0,0,0,2
45284,2,0,0,0,2
45285,2,0,0,0,2
45286,0,0,0,0,0
45287,2,0,0,0,2
45288,2,0,0,0,2
45289,2,0,0,0,2
45290,2,0,0,0,2
45291,0,0,0,0,0
45292,1,0,0,0,1
45293,0,0,0,0,0
45294,4,0,0,0,4
45295,4,0,1,0,5
45296,2,0,0,0,2
45297,0,0,0,0,0
45298,2,0,0,0,2
45299,0,0,0,0,0
45300,2,0,0,0,2
45301,0,0,0,0,0
45302,2,0,0,0,2
45303,1,0,0,0,1
45304,4,0,1,0,5
45305,4,0,1,0,5
45306,2,0,0,0,2
45307,2,0,0,0,2
45308,2,0,0,0,2
45309,0,0,0,0,0
45310,0,0,0,0,0
45311,2,0,1,0,3
45312,2,0,0,0,2
45313,0,0,0,0,0
45314,0,0,0,0,0
45315,2,0,1,0,3
45316,2,0,0,0,2
45317,0,0,0,0,0
45318,2,0,0,0,2
45319,0,0,0,0,0
45320,2,0,0,0,2
45321,0,0,0,0,0
45322,1,0,0,0,1
45323,2,0,0,0,2
45324,2,0,0,0,2
45325,2,0,0,0,2
45326,2,0,0,0,2
45327,2,0,0,0,2
45328,2,0,0,0,2
45329,2,0,0,0,2
45330,2,0,0,0,2
45331,0,0,0,0,0
45332,2,0,0,0,2
45333,0,0,0,0,0
45334,2,0,0,0,2
45335,2,0,0,0,2
45336,2,0,0,0,2
45337,2,0,0,0,2
45338,2,0,0,0,2
45339,2,0,0,0,2
45340,3,0,0,0,3
45341,2,0,0,0,2
45342,1,0,0,0,1
45343,2,0,0,0,2
45344,6,0,0,0,6
45345,0,0,0,0,0
45346,0,0,0,0,0
45347,0,0,0,0,0
45348,2,0,0,0,2
45349,3,0,0,0,3
45350,2,0,0,0,2
45351,2,0,0,0,2
45352,3,0,0,0,3
45353,0,0,0,0,0
45354,2,0,0,0,2
45355,2,0,0,0,2
45356,2,0,0,0,2
45357,2,0,0,0,2
45358,2,0,0,0,2
45359,2,0,0,0,2
45360,2,0,0,0,2
45361,2,0,0,0,2
45362,2,0,0,0,2
45363,0,0,0,0,0
45364,0,0,0,0,0
45365,5,0,0,0,5
45366,0,0,0,0,0
45367,0,0,0,0,0
45368,1,0,0,0,1
45369,4,0,0,0,4
45370,0,0,0,0,0
45371,8,0,1,0,9
45372,0,0,0,0,0
45373,1,0,0,0,1
45374,3,0,0,0,3
45375,1,0,0,0,1
45376,1,0,0,0,1
45377,1,0,0,0,1
45378,3,0,0,0,3
45379,1,0,0,0,1
45380,0,0,0,0,0
45381,3,0,0,0,3
45382,6,0,1,0,7
45383,1,0,0,0,1
45384,1,0,0,0,1
45385,1,0,1,0,2
45386,3,0,0,0,3
45387,3,0,0,0,3
45388,3,0,0,0,3
45389,1,0,0,0,1
45390,1,0,0,0,1
45391,0,0,0,0,0
45392,6,0,0,0,6
45393,1,0,0,0,1
45394,3,0,0,0,3
45395,1,0,0,0,1
45396,1,0,0,0,1
45397,7,0,0,0,7
45398,1,0,0,0,1
45399,3,0,0,0,3
45400,0,0,0,0,0
45401,1,0,0,0,1
45402,3,0,0,0,3
45403,6,0,0,0,6
45404,6,0,1,0,7
45405,2,0,0,0,2
45406,4,0,0,0,4
45407,1,0,0,0,1
45408,3,0,0,0,3
45409,4,0,0,0,4
45410,5,0,1,0,6
45411,1,0,0,0,1
45412,4,0,0,0,4
45413,3,0,0,0,3
45414,3,0,1,0,4
45415,0,0,0,0,0
45416,3,0,0,0,3
45417,1,0,0,0,1
45418,3,0,1,0,4
45419,4,0,0,0,4
45420,1,0,0,0,1
45421,0,0,0,0,0
45422,1,0,0,0,1
45423,0,0,0,0,0
45424,0,0,0,0,0
45425,0,0,0,0,0
45426,0,0,0,0,0
45427,0,0,0,0,0
45428,0,0,0,0,0
45429,0,0,0,0,0
45430,3,0,0,0,3
45431,2,0,0,0,2
45432,2,1,0,0,3
45433,2,1,0,0,3
45434,2,1,0,0,3
45435,2,1,0,0,3
45436,0,0,0,0,0
45437,0,0,0,0,0
45438,0,0,0,0,0
45439,2,0,0,0,2
45440,7,0,0,1,8
45441,3,0,0,0,3
45442,2,0,0,0,2
45443,2,0,0,0,2
45444,2,0,0,0,2
45445,2,0,0,0,2
45446,2,0,0,0,2
45447,3,0,0,0,3
45448,1,0,0,0,1
45449,0,0,0,0,0
45450,0,0,0,0,0
45451,2,0,0,0,2
45452,0,0,0,0,0
45453,3,0,0,0,3
45454,0,0,0,0,0
45455,0,0,0,0,0
45456,1,0,0,0,1
45457,0,0,0,0,0
45458,0,0,0,0,0
45459,0,0,0,0,0
45460,0,0,0,0,0
45461,0,0,0,0,0
45462,1,0,0,0,1
45463,5,0,0,0,5
45464,7,0,0,0,7
45465,2,0,1,0,3
45466,2,0,1,0,3
45467,2,0,1,0,3
45468,2,0,1,0,3
45469,0,0,0,0,0
45470,3,0,0,0,3
45471,4,0,0,0,4
45472,4,0,1,0,5
45473,2,0,1,0,3
45474,1,0,0,0,1
45475,3,0,0,0,3
45476,0,0,0,0,0
45477,0,0,0,0,0
45478,0,0,0,0,0
45479,0,0,0,0,0
45480,2,0,0,0,2
45481,0,0,0,0,0
45482,0,0,0,0,0
45483,0,0,0,0,0
45484,2,0,1,0,3
45485,3,1,1,0,5
45486,1,0,0,0,1
45487,0,0,0,0,0
45488,0,0,0,0,0
45489,2,0,0,0,2
45490,3,0,0,0,3
45491,4,0,0,0,4
