,0,1,2,3,4
49288,2,0,0,0,2
49289,3,0,0,0,3
49290,3,0,0,0,3
49291,2,0,0,0,2
49292,2,0,0,0,2
49293,3,0,0,0,3
49294,0,0,0,0,0
49295,3,0,0,0,3
49296,2,0,0,0,2
49297,0,0,0,0,0
49298,2,0,0,0,2
49299,0,0,0,0,0
49300,3,0,0,0,3
49301,0,0,0,0,0
49302,2,0,0,0,2
49303,0,0,0,0,0
49304,3,0,0,0,3
49305,1,0,0,0,1
49306,3,0,0,0,3
49307,1,0,0,0,1
49308,2,0,0,0,2
49309,4,0,0,0,4
49310,2,0,0,0,2
49311,2,0,0,0,2
49312,2,0,0,0,2
49313,2,0,0,0,2
49314,1,0,0,0,1
49315,4,0,0,0,4
49316,9,0,0,1,10
49317,3,1,0,0,4
49318,1,0,0,0,1
49319,2,0,0,0,2
49320,2,0,0,0,2
49321,1,0,0,0,1
49322,1,0,0,0,1
49323,2,0,0,0,2
49324,2,0,0,0,2
49325,3,0,0,0,3
49326,2,0,0,0,2
49327,0,0,0,0,0
49328,0,0,0,0,0
49329,2,0,0,0,2
49330,0,0,0,0,0
49331,8,0,1,1,10
49332,0,0,0,0,0
49333,2,0,0,0,2
49334,0,0,0,0,0
49335,2,0,0,0,2
49336,0,0,0,0,0
49337,2,0,0,0,2
49338,2,0,0,0,2
49339,2,0,0,0,2
49340,3,0,0,0,3
49341,2,0,0,0,2
49342,0,0,0,0,0
49343,0,0,0,0,0
49344,0,0,0,0,0
49345,3,0,0,0,3
49346,0,0,0,0,0
49347,1,0,0,0,1
49348,2,0,0,0,2
49349,0,0,0,0,0
49350,0,0,0,0,0
49351,0,0,0,0,0
49352,2,0,0,0,2
49353,0,0,0,0,0
49354,2,0,0,0,2
49355,3,0,0,0,3
49356,3,0,0,0,3
49357,3,0,0,0,3
49358,2,0,0,0,2
49359,2,0,0,0,2
49360,3,0,0,0,3
49361,2,0,0,0,2
49362,2,0,0,0,2
49363,0,0,0,0,0
49364,1,0,0,0,1
49365,0,0,0,0,0
49366,1,0,0,0,1
49367,0,0,0,0,0
49368,0,0,0,0,0
49369,2,0,0,0,2
49370,2,0,0,0,2
49371,2,0,0,0,2
49372,0,0,0,0,0
49373,0,0,0,0,0
49374,0,0,0,0,0
49375,3,0,0,0,3
49376,1,0,0,0,1
49377,1,0,0,0,1
49378,3,0,0,0,3
49379,0,0,0,0,0
49380,0,0,0,0,0
49381,0,0,0,0,0
49382,0,0,0,0,0
49383,0,0,0,0,0
49384,0,0,0,0,0
49385,0,0,0,0,0
49386,0,0,0,0,0
49387,0,0,0,0,0
49388,0,0,0,0,0
49389,0,0,0,0,0
49390,0,0,0,0,0
49391,0,0,0,0,0
49392,0,0,0,0,0
49393,0,0,0,0,0
49394,0,0,0,0,0
49395,0,0,0,0,0
49396,1,0,0,0,1
49397,1,0,0,0,1
49398,1,0,0,0,1
49399,3,0,0,0,3
49400,1,0,0,0,1
49401,2,0,0,0,2
49402,0,0,0,0,0
49403,0,0,0,0,0
49404,6,0,0,0,6
49405,2,0,0,0,2
49406,0,0,0,0,0
49407,0,0,0,0,0
49408,5,0,0,0,5
49409,0,0,0,0,0
49410,0,0,0,0,0
49411,4,0,0,0,4
49412,0,0,0,0,0
49413,3,0,0,0,3
49414,0,0,0,0,0
49415,2,0,0,0,2
49416,2,0,0,0,2
49417,0,0,0,0,0
49418,2,0,0,0,2
49419,3,0,0,0,3
49420,2,0,0,0,2
49421,5,0,0,0,5
49422,2,0,0,0,2
49423,0,0,0,0,0
49424,0,0,0,0,0
49425,1,0,0,0,1
49426,3,0,0,0,3
49427,2,0,0,0,2
49428,0,0,0,0,0
49429,0,0,0,0,0
49430,0,0,0,0,0
49431,0,0,0,0,0
49432,0,0,0,0,0
49433,3,0,0,0,3
49434,0,0,0,0,0
49435,2,0,0,0,2
49436,1,0,0,0,1
49437,6,1,0,0,7
49438,0,0,0,0,0
49439,0,0,0,0,0
49440,0,0,0,0,0
49441,2,0,0,0,2
49442,0,0,0,0,0
49443,2,0,0,0,2
49444,0,0,0,0,0
49445,3,0,0,0,3
49446,0,0,0,0,0
49447,0,0,0,0,0
49448,3,0,0,0,3
49449,0,0,0,0,0
49450,3,0,0,0,3
49451,0,0,0,0,0
49452,0,0,0,0,0
49453,0,0,0,0,0
49454,2,0,0,0,2
49455,0,0,0,0,0
49456,0,0,0,0,0
49457,2,0,0,0,2
49458,3,0,0,0,3
49459,2,0,0,0,2
49460,3,0,0,0,3
49461,0,0,0,0,0
49462,6,0,1,0,7
49463,2,0,0,0,2
49464,2,0,0,0,2
49465,2,0,0,0,2
49466,2,0,0,0,2
49467,1,0,0,0,1
49468,1,0,0,0,1
49469,0,0,0,0,0
49470,6,0,1,1,8
49471,0,0,0,0,0
49472,0,0,0,0,0
49473,2,0,0,0,2
49474,2,0,0,0,2
49475,0,0,0,0,0
49476,2,0,0,0,2
49477,2,0,0,0,2
49478,0,0,0,0,0
49479,0,0,0,0,0
49480,0,0,0,0,0
49481,0,0,0,0,0
49482,0,0,0,0,0
49483,3,0,0,0,3
49484,1,0,0,0,1
49485,0,0,0,0,0
49486,2,0,0,0,2
49487,1,0,0,0,1
49488,1,0,0,0,1
49489,0,0,0,0,0
49490,0,0,0,0,0
49491,0,0,0,0,0
49492,0,0,0,0,0
49493,0,0,0,0,0
49494,0,0,0,0,0
49495,1,0,0,0,1
49496,3,1,0,0,4
49497,0,0,0,0,0
49498,0,0,0,0,0
49499,2,0,0,0,2
49500,0,0,0,0,0
49501,0,0,0,0,0
49502,2,0,0,0,2
49503,0,0,0,0,0
49504,2,0,0,0,2
49505,3,0,0,0,3
49506,1,0,0,0,1
49507,0,0,0,0,0
49508,0,0,0,0,0
49509,4,0,0,0,4
49510,2,0,0,0,2
49511,2,0,0,0,2
49512,0,0,0,0,0
49513,0,0,0,0,0
49514,10,0,0,2,12
49515,0,0,0,0,0
49516,0,0,0,0,0
49517,3,0,1,1,5
49518,2,0,0,0,2
49519,1,0,0,0,1
49520,1,0,0,0,1
49521,2,0,0,0,2
49522,2,0,0,0,2
49523,3,0,1,0,4
49524,0,0,0,0,0
49525,1,0,0,0,1
49526,0,0,0,0,0
49527,2,0,0,0,2
49528,0,0,0,0,0
49529,2,0,0,0,2
49530,2,0,0,0,2
49531,2,0,0,0,2
49532,2,0,0,0,2
49533,2,0,0,0,2
49534,0,0,0,0,0
49535,2,0,0,0,2
49536,2,0,0,0,2
49537,0,0,0,0,0
49538,0,0,0,0,0
49539,1,0,0,0,1
49540,1,0,0,0,1
49541,2,0,0,0,2
49542,2,0,0,0,2
49543,0,0,0,0,0
49544,0,0,0,0,0
49545,0,0,0,0,0
49546,0,0,0,0,0
49547,0,0,0,0,0
49548,0,0,0,0,0
49549,0,0,0,0,0
49550,0,0,0,0,0
49551,0,0,0,0,0
49552,0,0,0,0,0
49553,0,0,0,0,0
49554,0,0,0,0,0
49555,0,0,0,0,0
49556,0,0,0,0,0
49557,2,0,0,0,2
49558,2,0,1,0,3
49559,3,0,0,1,4
49560,2,0,0,0,2
49561,2,0,0,0,2
49562,1,0,0,0,1
49563,1,0,0,0,1
49564,2,0,0,0,2
49565,2,0,0,0,2
49566,2,0,0,0,2
49567,9,0,1,0,10
49568,5,0,1,0,6
49569,2,0,0,0,2
49570,7,0,0,0,7
49571,2,0,0,0,2
49572,0,0,0,0,0
49573,0,0,0,0,0
49574,3,0,0,0,3
49575,0,0,0,0,0
49576,3,1,0,0,4
49577,0,0,0,0,0
49578,2,1,0,0,3
49579,0,0,0,0,0
49580,0,0,0,0,0
49581,0,0,0,0,0
49582,0,0,0,0,0
49583,3,0,0,0,3
49584,0,0,0,0,0
49585,0,0,0,0,0
49586,0,0,0,0,0
49587,0,0,0,0,0
49588,0,0,0,0,0
49589,0,0,0,0,0
49590,0,0,0,0,0
49591,2,0,0,0,2
49592,0,0,0,0,0
49593,1,0,0,0,1
49594,2,0,0,0,2
49595,2,0,0,0,2
49596,2,0,1,0,3
49597,2,0,0,0,2
49598,2,0,0,0,2
49599,0,0,0,0,0
49600,0,0,0,0,0
49601,3,0,0,0,3
49602,0,0,0,0,0
49603,2,0,1,0,3
49604,2,0,0,0,2
49605,0,0,0,0,0
49606,2,0,0,0,2
49607,2,0,0,0,2
49608,2,0,0,0,2
49609,0,0,0,0,0
49610,0,0,0,0,0
49611,2,0,0,0,2
49612,2,0,0,0,2
49613,2,0,0,0,2
49614,0,0,0,0,0
49615,0,0,0,0,0
49616,4,0,0,0,4
49617,2,0,0,0,2
49618,0,0,0,0,0
49619,0,0,0,0,0
49620,2,0,0,0,2
49621,2,0,0,0,2
49622,2,0,0,0,2
49623,3,0,0,0,3
49624,2,0,0,0,2
49625,0,0,0,0,0
49626,2,0,0,0,2
49627,2,0,0,0,2
49628,0,0,0,0,0
49629,2,0,0,0,2
49630,2,0,0,0,2
49631,0,0,0,0,0
49632,0,0,0,0,0
49633,0,0,0,0,0
49634,4,0,0,0,4
49635,0,0,0,0,0
49636,0,0,0,0,0
49637,0,0,0,0,0
49638,2,0,0,0,2
49639,2,0,0,0,2
49640,2,0,0,0,2
49641,4,0,1,0,5
49642,5,0,1,0,6
49643,0,0,0,0,0
49644,2,0,0,0,2
49645,0,0,0,0,0
49646,3,0,1,0,4
49647,0,0,0,0,0
49648,5,0,1,0,6
49649,0,0,0,0,0
49650,2,0,0,0,2
49651,0,0,0,0,0
49652,3,0,0,0,3
49653,3,0,1,0,4
49654,0,0,0,0,0
49655,3,0,1,0,4
49656,2,0,1,0,3
49657,0,0,0,0,0
49658,0,0,0,0,0
49659,0,0,0,0,0
49660,1,0,0,0,1
49661,8,0,0,1,9
49662,0,0,0,0,0
49663,0,0,0,0,0
49664,4,0,0,0,4
49665,0,0,0,0,0
49666,3,0,0,0,3
49667,0,0,0,0,0
49668,0,0,0,0,0
49669,0,0,0,0,0
49670,0,0,0,0,0
49671,1,0,0,0,1
49672,3,0,0,0,3
49673,2,0,0,0,2
49674,3,0,0,0,3
49675,1,0,0,0,1
49676,1,0,0,0,1
49677,1,0,0,0,1
49678,3,1,0,0,4
49679,1,0,0,0,1
49680,1,0,0,0,1
49681,4,0,0,0,4
49682,3,1,0,0,4
49683,2,0,0,0,2
49684,3,0,0,0,3
49685,1,0,0,0,1
49686,3,0,0,0,3
49687,0,0,0,0,0
49688,0,0,0,0,0
49689,0,0,0,0,0
49690,0,0,0,0,0
49691,0,0,0,0,0
49692,1,0,0,0,1
49693,1,0,0,0,1
49694,0,0,0,0,0
49695,8,1,1,0,10
49696,0,0,0,0,0
49697,4,0,0,0,4
49698,0,0,0,0,0
49699,3,0,0,0,3
49700,2,0,0,0,2
49701,1,0,0,0,1
49702,1,0,0,0,1
49703,1,0,0,0,1
49704,6,0,0,0,6
49705,0,0,0,0,0
49706,0,0,0,0,0
49707,0,0,0,0,0
49708,0,0,0,0,0
49709,1,0,0,0,1
49710,0,0,0,0,0
49711,3,0,0,0,3
49712,0,0,0,0,0
49713,2,1,0,0,3
49714,1,0,0,0,1
49715,1,0,0,0,1
49716,1,0,0,0,1
49717,2,0,0,0,2
49718,1,0,0,0,1
49719,3,0,0,0,3
49720,1,0,0,0,1
49721,1,0,0,0,1
49722,3,0,0,0,3
49723,0,0,0,0,0
49724,0,0,0,0,0
49725,2,0,0,0,2
49726,2,1,0,0,3
49727,0,0,0,0,0
49728,0,0,0,0,0
49729,4,1,0,0,5
49730,2,1,0,0,3
49731,0,0,0,0,0
49732,2,0,0,0,2
49733,0,0,0,0,0
49734,0,0,0,0,0
49735,0,0,0,0,0
49736,0,0,0,0,0
49737,2,1,0,0,3
49738,0,0,0,0,0
49739,0,0,0,0,0
49740,0,0,0,0,0
49741,4,0,0,0,4
49742,1,0,0,0,1
49743,2,0,0,0,2
49744,0,0,0,0,0
49745,0,0,0,0,0
49746,0,0,0,0,0
49747,0,0,0,0,0
49748,0,0,0,0,0
49749,0,0,0,0,0
49750,0,0,0,0,0
49751,0,0,0,0,0
49752,0,0,0,0,0
49753,0,0,0,0,0
49754,0,0,0,0,0
49755,0,0,0,0,0
49756,0,0,0,0,0
49757,0,0,0,0,0
49758,0,0,0,0,0
49759,0,0,0,0,0
49760,0,0,0,0,0
49761,0,0,0,0,0
49762,0,0,0,0,0
49763,0,0,0,0,0
49764,0,0,0,0,0
49765,0,0,0,0,0
49766,0,0,0,0,0
49767,0,0,0,0,0
49768,0,0,0,0,0
49769,0,0,0,0,0
49770,0,0,0,0,0
49771,0,0,0,0,0
49772,0,0,0,0,0
49773,0,0,0,0,0
49774,0,0,0,0,0
49775,0,0,0,0,0
49776,0,0,0,0,0
49777,3,0,1,0,4
49778,1,0,1,0,2
49779,1,0,1,0,2
49780,1,0,0,0,1
49781,0,0,0,0,0
49782,3,0,0,1,4
49783,2,0,0,0,2
49784,0,0,0,0,0
49785,2,0,0,0,2
49786,2,0,0,0,2
49787,0,0,0,0,0
49788,0,0,0,0,0
49789,0,0,0,0,0
49790,4,0,0,0,4
49791,0,0,0,0,0
49792,3,0,0,0,3
49793,4,0,0,0,4
49794,4,0,0,0,4
49795,4,1,0,0,5
49796,1,0,0,0,1
49797,1,0,0,0,1
49798,2,0,0,0,2
49799,3,0,1,0,4
49800,5,0,1,0,6
49801,2,0,0,0,2
49802,2,1,0,0,3
49803,2,0,0,0,2
49804,2,0,0,0,2
49805,3,0,0,0,3
49806,5,0,0,0,5
49807,1,0,0,0,1
49808,2,0,0,0,2
49809,3,0,1,0,4
49810,2,0,0,0,2
49811,2,0,0,0,2
49812,2,0,0,0,2
49813,2,0,0,0,2
49814,2,0,0,0,2
49815,0,0,0,0,0
49816,2,0,0,0,2
49817,2,0,0,0,2
49818,2,0,1,0,3
49819,3,0,0,0,3
49820,2,0,0,0,2
49821,2,0,0,0,2
49822,2,0,0,0,2
49823,2,0,0,0,2
49824,3,1,0,0,4
49825,2,0,0,0,2
49826,2,0,0,0,2
49827,2,0,0,0,2
49828,2,0,0,0,2
49829,2,0,0,0,2
49830,2,0,0,0,2
49831,2,0,0,0,2
49832,4,0,1,0,5
49833,3,1,0,0,4
49834,2,0,0,0,2
49835,2,0,0,0,2
49836,0,0,0,0,0
49837,2,0,0,0,2
49838,1,0,0,0,1
49839,1,0,0,0,1
49840,0,0,0,0,0
49841,0,0,0,0,0
49842,0,0,0,0,0
49843,0,0,0,0,0
49844,0,0,0,0,0
49845,5,0,0,0,5
49846,0,0,0,0,0
49847,2,0,0,0,2
49848,0,0,0,0,0
49849,3,0,0,0,3
49850,1,0,0,0,1
49851,1,0,0,0,1
49852,1,0,0,0,1
49853,1,0,0,0,1
49854,0,0,0,0,0
49855,0,0,0,0,0
49856,0,0,0,0,0
49857,0,0,0,0,0
49858,2,0,0,0,2
49859,1,0,0,0,1
49860,3,1,0,0,4
49861,2,0,0,0,2
49862,1,0,0,0,1
49863,2,0,0,0,2
49864,4,0,0,0,4
49865,7,0,1,0,8
49866,4,0,1,0,5
49867,0,0,0,0,0
49868,1,0,0,0,1
49869,3,0,0,0,3
49870,0,0,0,0,0
49871,1,0,0,0,1
49872,5,0,0,0,5
49873,3,0,0,0,3
49874,3,0,0,0,3
49875,0,0,0,0,0
49876,5,0,0,0,5
49877,1,0,0,0,1
49878,0,0,0,0,0
49879,0,0,0,0,0
49880,0,0,0,0,0
49881,1,0,0,0,1
49882,0,0,0,0,0
49883,1,0,0,0,1
49884,1,0,0,0,1
49885,3,0,0,0,3
49886,1,0,0,0,1
49887,0,0,0,0,0
49888,0,0,0,0,0
49889,1,0,0,0,1
49890,1,0,0,0,1
49891,0,0,0,0,0
49892,1,0,0,0,1
49893,7,0,1,0,8
49894,1,0,0,0,1
49895,1,0,0,0,1
49896,1,0,0,0,1
49897,1,0,0,0,1
49898,0,0,0,0,0
49899,0,0,0,0,0
49900,1,0,0,0,1
49901,0,0,0,0,0
49902,0,0,0,0,0
49903,4,0,0,0,4
49904,1,0,0,0,1
49905,3,0,0,0,3
49906,1,0,0,0,1
49907,0,0,0,0,0
49908,0,0,0,0,0
49909,2,0,0,0,2
49910,4,0,0,0,4
49911,3,0,0,0,3
49912,4,0,0,0,4
49913,2,0,0,0,2
49914,2,0,0,0,2
49915,2,0,0,0,2
49916,2,0,0,0,2
49917,4,0,0,0,4
49918,5,0,0,0,5
49919,2,0,0,0,2
49920,5,0,1,0,6
49921,2,0,0,0,2
49922,4,0,0,0,4
49923,2,0,0,0,2
49924,2,0,0,0,2
49925,2,0,0,0,2
49926,2,0,0,0,2
49927,5,0,1,0,6
49928,2,0,0,0,2
49929,0,0,0,0,0
49930,2,0,0,0,2
49931,2,0,0,0,2
49932,2,0,0,0,2
49933,2,0,0,0,2
49934,3,0,0,0,3
49935,1,0,0,0,1
49936,2,0,0,0,2
49937,2,0,0,0,2
49938,1,0,0,0,1
49939,2,0,0,0,2
49940,0,0,0,0,0
49941,0,0,0,0,0
49942,0,0,0,0,0
49943,0,0,0,0,0
49944,0,0,0,0,0
49945,0,0,0,0,0
49946,0,0,0,0,0
49947,0,0,0,0,0
49948,0,0,0,0,0
49949,0,0,0,0,0
49950,0,0,0,0,0
49951,0,0,0,0,0
49952,0,0,0,0,0
49953,0,0,0,0,0
49954,2,0,0,0,2
49955,0,0,0,0,0
49956,0,0,0,0,0
49957,2,0,0,0,2
49958,0,0,0,0,0
49959,0,0,0,0,0
49960,0,0,0,0,0
49961,2,0,0,0,2
49962,2,0,0,0,2
49963,2,0,0,0,2
49964,2,0,0,0,2
49965,3,0,0,0,3
49966,2,0,0,0,2
49967,1,0,0,0,1
49968,0,0,0,0,0
49969,2,0,0,0,2
49970,0,0,0,0,0
49971,2,0,0,0,2
49972,2,0,0,0,2
49973,2,0,0,0,2
49974,0,0,0,0,0
49975,0,0,0,0,0
49976,4,0,0,0,4
49977,0,0,0,0,0
49978,3,0,0,0,3
49979,0,0,0,0,0
49980,0,0,0,0,0
49981,0,0,0,0,0
49982,0,0,0,0,0
49983,0,0,0,0,0
49984,0,0,0,0,0
49985,0,0,0,0,0
49986,0,0,0,0,0
49987,2,0,0,0,2
49988,0,0,0,0,0
49989,0,0,0,0,0
49990,1,0,0,0,1
49991,2,0,0,0,2
49992,1,0,0,1,2
49993,1,0,0,0,1
49994,1,0,0,0,1
49995,3,0,0,0,3
49996,0,0,0,0,0
49997,0,0,0,0,0
49998,0,0,0,0,0
49999,0,0,0,0,0
50000,3,0,0,0,3
50001,2,0,0,0,2
50002,4,0,0,0,4
50003,0,0,0,0,0
50004,0,0,0,0,0
50005,1,0,0,0,1
50006,0,0,0,0,0
50007,0,0,0,0,0
50008,0,0,0,0,0
50009,0,0,0,0,0
50010,0,0,0,0,0
50011,1,0,0,0,1
50012,0,0,0,0,0
50013,0,0,0,0,0
50014,0,0,0,0,0
50015,1,0,0,0,1
50016,0,0,0,0,0
50017,0,0,0,0,0
50018,4,0,0,0,4
50019,1,0,0,0,1
50020,0,0,0,0,0
50021,2,0,0,0,2
50022,3,0,0,0,3
50023,1,0,0,0,1
50024,3,0,0,0,3
50025,0,0,0,0,0
50026,1,0,0,0,1
50027,3,0,0,0,3
50028,1,0,0,0,1
50029,3,0,0,0,3
50030,0,0,0,0,0
50031,2,0,0,0,2
50032,5,0,0,0,5
50033,0,0,0,0,0
50034,0,0,0,0,0
50035,0,0,0,0,0
50036,0,0,0,0,0
50037,0,0,0,0,0
50038,0,0,0,0,0
50039,3,1,0,0,4
50040,0,0,0,0,0
50041,0,0,0,0,0
50042,0,0,0,0,0
50043,0,0,0,0,0
50044,0,0,0,0,0
50045,0,0,0,0,0
50046,0,0,0,0,0
50047,0,0,0,0,0
50048,2,0,0,0,2
50049,0,0,0,0,0
50050,0,0,0,0,0
50051,0,0,0,0,0
50052,0,0,0,0,0
50053,0,0,0,0,0
50054,0,0,0,0,0
50055,0,0,0,0,0
50056,0,0,0,0,0
50057,0,0,0,0,0
50058,0,0,0,0,0
50059,2,0,1,0,3
50060,0,0,0,0,0
50061,1,0,0,0,1
50062,0,0,0,0,0
50063,0,0,0,0,0
50064,2,0,0,0,2
50065,2,0,0,0,2
50066,3,0,0,0,3
50067,3,0,0,0,3
50068,2,0,0,0,2
50069,2,0,0,0,2
50070,2,0,0,0,2
50071,2,0,0,0,2
50072,2,0,0,0,2
50073,2,0,0,0,2
50074,0,0,0,0,0
50075,1,0,0,0,1
50076,2,0,0,0,2
50077,3,0,0,0,3
50078,3,0,0,0,3
50079,0,0,0,0,0
50080,3,0,0,0,3
50081,2,0,0,0,2
50082,2,0,0,0,2
50083,1,0,0,0,1
50084,2,0,1,0,3
50085,3,0,0,0,3
50086,2,0,0,0,2
50087,0,0,0,0,0
50088,2,0,0,0,2
50089,2,0,0,0,2
50090,2,0,0,0,2
50091,2,0,0,0,2
50092,2,0,0,0,2
50093,2,0,0,0,2
50094,0,0,0,0,0
50095,0,0,0,0,0
50096,0,0,0,0,0
50097,0,0,0,0,0
50098,2,0,0,0,2
50099,2,0,0,0,2
50100,2,0,0,0,2
50101,2,0,0,0,2
50102,1,0,0,0,1
50103,2,0,0,0,2
50104,2,0,0,0,2
50105,2,0,0,0,2
50106,2,0,0,0,2
50107,2,0,0,0,2
50108,2,0,0,0,2
50109,2,0,0,0,2
50110,2,0,0,0,2
50111,2,0,0,0,2
50112,2,0,0,0,2
50113,2,0,0,0,2
50114,3,0,0,0,3
50115,1,0,0,0,1
50116,2,0,0,0,2
50117,0,0,0,0,0
50118,0,0,0,0,0
50119,1,0,0,0,1
50120,1,0,0,0,1
50121,0,0,0,0,0
50122,3,0,0,0,3
50123,3,0,0,0,3
50124,2,0,0,0,2
50125,3,0,0,0,3
50126,2,0,0,0,2
50127,1,0,0,0,1
50128,2,0,0,0,2
50129,3,0,0,0,3
50130,5,0,0,0,5
50131,0,0,0,0,0
50132,0,0,0,0,0
50133,0,0,0,0,0
50134,2,0,0,0,2
50135,2,0,0,0,2
50136,0,0,0,0,0
50137,0,0,0,0,0
50138,0,0,0,0,0
50139,0,0,0,0,0
50140,0,0,0,0,0
50141,0,0,0,0,0
50142,0,0,0,0,0
50143,0,0,0,0,0
50144,0,0,0,0,0
50145,0,0,0,0,0
50146,0,0,0,0,0
50147,0,0,0,0,0
50148,0,0,0,0,0
50149,0,0,0,0,0
50150,0,0,0,0,0
50151,0,0,0,0,0
50152,0,0,0,0,0
50153,1,0,0,0,1
50154,2,0,0,0,2
50155,1,0,0,0,1
50156,2,0,0,0,2
50157,1,0,0,0,1
50158,1,0,0,0,1
50159,2,0,0,0,2
50160,2,0,0,0,2
50161,1,0,0,0,1
50162,2,0,0,0,2
50163,0,0,0,0,0
50164,0,0,0,0,0
50165,0,0,0,0,0
50166,0,0,0,0,0
50167,3,0,0,0,3
50168,0,0,0,0,0
50169,0,0,0,0,0
50170,4,0,0,0,4
50171,0,0,0,0,0
50172,0,0,0,0,0
50173,0,0,0,0,0
50174,0,0,0,0,0
50175,0,0,0,0,0
50176,0,0,0,0,0
50177,0,0,0,0,0
50178,0,0,0,0,0
50179,0,0,0,0,0
50180,0,0,0,0,0
50181,0,0,0,0,0
50182,0,0,0,0,0
50183,0,0,0,0,0
50184,0,0,0,0,0
50185,0,0,0,0,0
50186,0,0,0,0,0
50187,0,0,0,0,0
50188,0,0,0,0,0
50189,0,0,0,0,0
50190,0,0,0,0,0
50191,0,0,0,0,0
50192,4,0,0,0,4
50193,0,0,0,0,0
50194,2,0,0,0,2
50195,0,0,0,0,0
50196,0,0,0,0,0
50197,1,0,0,0,1
50198,1,0,0,0,1
50199,1,1,0,0,2
50200,1,0,0,0,1
50201,2,0,0,0,2
50202,2,0,0,0,2
50203,3,0,0,0,3
50204,0,0,0,0,0
50205,1,0,0,0,1
50206,6,1,0,0,7
50207,0,0,0,0,0
50208,2,1,0,0,3
50209,1,0,0,0,1
50210,4,0,0,0,4
50211,0,0,0,0,0
50212,2,0,0,0,2
50213,1,0,0,0,1
50214,1,0,0,0,1
50215,1,0,0,0,1
50216,1,0,0,0,1
50217,5,1,0,0,6
50218,1,0,0,0,1
50219,1,0,0,0,1
50220,0,0,0,0,0
50221,1,0,0,0,1
50222,1,0,0,0,1
50223,0,0,0,0,0
50224,0,0,0,0,0
50225,0,0,0,0,0
50226,0,0,0,0,0
50227,1,0,0,0,1
50228,0,0,0,0,0
50229,2,0,0,0,2
50230,2,0,0,0,2
50231,0,0,0,0,0
50232,3,0,1,0,4
50233,1,0,0,0,1
50234,1,0,0,0,1
50235,3,0,0,0,3
50236,1,0,0,0,1
50237,2,0,0,0,2
50238,0,0,0,0,0
50239,3,0,0,0,3
50240,0,0,0,0,0
50241,1,0,0,0,1
50242,2,0,0,0,2
50243,1,0,0,0,1
50244,2,0,0,0,2
50245,1,0,0,0,1
50246,0,0,0,0,0
50247,1,0,0,0,1
50248,2,0,0,0,2
50249,5,0,1,0,6
50250,0,0,0,0,0
50251,0,0,0,0,0
50252,1,1,0,0,2
50253,0,0,0,0,0
50254,1,0,0,0,1
50255,2,0,0,0,2
50256,0,0,0,0,0
50257,5,0,0,0,5
50258,0,0,0,0,0
50259,1,0,0,0,1
50260,1,0,0,0,1
50261,1,0,0,0,1
50262,2,0,0,0,2
50263,2,0,0,0,2
50264,3,1,1,0,5
50265,3,0,0,0,3
50266,1,1,0,0,2
50267,5,0,1,0,6
50268,0,0,0,0,0
50269,0,0,0,0,0
50270,0,0,0,0,0
50271,1,1,0,0,2
50272,1,0,0,0,1
50273,3,0,0,0,3
50274,0,0,0,0,0
50275,3,0,0,0,3
50276,1,0,0,0,1
50277,2,0,0,0,2
50278,0,0,0,0,0
50279,3,1,0,0,4
50280,1,0,0,0,1
50281,0,0,0,0,0
50282,1,0,0,0,1
50283,3,1,1,0,5
50284,4,0,1,0,5
50285,8,0,1,0,9
50286,6,0,1,0,7
50287,3,0,0,0,3
50288,2,0,0,0,2
50289,3,0,0,0,3
50290,0,0,0,0,0
50291,0,0,0,0,0
50292,4,0,0,0,4
50293,1,0,0,0,1
50294,1,0,0,0,1
50295,3,0,0,1,4
50296,2,0,0,0,2
50297,0,0,0,0,0
50298,0,0,0,0,0
50299,0,0,0,0,0
50300,0,0,0,0,0
50301,0,0,0,0,0
50302,0,0,0,0,0
50303,0,0,0,0,0
50304,0,0,0,0,0
50305,2,0,0,0,2
50306,2,0,0,0,2
50307,3,0,0,0,3
50308,2,0,0,0,2
50309,3,0,0,0,3
50310,2,0,0,0,2
50311,2,0,0,0,2
50312,2,0,0,0,2
50313,2,0,0,0,2
50314,0,0,0,0,0
50315,4,0,1,0,5
50316,0,0,0,0,0
50317,2,0,0,0,2
50318,1,0,0,0,1
50319,2,0,0,0,2
50320,2,0,0,0,2
50321,4,0,1,0,5
50322,2,0,0,0,2
50323,2,0,0,0,2
50324,2,0,0,0,2
50325,2,0,0,0,2
50326,0,0,0,0,0
50327,0,0,0,0,0
50328,2,0,0,0,2
50329,5,0,1,0,6
50330,2,0,0,0,2
50331,2,0,0,0,2
50332,2,0,0,0,2
50333,2,0,0,0,2
50334,2,0,0,0,2
50335,2,0,0,0,2
50336,2,0,0,0,2
50337,2,0,0,0,2
50338,3,0,0,0,3
50339,2,0,0,0,2
50340,2,0,0,0,2
50341,0,0,0,0,0
50342,0,0,0,0,0
50343,2,0,0,0,2
50344,0,0,0,0,0
50345,0,0,0,0,0
50346,0,0,0,0,0
50347,1,0,0,0,1
50348,0,0,0,0,0
50349,0,0,0,0,0
50350,0,0,0,0,0
50351,2,0,0,0,2
50352,2,0,0,0,2
50353,0,0,0,0,0
50354,0,0,0,0,0
50355,0,0,0,0,0
50356,3,0,0,0,3
50357,2,0,0,0,2
50358,7,0,1,0,8
50359,2,0,0,0,2
50360,3,0,0,0,3
50361,2,0,1,0,3
50362,3,0,0,0,3
50363,2,0,1,0,3
