,0,1,2,3,4
46688,0,0,0,0,0
46689,0,0,0,0,0
46690,0,0,0,0,0
46691,0,0,0,0,0
46692,2,1,0,0,3
46693,2,0,1,0,3
46694,0,0,0,0,0
46695,0,0,0,0,0
46696,4,0,0,0,4
46697,2,0,0,0,2
46698,0,0,0,0,0
46699,0,0,0,0,0
46700,0,0,0,0,0
46701,2,0,0,0,2
46702,2,0,0,0,2
46703,0,0,0,0,0
46704,2,0,0,0,2
46705,1,1,1,0,3
46706,1,0,0,0,1
46707,2,0,0,0,2
46708,2,0,0,0,2
46709,0,0,0,0,0
46710,2,0,0,0,2
46711,4,0,0,0,4
46712,2,0,0,0,2
46713,2,0,0,0,2
46714,3,0,0,0,3
46715,8,0,1,1,10
46716,2,0,0,0,2
46717,1,0,0,0,1
46718,3,0,0,0,3
46719,0,0,0,0,0
46720,0,0,0,0,0
46721,0,0,0,0,0
46722,2,0,0,0,2
46723,2,0,0,0,2
46724,0,0,0,0,0
46725,1,0,0,0,1
46726,5,0,0,0,5
46727,1,0,0,0,1
46728,0,0,0,0,0
46729,0,0,0,0,0
46730,3,0,0,0,3
46731,1,0,0,0,1
46732,0,0,0,0,0
46733,0,0,0,0,0
46734,0,0,0,0,0
46735,0,0,0,0,0
46736,0,0,0,0,0
46737,0,0,0,0,0
46738,0,0,0,0,0
46739,0,0,0,0,0
46740,2,0,0,0,2
46741,1,0,0,0,1
46742,1,0,0,0,1
46743,1,0,0,0,1
46744,1,0,0,0,1
46745,0,0,0,0,0
46746,0,0,0,0,0
46747,0,0,0,0,0
46748,0,0,0,0,0
46749,0,0,0,0,0
46750,0,0,0,0,0
46751,0,0,0,0,0
46752,0,0,0,0,0
46753,0,0,0,0,0
46754,0,0,0,0,0
46755,0,0,0,0,0
46756,0,0,0,0,0
46757,3,0,0,0,3
46758,0,0,0,0,0
46759,1,0,0,0,1
46760,1,0,0,0,1
46761,2,0,0,0,2
46762,0,0,0,0,0
46763,0,0,0,0,0
46764,0,0,0,0,0
46765,1,0,0,0,1
46766,0,0,0,0,0
46767,2,0,0,0,2
46768,0,0,0,0,0
46769,0,0,0,0,0
46770,1,0,0,0,1
46771,0,0,0,0,0
46772,0,0,0,0,0
46773,1,0,0,0,1
46774,0,0,0,0,0
46775,0,0,0,0,0
46776,15,0,1,2,18
46777,0,0,0,0,0
46778,2,0,0,0,2
46779,2,0,0,0,2
46780,0,0,0,0,0
46781,2,0,0,0,2
46782,3,0,0,0,3
46783,5,0,1,0,6
46784,0,0,0,0,0
46785,2,0,0,0,2
46786,2,0,0,0,2
46787,0,0,0,0,0
46788,0,0,0,0,0
46789,0,0,0,0,0
46790,0,0,1,1,2
46791,0,0,0,0,0
46792,0,0,0,0,0
46793,2,0,0,0,2
46794,4,0,0,0,4
46795,0,0,0,0,0
46796,0,0,0,0,0
46797,0,0,0,0,0
46798,0,0,0,0,0
46799,0,0,0,0,0
46800,2,0,0,0,2
46801,0,0,0,0,0
46802,0,0,0,0,0
46803,0,0,0,0,0
46804,0,0,0,0,0
46805,0,0,0,0,0
46806,0,0,0,0,0
46807,0,0,0,0,0
46808,0,0,0,0,0
46809,2,0,0,0,2
46810,2,0,0,0,2
46811,4,0,0,0,4
46812,3,1,0,0,4
46813,0,0,0,0,0
46814,1,0,0,0,1
46815,0,0,0,0,0
46816,0,0,0,0,0
46817,0,0,0,0,0
46818,0,0,0,0,0
46819,0,0,0,0,0
46820,0,0,0,0,0
46821,0,0,0,0,0
46822,0,0,0,0,0
46823,0,0,0,0,0
46824,0,0,0,0,0
46825,0,0,0,0,0
46826,0,0,0,0,0
46827,0,0,0,0,0
46828,0,0,0,0,0
46829,0,0,0,0,0
46830,4,0,0,0,4
46831,0,0,0,0,0
46832,0,0,0,0,0
46833,0,0,0,0,0
46834,0,0,0,0,0
46835,0,0,0,0,0
46836,0,0,0,0,0
46837,0,0,0,0,0
46838,0,0,0,0,0
46839,0,0,0,0,0
46840,0,0,0,0,0
46841,0,0,0,0,0
46842,0,0,0,0,0
46843,0,0,0,0,0
46844,3,0,1,0,4
46845,3,0,0,0,3
46846,3,0,0,0,3
46847,1,0,0,0,1
46848,3,0,0,0,3
46849,1,0,0,0,1
46850,3,0,0,0,3
46851,1,0,0,0,1
46852,1,0,1,0,2
46853,2,0,1,0,3
46854,3,0,0,0,3
46855,0,0,0,0,0
46856,0,0,0,0,0
46857,0,0,0,0,0
46858,0,0,0,0,0
46859,0,0,0,0,0
46860,6,0,0,0,6
46861,0,0,0,0,0
46862,0,0,0,0,0
46863,0,0,0,0,0
46864,0,0,0,0,0
46865,0,0,0,0,0
46866,0,0,0,0,0
46867,0,0,0,0,0
46868,3,0,0,0,3
46869,0,0,0,0,0
46870,0,0,0,0,0
46871,2,0,0,0,2
46872,0,0,0,0,0
46873,0,0,0,0,0
46874,0,0,0,0,0
46875,0,0,0,0,0
46876,0,0,0,0,0
46877,0,0,0,0,0
46878,0,0,0,0,0
46879,0,0,0,0,0
46880,0,0,0,0,0
46881,0,0,0,0,0
46882,0,0,0,0,0
46883,1,0,0,0,1
46884,0,0,0,0,0
46885,1,0,0,0,1
46886,1,0,0,0,1
46887,0,0,0,0,0
46888,0,0,0,0,0
46889,1,0,0,0,1
46890,1,0,1,0,2
46891,0,0,0,0,0
46892,1,0,0,0,1
46893,1,0,1,0,2
46894,0,0,0,0,0
46895,1,0,0,0,1
46896,1,0,0,0,1
46897,0,0,0,0,0
46898,0,0,0,0,0
46899,0,0,0,0,0
46900,0,0,0,0,0
46901,0,0,0,0,0
46902,0,0,0,0,0
46903,0,0,0,0,0
46904,0,0,0,0,0
46905,3,0,0,0,3
46906,2,0,0,0,2
46907,2,0,0,0,2
46908,0,0,0,0,0
46909,0,0,0,0,0
46910,0,0,0,0,0
46911,2,0,0,1,3
46912,0,0,0,0,0
46913,0,0,0,0,0
46914,0,0,0,0,0
46915,3,0,0,0,3
46916,3,0,0,0,3
46917,5,0,0,0,5
46918,2,0,0,0,2
46919,3,0,0,0,3
46920,2,0,0,0,2
46921,3,0,1,1,5
46922,3,0,0,0,3
46923,0,0,0,0,0
46924,0,0,0,0,0
46925,1,0,0,0,1
46926,0,0,0,0,0
46927,0,0,0,0,0
46928,1,0,0,0,1
46929,0,0,0,0,0
46930,1,0,0,0,1
46931,0,0,0,0,0
46932,4,0,1,0,5
46933,4,0,1,0,5
46934,3,0,0,0,3
46935,2,1,0,0,3
46936,0,0,0,0,0
46937,3,0,0,0,3
46938,2,0,0,0,2
46939,1,0,0,0,1
46940,1,0,0,0,1
46941,1,0,0,0,1
46942,3,0,0,0,3
46943,2,0,0,0,2
46944,3,0,1,0,4
46945,2,0,1,1,4
46946,1,0,0,0,1
46947,1,0,0,0,1
46948,2,0,0,0,2
46949,3,0,0,0,3
46950,3,0,0,0,3
46951,0,0,0,0,0
46952,2,0,0,0,2
46953,5,0,0,0,5
46954,5,0,0,0,5
46955,2,0,0,0,2
46956,0,0,0,0,0
46957,0,0,0,0,0
46958,4,0,0,0,4
46959,2,0,0,0,2
46960,3,0,0,0,3
46961,0,0,0,0,0
46962,2,0,0,0,2
46963,4,0,0,0,4
46964,3,0,0,0,3
46965,0,0,1,0,1
46966,2,0,0,0,2
46967,0,0,0,0,0
46968,0,0,0,0,0
46969,2,0,0,0,2
46970,0,0,0,0,0
46971,2,0,0,0,2
46972,5,0,1,0,6
46973,0,0,0,0,0
46974,0,0,0,0,0
46975,0,0,0,0,0
46976,0,0,0,0,0
46977,2,0,0,0,2
46978,6,0,0,0,6
46979,0,0,0,0,0
46980,4,0,0,0,4
46981,0,0,0,0,0
46982,0,0,0,0,0
46983,0,0,0,0,0
46984,0,0,0,0,0
46985,0,0,0,0,0
46986,0,0,0,0,0
46987,2,0,0,0,2
46988,2,0,0,0,2
46989,0,0,0,0,0
46990,0,0,0,0,0
46991,1,0,0,0,1
46992,1,0,0,0,1
46993,0,0,0,0,0
46994,1,0,0,0,1
46995,1,0,0,0,1
46996,0,0,0,0,0
46997,1,0,0,0,1
46998,0,0,0,0,0
46999,1,0,0,0,1
47000,5,0,0,0,5
47001,3,0,0,0,3
47002,1,0,0,0,1
47003,0,0,0,0,0
47004,0,0,0,0,0
47005,0,0,0,0,0
47006,0,0,0,0,0
47007,0,0,0,0,0
47008,0,0,0,0,0
47009,0,0,0,0,0
47010,0,0,0,0,0
47011,0,0,0,0,0
47012,0,0,0,0,0
47013,0,0,0,0,0
47014,0,0,0,0,0
47015,0,0,0,0,0
47016,0,0,0,0,0
47017,0,0,0,0,0
47018,1,0,0,0,1
47019,2,0,0,0,2
47020,3,0,0,0,3
47021,1,0,0,0,1
47022,2,0,0,0,2
47023,4,1,0,0,5
47024,4,0,0,0,4
47025,4,0,0,0,4
47026,0,0,0,0,0
47027,0,0,0,0,0
47028,0,0,0,0,0
47029,3,0,0,0,3
47030,4,1,0,0,5
47031,0,0,0,0,0
47032,2,0,0,0,2
47033,0,0,0,0,0
47034,0,0,0,0,0
47035,0,0,0,0,0
47036,1,0,0,0,1
47037,0,0,0,0,0
47038,4,1,0,0,5
47039,2,0,0,0,2
47040,1,0,0,0,1
47041,0,0,0,0,0
47042,2,0,0,0,2
47043,0,0,0,0,0
47044,2,0,0,0,2
47045,0,0,0,0,0
47046,2,0,0,0,2
47047,0,0,0,0,0
47048,7,0,1,0,8
47049,5,0,1,0,6
47050,1,0,0,0,1
47051,1,0,0,0,1
47052,5,0,1,0,6
47053,1,0,0,0,1
47054,3,0,0,0,3
47055,3,0,0,0,3
47056,1,0,0,0,1
47057,1,0,0,0,1
47058,1,0,0,0,1
47059,1,0,0,0,1
47060,1,0,0,0,1
47061,0,0,0,0,0
47062,0,0,0,0,0
47063,0,0,0,0,0
47064,3,0,0,0,3
47065,1,0,0,0,1
47066,1,0,0,0,1
47067,1,0,0,0,1
47068,3,0,0,0,3
47069,0,0,0,0,0
47070,1,0,0,0,1
47071,1,0,0,0,1
47072,1,0,0,0,1
47073,1,0,0,0,1
47074,4,0,0,0,4
47075,4,0,1,0,5
47076,1,0,0,0,1
47077,5,0,1,0,6
47078,1,0,0,0,1
47079,0,0,0,0,0
47080,0,0,0,0,0
47081,1,0,0,0,1
47082,1,0,0,0,1
47083,3,0,0,0,3
47084,0,0,0,0,0
47085,1,0,0,0,1
47086,1,0,0,0,1
47087,1,0,0,0,1
47088,1,0,0,0,1
47089,0,0,0,0,0
47090,0,0,0,0,0
47091,1,0,0,0,1
47092,1,0,0,0,1
47093,0,0,0,0,0
47094,0,0,0,0,0
47095,1,0,0,0,1
47096,1,0,0,0,1
47097,0,0,0,0,0
47098,3,0,0,0,3
47099,1,0,0,0,1
47100,1,0,0,0,1
47101,0,0,0,0,0
47102,0,0,0,0,0
47103,0,0,0,0,0
47104,0,0,0,0,0
47105,0,0,0,0,0
47106,0,0,0,0,0
47107,0,0,0,0,0
47108,0,0,0,0,0
47109,0,0,0,0,0
47110,0,0,0,0,0
47111,0,0,0,0,0
47112,0,0,0,0,0
47113,0,0,0,0,0
47114,0,0,0,0,0
47115,0,0,0,0,0
47116,2,0,0,0,2
47117,0,0,0,0,0
47118,3,0,0,0,3
47119,0,0,0,0,0
47120,3,0,0,0,3
47121,1,0,0,0,1
47122,2,0,0,0,2
47123,0,0,0,0,0
47124,0,0,0,0,0
47125,0,0,0,0,0
47126,2,0,0,0,2
47127,3,0,0,0,3
47128,0,0,0,0,0
47129,1,0,0,0,1
47130,2,0,0,0,2
47131,2,0,0,0,2
47132,0,0,0,0,0
47133,0,0,0,0,0
47134,0,0,0,0,0
47135,0,0,0,0,0
47136,3,0,0,0,3
47137,0,0,0,0,0
47138,0,0,0,0,0
47139,1,0,0,0,1
47140,3,0,1,0,4
47141,0,0,0,0,0
47142,4,0,0,0,4
47143,3,0,0,0,3
47144,0,0,0,0,0
47145,0,0,0,0,0
47146,0,0,0,0,0
47147,0,0,0,0,0
47148,0,0,0,0,0
47149,0,0,0,0,0
47150,0,0,0,0,0
47151,3,0,0,0,3
47152,0,0,0,0,0
47153,2,0,0,0,2
47154,2,0,0,0,2
47155,0,0,0,0,0
47156,1,0,0,0,1
47157,0,0,0,0,0
47158,0,0,0,0,0
47159,0,0,0,0,0
47160,0,0,0,0,0
47161,2,0,0,0,2
47162,0,0,0,0,0
47163,1,0,0,0,1
47164,1,0,0,0,1
47165,0,0,0,0,0
47166,2,0,0,0,2
47167,3,0,0,0,3
47168,1,0,0,0,1
47169,0,0,0,0,0
47170,1,0,0,0,1
47171,1,0,0,0,1
47172,0,0,0,0,0
47173,1,0,0,0,1
47174,0,0,0,0,0
47175,2,0,0,0,2
47176,1,0,0,0,1
47177,0,0,0,0,0
47178,1,0,0,0,1
47179,2,0,0,0,2
47180,3,0,0,0,3
47181,0,0,0,0,0
47182,0,0,0,0,0
47183,1,1,0,0,2
47184,0,0,0,0,0
47185,0,0,0,0,0
47186,0,0,0,0,0
47187,0,0,0,0,0
47188,0,0,0,0,0
47189,2,0,0,0,2
47190,0,0,0,0,0
47191,0,0,0,0,0
47192,4,0,0,0,4
47193,2,0,0,0,2
47194,2,0,0,0,2
47195,2,0,0,0,2
47196,1,0,0,0,1
47197,0,0,0,0,0
47198,0,0,0,0,0
47199,0,0,0,0,0
47200,4,0,1,0,5
47201,3,0,1,0,4
47202,5,0,1,0,6
47203,0,0,0,0,0
47204,0,0,0,0,0
47205,4,0,1,0,5
47206,0,0,0,0,0
47207,0,0,0,0,0
47208,4,0,1,0,5
47209,0,0,0,0,0
47210,2,0,0,0,2
47211,0,0,0,0,0
47212,2,0,0,0,2
47213,0,0,0,0,0
47214,0,0,0,0,0
47215,0,0,0,0,0
47216,2,0,0,0,2
47217,2,0,0,0,2
47218,4,0,0,0,4
47219,2,0,0,0,2
47220,2,0,0,0,2
47221,4,0,0,0,4
47222,0,0,0,0,0
47223,2,0,0,0,2
47224,4,0,0,0,4
47225,4,1,0,0,5
47226,0,0,0,0,0
47227,0,0,0,0,0
47228,4,1,0,0,5
47229,2,0,0,0,2
47230,2,0,0,0,2
47231,0,0,0,0,0
47232,2,0,0,0,2
47233,4,0,0,0,4
47234,3,1,0,0,4
47235,0,0,0,0,0
47236,0,0,0,0,0
47237,0,0,0,0,0
47238,0,0,0,0,0
47239,2,0,0,0,2
47240,0,0,0,0,0
47241,2,0,0,0,2
47242,0,0,0,0,0
47243,1,0,0,0,1
47244,2,0,0,0,2
47245,0,0,0,0,0
47246,0,0,0,0,0
47247,2,0,0,0,2
47248,2,0,0,0,2
47249,0,0,0,0,0
47250,0,0,0,0,0
47251,0,0,0,0,0
47252,1,0,0,0,1
47253,0,0,0,0,0
47254,0,0,0,0,0
47255,2,0,0,0,2
47256,0,0,0,0,0
47257,1,0,0,0,1
47258,0,0,0,0,0
47259,0,0,0,0,0
47260,0,0,0,0,0
47261,0,0,0,0,0
47262,4,0,0,0,4
47263,0,0,0,0,0
47264,0,0,0,0,0
47265,2,0,0,0,2
47266,0,0,0,0,0
47267,4,0,0,0,4
47268,0,0,0,0,0
47269,0,0,0,0,0
47270,0,0,0,0,0
47271,0,0,0,0,0
47272,0,0,0,0,0
47273,0,0,0,0,0
47274,0,0,0,0,0
47275,3,0,1,0,4
47276,1,0,0,0,1
47277,3,0,0,0,3
47278,5,0,1,0,6
47279,0,0,0,0,0
47280,0,0,0,0,0
47281,0,0,0,0,0
47282,2,0,0,0,2
47283,3,0,0,0,3
47284,3,0,0,0,3
47285,3,0,0,0,3
47286,3,0,0,0,3
47287,3,0,0,0,3
47288,3,0,0,0,3
47289,1,0,0,0,1
47290,3,0,0,0,3
47291,3,0,0,0,3
47292,2,0,0,0,2
47293,3,0,0,0,3
47294,3,0,0,0,3
47295,3,0,0,0,3
47296,2,0,0,0,2
47297,3,0,0,0,3
47298,2,0,0,0,2
47299,0,0,0,0,0
47300,0,0,0,0,0
47301,0,0,0,0,0
47302,0,0,0,0,0
47303,0,0,0,0,0
47304,0,0,0,0,0
47305,0,0,0,0,0
47306,0,0,0,0,0
47307,0,0,0,0,0
47308,1,0,0,0,1
47309,0,0,0,0,0
47310,0,0,0,0,0
47311,1,0,0,0,1
47312,0,0,0,0,0
47313,1,0,0,0,1
47314,0,0,0,0,0
47315,0,0,0,0,0
47316,0,0,0,0,0
47317,0,0,0,0,0
47318,0,0,0,0,0
47319,2,0,0,0,2
47320,2,0,0,0,2
47321,0,0,0,0,0
47322,3,0,0,0,3
47323,2,0,0,0,2
47324,2,0,0,0,2
47325,2,0,0,0,2
47326,2,0,0,0,2
47327,3,0,0,0,3
47328,2,1,0,0,3
47329,2,0,0,0,2
47330,1,0,0,0,1
47331,2,0,1,0,3
47332,1,0,0,0,1
47333,3,0,0,0,3
47334,0,0,0,0,0
47335,4,0,0,0,4
47336,3,1,0,0,4
47337,2,0,0,0,2
47338,0,0,0,0,0
47339,0,0,0,0,0
47340,0,0,0,0,0
47341,1,0,0,0,1
47342,1,0,0,0,1
47343,0,0,0,0,0
47344,1,0,0,0,1
47345,3,0,0,0,3
47346,1,0,0,0,1
47347,1,0,0,0,1
47348,3,0,0,0,3
47349,1,0,0,0,1
47350,3,0,0,0,3
47351,1,0,0,0,1
47352,1,0,0,0,1
47353,4,0,0,0,4
47354,1,0,0,0,1
47355,1,0,0,0,1
47356,1,0,0,0,1
47357,3,0,0,0,3
47358,3,0,0,0,3
47359,1,0,0,0,1
47360,1,0,0,0,1
47361,3,0,0,0,3
47362,0,0,0,0,0
47363,0,0,0,0,0
47364,0,0,0,0,0
47365,0,0,0,0,0
47366,0,0,0,0,0
47367,0,0,0,0,0
47368,0,0,0,0,0
47369,0,0,0,0,0
47370,0,0,0,0,0
47371,0,0,0,0,0
47372,0,0,0,0,0
47373,0,0,0,0,0
47374,0,0,0,0,0
47375,0,0,0,0,0
47376,0,0,0,0,0
47377,0,0,0,0,0
47378,0,0,0,0,0
47379,0,0,0,0,0
47380,0,0,0,0,0
47381,0,0,0,0,0
47382,0,0,0,0,0
47383,0,0,0,0,0
47384,1,0,0,0,1
47385,0,0,0,0,0
47386,0,0,0,0,0
47387,0,0,0,0,0
47388,1,0,0,0,1
47389,0,0,0,0,0
47390,1,0,0,0,1
47391,1,0,0,0,1
47392,1,0,0,0,1
47393,3,0,0,0,3
47394,1,0,0,0,1
47395,0,0,0,0,0
47396,3,0,0,0,3
47397,4,0,0,1,5
47398,3,0,0,0,3
47399,0,0,0,0,0
47400,0,0,0,0,0
47401,0,0,0,0,0
47402,1,0,0,0,1
47403,0,0,0,0,0
47404,5,0,1,0,6
47405,0,0,0,0,0
47406,0,0,0,0,0
47407,0,0,0,0,0
47408,0,0,0,0,0
47409,0,0,0,0,0
47410,0,0,0,0,0
47411,0,0,0,0,0
47412,0,0,0,0,0
47413,0,0,0,0,0
47414,0,0,0,0,0
47415,0,0,0,0,0
47416,0,0,0,0,0
47417,0,0,0,0,0
47418,3,1,0,0,4
47419,0,0,0,0,0
47420,0,0,0,0,0
47421,0,0,0,0,0
47422,1,0,0,0,1
47423,0,0,0,0,0
47424,1,0,0,0,1
47425,0,0,0,0,0
47426,0,0,0,0,0
47427,0,0,0,0,0
47428,0,0,0,0,0
47429,1,1,0,0,2
47430,0,0,0,0,0
47431,0,0,0,0,0
47432,0,0,0,0,0
47433,0,0,0,0,0
47434,0,0,0,0,0
47435,0,0,0,0,0
47436,2,0,0,0,2
47437,2,0,0,0,2
47438,3,0,0,0,3
47439,2,0,0,0,2
47440,2,0,0,0,2
47441,3,0,0,0,3
47442,3,0,0,0,3
47443,3,0,0,0,3
47444,0,0,0,0,0
47445,0,0,0,0,0
47446,0,0,0,0,0
47447,0,0,0,0,0
47448,0,0,0,0,0
47449,0,0,0,0,0
47450,0,0,0,0,0
47451,0,0,0,0,0
47452,0,0,0,0,0
47453,0,0,0,0,0
47454,0,0,0,0,0
47455,0,0,0,0,0
47456,0,0,0,0,0
47457,0,0,0,0,0
47458,0,0,0,0,0
47459,0,0,0,0,0
47460,0,0,0,0,0
47461,0,0,0,0,0
47462,0,0,0,0,0
47463,2,1,0,0,3
47464,2,1,0,0,3
47465,0,0,0,0,0
47466,3,0,0,0,3
47467,2,0,0,0,2
47468,2,0,0,0,2
47469,2,0,0,0,2
47470,1,0,0,0,1
47471,2,0,0,0,2
47472,0,0,0,0,0
47473,8,0,1,0,9
47474,2,1,0,0,3
47475,2,1,0,0,3
47476,0,0,0,0,0
47477,3,0,0,0,3
47478,3,0,2,0,5
47479,2,1,0,0,3
47480,3,0,0,0,3
47481,7,1,0,0,8
47482,2,0,0,0,2
47483,2,1,0,0,3
47484,2,1,0,0,3
47485,3,0,0,0,3
47486,0,0,0,0,0
47487,2,0,0,0,2
47488,3,0,0,0,3
47489,0,0,0,0,0
47490,5,1,0,0,6
47491,3,0,0,0,3
47492,3,0,0,0,3
47493,1,0,0,0,1
47494,6,0,3,0,9
47495,0,0,0,0,0
47496,0,0,0,0,0
47497,0,0,0,0,0
47498,2,0,0,0,2
47499,4,0,0,0,4
47500,2,0,0,0,2
47501,1,0,0,0,1
47502,2,0,0,0,2
47503,5,1,0,0,6
47504,0,0,0,0,0
47505,1,0,0,0,1
47506,1,0,0,0,1
47507,1,0,0,0,1
47508,0,0,0,0,0
47509,0,0,0,0,0
47510,0,0,0,0,0
47511,1,0,1,0,2
47512,0,0,0,0,0
47513,0,0,0,0,0
47514,0,0,0,0,0
47515,0,0,0,0,0
47516,0,0,0,0,0
47517,2,0,0,0,2
47518,5,0,1,0,6
47519,2,0,0,0,2
47520,4,0,1,0,5
47521,0,0,0,0,0
47522,0,0,0,0,0
47523,1,0,0,0,1
47524,2,0,0,0,2
47525,1,0,0,0,1
47526,5,0,1,0,6
47527,1,0,0,0,1
47528,0,0,0,0,0
47529,0,0,0,0,0
47530,3,0,0,0,3
47531,0,0,0,0,0
47532,2,0,0,0,2
47533,2,0,0,0,2
47534,4,0,1,0,5
47535,2,0,0,0,2
47536,0,0,0,0,0
47537,0,0,0,0,0
47538,5,0,1,0,6
47539,2,0,0,0,2
47540,0,0,0,0,0
47541,0,0,0,0,0
47542,3,0,0,0,3
47543,2,0,0,0,2
47544,0,0,0,0,0
47545,1,0,0,0,1
47546,2,0,0,0,2
47547,0,0,0,0,0
47548,0,0,0,0,0
47549,0,0,0,0,0
47550,2,0,0,0,2
47551,2,0,0,0,2
47552,2,0,0,0,2
47553,1,0,0,0,1
47554,2,0,0,0,2
47555,0,0,0,0,0
47556,0,0,0,0,0
47557,0,0,0,0,0
47558,4,1,0,0,5
47559,0,0,0,0,0
47560,1,0,0,0,1
47561,0,0,0,0,0
47562,2,1,0,0,3
47563,0,0,0,0,0
47564,0,0,0,0,0
47565,0,0,0,0,0
47566,0,0,0,0,0
47567,0,0,0,0,0
47568,0,0,0,0,0
47569,0,0,0,0,0
47570,1,0,0,0,1
47571,0,0,0,0,0
47572,0,0,0,0,0
47573,0,0,0,0,0
47574,0,0,0,0,0
47575,0,0,0,0,0
47576,1,0,0,0,1
47577,1,0,0,0,1
47578,1,0,0,0,1
47579,0,0,0,0,0
47580,1,0,0,0,1
47581,1,0,0,0,1
47582,1,0,0,0,1
47583,1,0,0,0,1
47584,0,0,0,0,0
47585,0,0,0,0,0
47586,0,0,0,0,0
47587,0,0,0,0,0
47588,0,0,0,0,0
47589,0,0,0,0,0
47590,1,0,0,0,1
47591,3,0,0,0,3
47592,0,0,0,0,0
47593,0,0,0,0,0
47594,1,0,0,0,1
47595,3,0,0,0,3
47596,3,0,0,0,3
47597,3,0,0,1,4
47598,3,0,0,0,3
47599,2,0,0,0,2
47600,1,0,0,0,1
47601,1,0,0,0,1
47602,3,0,0,0,3
47603,2,0,0,0,2
47604,3,0,0,0,3
47605,1,0,0,0,1
47606,2,0,0,0,2
47607,3,0,0,0,3
47608,2,0,0,0,2
47609,2,0,0,0,2
47610,0,0,0,0,0
47611,0,0,0,0,0
47612,0,0,0,0,0
47613,2,0,0,0,2
47614,0,0,0,0,0
47615,10,0,0,0,10
47616,0,0,0,0,0
47617,0,0,0,0,0
47618,0,0,0,0,0
47619,2,0,0,0,2
47620,0,0,0,0,0
47621,0,0,0,0,0
47622,0,0,0,0,0
47623,2,0,0,0,2
47624,12,0,1,1,14
47625,0,0,0,0,0
47626,2,0,0,0,2
47627,0,0,0,0,0
47628,2,0,0,0,2
47629,0,0,0,0,0
47630,1,0,0,0,1
47631,1,0,0,0,1
47632,0,0,0,0,0
47633,0,0,0,0,0
47634,0,0,0,0,0
47635,0,0,0,0,0
47636,0,0,0,0,0
47637,0,0,0,0,0
47638,0,0,0,0,0
47639,0,0,0,0,0
47640,0,0,0,0,0
47641,0,0,0,0,0
47642,0,0,0,0,0
47643,0,0,0,0,0
47644,0,0,0,0,0
47645,0,0,0,0,0
47646,0,0,0,0,0
47647,0,0,0,0,0
47648,0,0,0,0,0
47649,0,0,0,0,0
47650,0,0,0,0,0
47651,0,0,0,0,0
47652,0,0,0,0,0
47653,0,0,0,0,0
47654,1,0,0,0,1
47655,2,0,0,0,2
47656,0,0,0,0,0
47657,0,0,0,0,0
47658,0,0,0,0,0
47659,3,0,0,0,3
47660,3,0,0,0,3
47661,2,0,0,0,2
47662,2,1,0,0,3
47663,2,1,0,0,3
47664,0,0,0,0,0
47665,0,0,0,0,0
47666,0,0,0,0,0
47667,0,0,0,0,0
47668,0,0,0,0,0
47669,0,0,0,0,0
47670,0,0,0,0,0
47671,0,0,0,0,0
47672,2,0,0,0,2
47673,2,0,0,0,2
47674,0,0,0,0,0
47675,3,0,0,0,3
47676,0,0,0,0,0
47677,0,0,0,0,0
47678,4,0,0,0,4
47679,0,0,0,0,0
47680,0,0,0,0,0
47681,0,0,0,0,0
47682,0,0,0,0,0
47683,0,0,0,0,0
47684,0,0,0,0,0
47685,0,0,0,0,0
47686,0,0,0,0,0
47687,0,0,0,0,0
47688,0,0,0,0,0
47689,0,0,0,0,0
47690,0,0,0,0,0
47691,0,0,0,0,0
47692,0,0,0,0,0
47693,0,0,0,0,0
47694,0,0,0,0,0
47695,0,0,0,0,0
47696,0,0,0,0,0
47697,0,0,0,0,0
47698,0,0,0,0,0
47699,4,0,0,0,4
47700,2,1,0,0,3
47701,4,0,0,0,4
47702,0,0,0,0,0
47703,0,0,0,0,0
47704,0,0,0,0,0
47705,4,0,0,0,4
47706,0,0,0,0,0
47707,4,0,0,0,4
47708,0,0,0,0,0
47709,0,0,0,0,0
47710,3,0,0,0,3
47711,2,0,0,0,2
47712,5,0,0,0,5
47713,3,0,0,0,3
47714,4,0,0,0,4
47715,0,0,0,0,0
47716,2,0,0,0,2
47717,0,0,0,0,0
47718,0,0,0,0,0
47719,5,0,0,0,5
47720,0,0,0,0,0
47721,4,0,0,0,4
47722,0,0,0,0,0
47723,6,0,0,0,6
47724,0,0,0,0,0
47725,2,0,0,0,2
47726,0,0,0,0,0
47727,0,0,0,0,0
47728,3,0,0,0,3
47729,0,0,0,0,0
47730,2,0,0,0,2
47731,4,0,0,0,4
47732,4,0,0,0,4
47733,1,0,0,0,1
47734,3,0,0,0,3
47735,0,0,0,0,0
47736,2,0,0,0,2
47737,3,0,1,0,4
47738,4,0,0,0,4
47739,2,0,0,0,2
47740,4,0,0,0,4
47741,0,0,0,0,0
47742,2,0,0,0,2
47743,0,0,0,0,0
47744,0,0,0,0,0
47745,2,0,0,0,2
47746,7,0,1,0,8
47747,3,0,0,0,3
47748,0,0,0,0,0
47749,0,0,0,0,0
47750,4,0,1,0,5
47751,0,0,0,0,0
47752,8,0,0,0,8
47753,0,0,0,0,0
47754,1,0,0,0,1
47755,0,0,0,0,0
47756,0,0,0,0,0
47757,0,0,0,0,0
47758,0,0,0,0,0
47759,0,0,0,0,0
47760,2,0,0,0,2
47761,1,0,0,0,1
47762,2,0,0,0,2
47763,1,0,0,0,1
