,0,1
32647,134241933,204804778
32648,134241933,207050776
32649,134241933,216889318
32650,134241933,253877284
32651,134241933,381705708
32652,134241933,381895351
32653,134241933,40607466
32654,134241933,5315723
32655,134241933,5811347
32656,134241933,59480782
32657,134241933,70289229
32658,134241933,78455511
32659,134241933,83002244
32660,134241933,95136676
32661,134241933,97656912
32662,134249742,243093940
32663,134249742,280568478
32664,134250801,161493893
32665,134250801,162293450
32666,134250801,358922394
32667,134250801,53771571
32668,134250801,76791464
32669,134250801,9592306
32670,134250801,96568292
32671,134255067,101273189
32672,134255067,104661234
32673,134255067,1046852
32674,134255067,107523422
32675,134255067,117241625
32676,134255067,117820021
32677,134255067,118242488
32678,134255067,121894359
32679,134255067,123083548
32680,134255067,123263739
32681,134255067,124391710
32682,134255067,124949054
32683,134255067,129204988
32684,134255067,133197353
32685,134255067,139066841
32686,134255067,140429908
32687,134255067,148973039
32688,134255067,156276987
32689,134255067,159722679
32690,134255067,160674839
32691,134255067,162732137
32692,134255067,1694695
32693,134255067,180536773
32694,134255067,182971309
32695,134255067,183372623
32696,134255067,184009281
32697,134255067,185766850
32698,134255067,186856051
32699,134255067,187009387
32700,134255067,187498844
32701,134255067,18962248
32702,134255067,199065272
32703,134255067,200198244
32704,134255067,200466476
32705,134255067,20285283
32706,134255067,206795855
32707,134255067,209660177
32708,134255067,218740882
32709,134255067,222294008
32710,134255067,22275573
32711,134255067,22803360
32712,134255067,237908618
32713,134255067,239012007
32714,134255067,24030067
32715,134255067,241165954
32716,134255067,246326873
32717,134255067,24678061
32718,134255067,24757146
32719,134255067,248050373
32720,134255067,25024360
32721,134255067,250829375
32722,134255067,251303133
32723,134255067,252982841
32724,134255067,254367303
32725,134255067,254429075
32726,134255067,256241432
32727,134255067,265088341
32728,134255067,267590009
32729,134255067,268749720
32730,134255067,272071890
32731,134255067,273333819
32732,134255067,277805463
32733,134255067,282864889
32734,134255067,28316949
32735,134255067,284646804
32736,134255067,285635413
32737,134255067,286961421
32738,134255067,289343653
32739,134255067,293123213
32740,134255067,294452695
32741,134255067,295515284
32742,134255067,296059828
32743,134255067,304842885
32744,134255067,30614870
32745,134255067,306955836
32746,134255067,308226946
32747,134255067,309034407
32748,134255067,313762313
32749,134255067,314166136
32750,134255067,315323681
32751,134255067,316592083
32752,134255067,319658561
32753,134255067,321174090
32754,134255067,324196813
32755,134255067,326747610
32756,134255067,333028913
32757,134255067,333104910
32758,134255067,335596692
32759,134255067,335624370
32760,134255067,336657250
32761,134255067,341828755
32762,134255067,342278512
32763,134255067,343893139
32764,134255067,346440496
32765,134255067,357825596
32766,134255067,358652730
32767,134255067,358690663
32768,134255067,361001355
32769,134255067,362313435
32770,134255067,363480827
32771,134255067,365289638
32772,134255067,36570545
32773,134255067,366820814
32774,134255067,372499034
32775,134255067,373241695
32776,134255067,376613354
32777,134255067,385763010
32778,134255067,386664859
32779,134255067,390270057
32780,134255067,391158025
32781,134255067,394589729
32782,134255067,397670044
32783,134255067,400143594
32784,134255067,402993170
32785,134255067,404376397
32786,134255067,404543195
32787,134255067,45865706
32788,134255067,46196617
32789,134255067,48728070
32790,134255067,53738139
32791,134255067,5593372
32792,134255067,59677447
32793,134255067,6039035
32794,134255067,60619190
32795,134255067,67907185
32796,134255067,68000960
32797,134255067,71875787
32798,134255067,72796015
32799,134255067,82214054
32800,134255067,86230403
32801,134255067,86365402
32802,134255067,95875607
32803,134255067,98451454
32804,134255067,99894705
32805,134257746,132527243
32806,134257746,164621998
32807,134257746,306785113
32808,134257746,86526788
32809,134272794,370366552
32810,134299926,226952601
32811,134299926,321792992
32812,134299926,369627339
32813,134299926,92599796
32814,134304816,175100369
32815,134304816,327321622
32816,134327445,109376879
32817,134327445,11911462
32818,134327445,122105027
32819,134327445,123289085
32820,134327445,135200502
32821,134327445,142357930
32822,134327445,143701203
32823,134327445,147071068
32824,134327445,147140211
32825,134327445,148576465
32826,134327445,151322102
32827,134327445,154176461
32828,134327445,154743099
32829,134327445,15867087
32830,134327445,159667689
32831,134327445,162891259
32832,134327445,176630365
32833,134327445,180335583
32834,134327445,181397044
32835,134327445,181951126
32836,134327445,182136551
32837,134327445,184077693
32838,134327445,194411115
32839,134327445,195063443
32840,134327445,205432044
32841,134327445,214753941
32842,134327445,215549681
32843,134327445,226702694
32844,134327445,235971452
32845,134327445,241747558
32846,134327445,258765949
32847,134327445,25989500
32848,134327445,265257176
32849,134327445,268751361
32850,134327445,268854907
32851,134327445,269516980
32852,134327445,288441572
32853,134327445,291632832
32854,134327445,320949603
32855,134327445,321551260
32856,134327445,321962971
32857,134327445,322478729
32858,134327445,329259652
32859,134327445,33880405
32860,134327445,34158398
32861,134327445,359377052
32862,134327445,372332367
32863,134327445,383537596
32864,134327445,385412966
32865,134327445,386549571
32866,134327445,387196478
32867,134327445,391212149
32868,134327445,393092088
32869,134327445,393430188
32870,134327445,395357777
32871,134327445,399369876
32872,134327445,404069043
32873,134327445,42253552
32874,134327445,51396029
32875,134327445,5155989
32876,134327445,52473332
32877,134327445,6907241
32878,134327445,6941084
32879,134327445,7337607
32880,134327445,74274766
32881,134327445,89994040
32882,134327445,91712603
32883,134327445,94117885
32884,134327445,96646802
32885,134327445,9717954
32886,134384844,103835557
32887,134384844,125872176
32888,134384844,158795258
32889,134384844,185903744
32890,134384844,315867567
32891,134384844,98795974
32892,134408520,25379562
32893,134424756,119217104
32894,134424756,17903403
32895,134424756,223097107
32896,134424756,234512878
32897,134424756,374275513
32898,134424756,392091975
32899,134424756,45060085
32900,134435733,250372212
32901,134435733,321827828
32902,134435733,402115452
32903,134449893,221616461
32904,134458362,155156945
32905,134458362,167027892
32906,134458362,190494186
32907,134458362,22166896
32908,134458362,400116620
32909,134463810,339153030
32910,134473581,38705722
32911,134479053,103626145
32912,134479053,105908167
32913,134479053,106121570
32914,134479053,109000241
32915,134479053,113360220
32916,134479053,114040486
32917,134479053,117611734
32918,134479053,129841076
32919,134479053,136444548
32920,134479053,13769843
32921,134479053,148948745
32922,134479053,153381842
32923,134479053,157645361
32924,134479053,159219622
32925,134479053,159310709
32926,134479053,16122345
32927,134479053,170281123
32928,134479053,170304494
32929,134479053,176677857
32930,134479053,176929015
32931,134479053,177698741
32932,134479053,179032335
32933,134479053,183885877
32934,134479053,187003724
32935,134479053,192450550
32936,134479053,194675506
32937,134479053,198863268
32938,134479053,207624252
32939,134479053,209158795
32940,134479053,209402935
32941,134479053,214967564
32942,134479053,224309461
32943,134479053,226302970
32944,134479053,230003503
32945,134479053,230007951
32946,134479053,234928018
32947,134479053,236899393
32948,134479053,238717569
32949,134479053,238932783
32950,134479053,245049807
32951,134479053,24700795
32952,134479053,255608560
32953,134479053,26544953
32954,134479053,266783744
32955,134479053,266919464
32956,134479053,268568129
32957,134479053,269429348
32958,134479053,271655088
32959,134479053,27514162
32960,134479053,275841491
32961,134479053,277889682
32962,134479053,285915757
32963,134479053,291632451
32964,134479053,291657408
32965,134479053,29389718
32966,134479053,296987286
32967,134479053,297863773
32968,134479053,300912215
32969,134479053,30253360
32970,134479053,306435207
32971,134479053,30779919
32972,134479053,309201943
32973,134479053,315423849
32974,134479053,318429642
32975,134479053,32076331
32976,134479053,326444153
32977,134479053,332449733
32978,134479053,340843695
32979,134479053,341514916
32980,134479053,347087787
32981,134479053,348212375
32982,134479053,366684214
32983,134479053,372107448
32984,134479053,372604395
32985,134479053,375399840
32986,134479053,375472601
32987,134479053,376422493
32988,134479053,377559601
32989,134479053,378505512
32990,134479053,378851996
32991,134479053,38010087
32992,134479053,382826577
32993,134479053,389340031
32994,134479053,390704461
32995,134479053,391914164
32996,134479053,392327046
32997,134479053,392994677
32998,134479053,395403810
32999,134479053,399730666
33000,134479053,56250135
33001,134479053,59179424
33002,134479053,59251800
33003,134479053,68738343
33004,134479053,7088174
33005,134479053,76027708
33006,134479053,7920782
33007,134479053,84834985
33008,134479053,85091663
33009,134479053,89083899
33010,134479053,90881488
33011,134479053,94460386
33012,134479053,97035988
33013,134479053,98096116
33014,134480511,194300365
33015,134480511,305829091
33016,134480511,333379284
33017,134484330,149925716
33018,134484330,286482110
33019,134484330,330529857
33020,134498433,124207558
33021,134498433,132145279
33022,134498433,163200122
33023,134498433,226208141
33024,134498433,226666568
33025,134498433,263411409
33026,134498433,310976029
33027,134498433,347791534
33028,134498433,6094826
33029,134498433,64989800
33030,134498433,90388246
33031,134508957,203596500
33032,134508957,225497179
33033,134508957,251455229
33034,134508957,287831586
33035,134508957,311129560
33036,134508957,380241529
33037,134508957,387832169
33038,134508957,63672307
33039,134536065,10696191
33040,134536065,128754481
33041,134536065,143079641
33042,134536065,212831584
33043,134536065,30270698
33044,134536065,312025559
33045,134536065,318179740
33046,134536065,332672615
33047,134536065,373565935
33048,134536065,383613312
33049,134536065,386640125
33050,134536065,402431625
33051,134545503,102301073
33052,134545503,11231512
33053,134545503,112585787
33054,134545503,118115169
33055,134545503,120552701
33056,134545503,12165266
33057,134545503,130569654
33058,134545503,140308388
33059,134545503,142203490
33060,134545503,147775992
33061,134545503,149373777
33062,134545503,151187333
33063,134545503,157112419
33064,134545503,159091826
33065,134545503,164123448
33066,134545503,168174031
33067,134545503,172394557
33068,134545503,174439393
33069,134545503,176678648
33070,134545503,19316070
33071,134545503,198490165
33072,134545503,204907319
33073,134545503,209363741
33074,134545503,213208808
33075,134545503,213489838
33076,134545503,216993192
33077,134545503,226350153
33078,134545503,22788520
33079,134545503,2483451
33080,134545503,258227105
33081,134545503,262315182
33082,134545503,262942774
33083,134545503,266215018
33084,134545503,26757432
33085,134545503,270343132
33086,134545503,275869875
33087,134545503,276156276
33088,134545503,299512809
33089,134545503,301053427
33090,134545503,301875749
33091,134545503,322172461
33092,134545503,322184879
33093,134545503,325726810
33094,134545503,328319299
33095,134545503,339592327
33096,134545503,3478479
33097,134545503,356820664
33098,134545503,35766698
33099,134545503,360852383
33100,134545503,366665504
33101,134545503,400352012
33102,134545503,45313030
33103,134545503,62296537
33104,134545503,65409672
33105,134545503,68265150
33106,134545503,79349060
33107,134545503,83490447
33108,134545503,85535303
33109,134545503,87620203
33110,13454616,191375871
33111,134578416,297860405
33112,134578416,53151050
33113,13458264,100079162
33114,13458264,123551928
33115,13458264,135960598
33116,13458264,147034943
33117,13458264,186754722
33118,13458264,257629622
33119,13458264,27514162
33120,13458264,278196393
33121,13458264,298485145
33122,13458264,310925651
33123,13458264,323866205
33124,13458264,347808105
33125,13458264,376717782
33126,13458264,399672601
33127,134593008,100686603
33128,134593008,106062659
33129,134593008,107863764
33130,134593008,109733444
33131,134593008,115404933
33132,134593008,116208156
33133,134593008,119505175
33134,134593008,119963389
33135,134593008,131690140
33136,134593008,146597236
33137,134593008,14918161
33138,134593008,161472369
33139,134593008,164284264
33140,134593008,168749682
33141,134593008,182635608
33142,134593008,194232989
33143,134593008,194846971
33144,134593008,200377515
33145,134593008,205242070
33146,134593008,207425609
33147,134593008,209949916
33148,134593008,210355574
33149,134593008,220996732
33150,134593008,224253225
33151,134593008,224794086
33152,134593008,225068928
33153,134593008,227967174
33154,134593008,243101967
33155,134593008,247764282
33156,134593008,248804091
33157,134593008,249816919
33158,134593008,24981849
33159,134593008,249837933
33160,134593008,260592820
33161,134593008,265456913
33162,134593008,266680507
33163,134593008,267044142
33164,134593008,276943660
33165,134593008,278444006
33166,134593008,285330056
33167,134593008,288221936
33168,134593008,289405447
33169,134593008,290372420
33170,134593008,292144520
33171,134593008,297899056
33172,134593008,297953881
33173,134593008,300464572
33174,134593008,305502235
33175,134593008,3062910
33176,134593008,30926808
33177,134593008,311813444
33178,134593008,315630697
33179,134593008,315966156
33180,134593008,316156763
33181,134593008,318907778
33182,134593008,320317121
33183,134593008,322239877
33184,134593008,324685893
33185,134593008,334301913
33186,134593008,334824646
33187,134593008,334925069
33188,134593008,350037336
33189,134593008,351488093
33190,134593008,365631153
33191,134593008,369423252
33192,134593008,371526302
33193,134593008,374126056
33194,134593008,385589248
33195,134593008,387673657
33196,134593008,388833128
33197,134593008,393116162
33198,134593008,40815434
33199,134593008,41441756
33200,134593008,41501279
33201,134593008,50057564
33202,134593008,51035499
33203,134593008,64199530
33204,134593008,73378133
33205,134593008,73388732
33206,134593008,93157266
33207,134593008,93445643
33208,134593008,98234202
33209,134595573,161158272
33210,134595573,174035193
33211,134595573,179154372
33212,134595573,260040340
33213,134595573,294624428
33214,134595573,315676368
33215,134595573,380420027
33216,134595573,385735701
33217,134595573,79402893
33218,134595573,84706177
33219,134621724,144050400
33220,134621724,213012452
33221,134621724,308209341
33222,134621724,328182449
33223,134621724,378591975
33224,134621724,39622653
33225,134621724,401999566
33226,134627025,52606982
33227,13463370,10698701
33228,13463370,178059777
33229,13463370,191115094
33230,13463370,191358956
33231,13463370,273516989
33232,13463370,288936017
33233,13463370,295666126
33234,13463370,296500718
33235,13463370,303530152
33236,13463370,305015638
33237,13463370,343833971
33238,13463370,346683190
33239,13463370,350734267
33240,13463370,389967353
33241,13463370,42225214
33242,13463370,58815106
33243,13463370,72685700
33244,134635086,152237453
33245,134635086,45812612
33246,134636121,303205878
33247,13464387,108763535
33248,13464387,111363803
33249,13464387,137787943
33250,13464387,140356709
33251,13464387,199532115
33252,13464387,223967472
33253,13464387,355175811
33254,13464387,368756918
33255,13464387,69079375
33256,134651340,136726396
33257,134651340,153847789
33258,134651340,2021891
33259,134651340,229157434
33260,134651340,2546968
33261,134651340,266722692
33262,134651340,359491320
33263,134651340,377786315
33264,134651340,377839384
33265,134651340,61245046
33266,134651340,62240357
33267,134651340,80764584
33268,13465821,395435216
33269,13465821,46253066
33270,13465821,70652844
33271,134663163,57958814
33272,13466895,103682650
33273,13466895,12780506
33274,13466895,179792554
33275,13466895,254124174
33276,13466895,399429020
33277,134669262,117713661
33278,134669262,138952496
33279,134669262,155732388
33280,134669262,156138635
33281,134669262,16850424
33282,134669262,175192632
33283,134669262,188245548
33284,134669262,221422089
33285,134669262,225396370
33286,134669262,241136212
33287,134669262,263965845
33288,134669262,278351680
33289,134669262,314295535
33290,134669262,321952991
33291,134669262,326799501
33292,134669262,33737376
33293,134669262,352191146
33294,134669262,374060344
33295,134669262,385877104
33296,134669262,386726133
33297,134669262,394140450
33298,134669262,43836280
33299,134669262,5359746
33300,134669262,57175645
33301,134669262,75829829
33302,134669262,91272466
33303,134670150,137862742
33304,134670150,147397841
33305,134670150,164469745
33306,134670150,173096333
33307,134670150,176792102
33308,134670150,178876113
33309,134670150,202172822
33310,134670150,202862624
33311,134670150,209290994
33312,134670150,213054176
33313,134670150,215575255
33314,134670150,22490632
33315,134670150,228366551
33316,134670150,22937314
33317,134670150,231744876
33318,134670150,237010176
33319,134670150,237255467
33320,134670150,246939082
33321,134670150,247956698
33322,134670150,24911717
33323,134670150,273478573
33324,134670150,285757210
33325,134670150,288297623
33326,134670150,288935173
33327,134670150,300327390
33328,134670150,326945060
33329,134670150,331068887
33330,134670150,331079082
33331,134670150,340380495
33332,134670150,341083212
33333,134670150,351563631
33334,134670150,358301656
33335,134670150,380828034
33336,134670150,387006842
33337,134670150,391010244
33338,134670150,39367053
33339,134670150,398689007
33340,134670150,62156634
33341,134670150,63186597
33342,134670150,63993797
33343,134670150,67702884
33344,134670150,82497919
33345,134691411,163007089
33346,134691411,211462914
33347,134691411,224072317
33348,134691411,244360213
33349,134691411,276942632
33350,134691411,279381090
33351,134691411,342894747
33352,134691411,346091674
33353,134691411,37063937
33354,134691411,386605521
33355,134741037,121533050
33356,134741037,154904327
33357,134741037,192992361
33358,134741037,208718519
33359,134741037,227968786
33360,134741037,24431224
33361,134741037,270845829
33362,134741037,299349593
33363,134741037,304713902
33364,134741037,318038461
33365,134741037,328685784
33366,134741037,376369143
33367,134741037,391961126
33368,134753886,170831857
33369,134764464,136886993
33370,134764464,155866119
33371,134764464,176742816
33372,134764464,230604147
33373,134764464,241934939
33374,134764464,243482263
33375,134764464,310609040
33376,134764464,320115575
33377,134764464,329118483
33378,134764464,402837292
33379,134764464,59179656
33380,134764464,65376447
33381,134771280,284523214
33382,134771280,378505512
33383,134789373,219634967
33384,134792712,127204665
33385,134792712,173474519
33386,134792712,290787882
33387,134792712,295583834
33388,134792712,298390665
33389,134792712,322008056
33390,134792712,61872736
33391,134792712,69797295
33392,134792712,75872412
33393,134792712,94889434
33394,134796702,112790066
33395,134796702,142538732
33396,134796702,204227341
33397,134796702,209605789
33398,134796702,212303331
33399,134796702,213309176
33400,134796702,219348701
33401,134796702,222847000
33402,134796702,229838450
33403,134796702,26610357
33404,134796702,285421101
33405,134796702,301180790
33406,134796702,310425488
33407,134796702,315625953
33408,134796702,338989531
33409,134796702,340211684
33410,134796702,345679155
33411,134796702,345692471
33412,134796702,350370546
33413,134796702,359227084
33414,134796702,368229082
33415,134796702,390686753
33416,134796702,399013984
33417,134796702,47048017
33418,134796702,4835681
33419,134796702,57967926
33420,134796702,74306091
33421,134796702,95033661
33422,134807520,117017394
33423,134807520,321558051
33424,134807520,384506167
33425,134807520,83363266
33426,134826102,169410294
33427,134826102,359042506
33428,134841321,129786234
33429,134841321,169640469
33430,134841321,203465892
33431,134841321,216017007
33432,134841321,222776696
33433,134841321,242806613
33434,134841321,244914904
33435,134841321,303718926
33436,134841321,321976118
33437,134841321,323071007
33438,134841321,356701179
33439,134841321,374094034
33440,134841321,380275614
33441,134841321,40304862
33442,134841321,41228339
33443,134841321,51197945
33444,134841321,52210580
33445,134841321,94981183
33446,134855424,122650484
33447,134855424,12346933
33448,134855424,313507156
33449,134867247,117821510
33450,134867247,174063202
33451,134867247,29429684
33452,134867247,337568231
33453,134867247,389987976
33454,134867247,5517299
33455,134880528,128006978
33456,134880528,140486558
33457,134880528,148063089
33458,134880528,14878418
33459,134880528,161722710
33460,134880528,161897910
33461,134880528,180226696
33462,134880528,193193324
33463,134880528,210478023
33464,134880528,247464654
33465,134880528,279059351
33466,134880528,292965491
33467,134880528,296751981
33468,134880528,325239414
33469,134880528,330001751
33470,134880528,357525409
33471,134880528,369300935
33472,134880528,369717183
33473,134880528,37196101
33474,134880528,372779588
33475,134880528,384958606
33476,134880528,387987162
33477,134880528,38885852
33478,134880528,46406334
33479,134891106,10812914
33480,134891106,108146091
33481,134891106,11467114
33482,134891106,116604929
33483,134891106,127487126
33484,134891106,129815624
33485,134891106,133935514
33486,134891106,135029032
33487,134891106,140876513
33488,134891106,143968314
33489,134891106,149953363
33490,134891106,1570220
33491,134891106,16900975
33492,134891106,171917286
33493,134891106,179345572
33494,134891106,189919180
33495,134891106,192337291
33496,134891106,200545402
33497,134891106,203497564
33498,134891106,22787698
33499,134891106,234478619
33500,134891106,255187224
33501,134891106,269129977
33502,134891106,280469595
33503,134891106,284874793
33504,134891106,291623131
33505,134891106,294044738
33506,134891106,323955510
33507,134891106,330014056
33508,134891106,331795689
33509,134891106,3326581
33510,134891106,338922032
33511,134891106,347314818
33512,134891106,348654760
33513,134891106,364772911
33514,134891106,372600182
33515,134891106,382031244
33516,134891106,396268398
33517,134891106,57121970
33518,134891106,5912528
33519,134891106,63272951
33520,134891106,76544015
33521,13492065,154811606
33522,13492065,220268312
33523,13492065,280674759
33524,13492065,379892163
33525,13492065,48661869
33526,134958264,273516989
33527,134966268,10117865
33528,134966268,106193943
33529,134966268,107961453
33530,134966268,108664459
33531,134966268,111427418
33532,134966268,115217072
33533,134966268,122415247
33534,134966268,129787723
33535,134966268,131745371
33536,134966268,135740684
33537,134966268,135782636
33538,134966268,142548348
33539,134966268,150970457
33540,134966268,151314105
33541,134966268,162976208
33542,134966268,169410294
33543,134966268,171148145
33544,134966268,179384537
33545,134966268,188101792
33546,134966268,192150282
33547,134966268,197489806
33548,134966268,200002676
33549,134966268,200186313
33550,134966268,213497976
33551,134966268,223448330
33552,134966268,226095145
33553,134966268,235350394
33554,134966268,236361218
33555,134966268,247905140
33556,134966268,249086010
33557,134966268,253075491
33558,134966268,254494240
33559,134966268,255502234
33560,134966268,261409757
33561,134966268,265816163
33562,134966268,26647772
33563,134966268,267776534
33564,134966268,269086833
33565,134966268,280816563
33566,134966268,282546171
33567,134966268,285038171
33568,134966268,2866226
33569,134966268,306888017
33570,134966268,313000080
33571,134966268,316555195
33572,134966268,322957624
33573,134966268,32959969
33574,134966268,334072811
33575,134966268,334374515
33576,134966268,340379732
33577,134966268,3441637
33578,134966268,344728061
33579,134966268,346835686
33580,134966268,347160999
33581,134966268,347221497
33582,134966268,359042506
33583,134966268,361528070
33584,134966268,368351747
33585,134966268,377603113
33586,134966268,383028257
33587,134966268,387718407
33588,134966268,387878898
33589,134966268,48454130
33590,134966268,50440750
33591,134966268,54596028
33592,134966268,54928562
33593,134966268,55650255
33594,134966268,57009376
33595,134966268,64582400
33596,134966268,79717442
33597,134966268,80233719
33598,134966268,82488207
33599,134966268,92822096
33600,134971773,215794192
33601,134979525,160780402
33602,134979525,187907166
33603,134979525,192294340
33604,134979525,195020695
33605,134979525,220474113
33606,134979525,291999497
33607,134979525,29952993
33608,134979525,316347872
33609,134979525,338630082
33610,134979525,368527060
33611,134979525,399756396
33612,134979525,41821204
33613,134979525,59656289
33614,134992293,11162196
33615,134992293,118869035
33616,134992293,132655553
33617,134992293,151311825
33618,134992293,157201666
33619,134992293,168840874
33620,134992293,172279282
33621,134992293,192767900
33622,134992293,193652243
33623,134992293,221522929
33624,134992293,227232606
33625,134992293,241348464
33626,134992293,245106201
33627,134992293,263875629
33628,134992293,283033404
33629,134992293,294306590
33630,134992293,308056965
33631,134992293,318447099
33632,134992293,32941306
33633,134992293,331826901
33634,134992293,355841744
33635,134992293,363613580
33636,134992293,393560218
33637,134992293,397885624
33638,134992293,397917660
33639,134992293,400514821
33640,134992293,402321915
33641,134992293,51990064
33642,134992293,63262839
33643,134992293,71601472
33644,134992293,74715668
33645,134992293,80324637
33646,134992293,81232766
33647,134992293,85059564
33648,134992293,9551461
33649,134994117,214567325
33650,134994117,229100534
33651,134998335,11372526
33652,134998335,296107760
33653,134998335,321499061
33654,135024093,160977723
33655,135024093,330364634
33656,135024093,69993752
33657,135036828,325539571
33658,135036828,338984757
33659,13505790,1109344
33660,13505790,122566209
33661,13505790,126366471
33662,13505790,137592212
33663,13505790,147868189
33664,13505790,160186502
33665,13505790,168715651
33666,13505790,183005554
33667,13505790,194536593
33668,13505790,207605283
33669,13505790,216601180
33670,13505790,232655414
33671,13505790,238245385
33672,13505790,240588258
33673,13505790,241797415
33674,13505790,2599473
33675,13505790,262286598
33676,13505790,272076189
33677,13505790,284919209
33678,13505790,287220832
33679,13505790,304548658
33680,13505790,322484157
33681,13505790,333316810
33682,13505790,334948161
33683,13505790,343611241
33684,13505790,344589645
33685,13505790,349473273
33686,13505790,351550762
33687,13505790,360268663
33688,13505790,36475879
33689,13505790,368835621
33690,13505790,37238035
33691,13505790,3790232
33692,13505790,393074378
33693,13505790,51416086
33694,13505790,58727293
33695,13505790,6059514
33696,13505790,66290366
33697,13505790,87575002
33698,13505790,88231585
33699,135071550,102215754
33700,135071550,30894120
33701,135072339,10237913
33702,135072339,71796857
33703,135081492,105925845
33704,135081492,247238488
33705,135081492,278824858
33706,135081492,32931456
33707,135081492,345031139
33708,135081492,390053768
33709,135081492,404034466
33710,135081492,95399145
33711,135089643,114272955
33712,135089643,125990055
33713,135089643,247518970
33714,135089643,255101216
33715,135089643,2767902
33716,135089643,285582710
33717,135089643,296349548
33718,135089643,310202660
33719,135089643,318623820
33720,135089643,96212735
33721,135111861,111755024
33722,135111861,292359764
33723,135111861,334183330
33724,135111861,359553794
33725,135111861,389179704
33726,135125508,227584870
33727,135125508,365597303
33728,135134832,125990055
33729,135134832,131430162
33730,135134832,18107712
33731,135134832,289671792
33732,135134832,296870133
33733,135134832,334632612
33734,135134832,361390791
33735,135134832,52011475
33736,135134832,59801863
33737,135144717,118167908
33738,135144717,134546211
33739,135144717,169864530
33740,135144717,21340274
33741,135144717,389476986
33742,135144717,394980754
33743,135146883,249779527
33744,135157860,41882132
33745,13519209,184081436
33746,135200142,100105632
33747,135200142,112317655
33748,135200142,126959966
33749,135200142,127213733
33750,135200142,134148730
33751,135200142,159368983
33752,135200142,170142524
33753,135200142,175105382
33754,135200142,19619124
33755,135200142,199482369
33756,135200142,225826066
33757,135200142,265811043
33758,135200142,281747760
33759,135200142,283700887
33760,135200142,300996632
33761,135200142,332270172
33762,135200142,363873744
33763,135200142,383781406
33764,135200142,394815896
33765,135200142,51457569
33766,135200142,55408714
33767,135200142,70320943
33768,135200142,73687540
33769,135200142,95920502
33770,135201786,165731011
33771,135201786,187210190
33772,135201786,196045515
33773,135201786,19976608
33774,135201786,212732157
33775,135201786,216844719
33776,135201786,21739222
33777,135201786,219818119
33778,135201786,220467209
33779,135201786,225571363
33780,135201786,245606459
33781,135201786,268102289
33782,135201786,268165392
33783,135201786,273454739
33784,135201786,289599253
33785,135201786,299083382
33786,135201786,32853994
33787,135201786,340043428
33788,135201786,382790368
33789,135201786,385738418
33790,135201786,386648218
33791,135201786,60535544
33792,135201786,73515415
33793,135201786,96069238
33794,135235563,10978483
33795,135235563,116664630
33796,135235563,15572514
33797,135235563,161886872
33798,135235563,164646814
33799,135235563,225765621
33800,135235563,263357223
33801,135235563,285169671
33802,135235563,314885652
33803,135235563,328371723
33804,135235563,404087630
33805,135235563,81043001
33806,135235563,81392053
33807,13524543,242140877
33808,135249894,107465275
33809,135249894,128617213
33810,135249894,139472667
33811,135249894,144836480
33812,135249894,149637546
33813,135249894,155691069
33814,135249894,171993490
33815,135249894,182659909
33816,135249894,21154840
33817,135249894,248977339
33818,135249894,255817484
33819,135249894,259784544
33820,135249894,263168762
33821,135249894,290212155
33822,135249894,32267018
33823,135249894,366537754
33824,135249894,39554131
33825,135249894,402580686
33826,135249894,403827744
33827,135249894,68385171
33828,135288720,100965434
33829,135288720,111381412
33830,135288720,119902226
33831,135288720,127978642
33832,135288720,131156236
33833,135288720,133984289
33834,135288720,141109138
33835,135288720,142428561
33836,135288720,143228059
33837,135288720,14574124
33838,135288720,151083035
33839,135288720,15720717
33840,135288720,159026721
33841,135288720,194701908
33842,135288720,195045878
33843,135288720,20370936
33844,135288720,217323552
33845,135288720,251039580
33846,135288720,267571401
33847,135288720,26919569
33848,135288720,31532943
33849,135288720,329363906
33850,135288720,341167377
33851,135288720,347457197
33852,135288720,350262393
33853,135288720,357716334
33854,135288720,362823754
33855,135288720,36418321
33856,135288720,364427683
33857,135288720,370756097
33858,135288720,389880177
33859,135288720,393642172
33860,135288720,48136900
33861,135288720,52689440
33862,135288720,73327324
33863,135292392,123305018
33864,135292392,131062064
33865,135292392,253889706
33866,135292392,275264557
33867,135292392,335666359
33868,135292392,36935915
33869,135298263,214716955
33870,135298263,369657181
33871,135304569,41882132
33872,135315546,125426990
33873,135315546,222009542
33874,135315546,255450070
33875,135315546,273439763
33876,135315546,376650746
33877,135315546,66940136
33878,135317427,204024722
33879,135319764,167045476
33880,135319764,56844183
33881,135338118,295911272
33882,135347670,102209849
33883,135347670,385687493
33884,135347670,4459998
33885,135347670,98322575
33886,135360153,10213370
33887,135360153,12596103
33888,135360153,130320529
33889,135360153,140486558
33890,135360153,158655159
33891,135360153,161724768
33892,135360153,169410294
33893,135360153,177745063
33894,135360153,18590971
33895,135360153,213209657
33896,135360153,253546275
33897,135360153,342505749
33898,135360153,348834037
33899,135360153,359042506
33900,135360153,363710908
33901,135360153,374372301
33902,135360153,376286311
33903,135360153,79828141
33904,135360153,8001245
33905,135360153,84907912
33906,135360153,87030081
33907,135360153,92607064
33908,135360153,9819823
33909,135361569,318133581
33910,135361569,78847440
33911,135374826,116730408
33912,135374826,120985481
33913,135374826,124161321
33914,135374826,129787723
33915,135374826,153318565
33916,135374826,201183422
33917,135374826,242823855
33918,135374826,261409757
