,0,1,2,3
114044,1,0,0,0
114045,4,0,0,0
114046,3,0,0,0
114047,1,0,0,0
114048,6,1,0,0
114049,1,0,0,0
114050,2,0,0,0
114051,3,0,0,0
114052,5,0,0,0
114053,1,0,0,0
114054,2,0,0,0
114055,1,0,0,0
114056,2,0,0,0
114057,5,0,1,0
114058,1,1,0,0
114059,1,0,0,0
114060,2,0,0,0
114061,1,0,0,0
114062,5,0,0,0
114063,3,0,0,0
114064,1,0,0,0
114065,1,0,0,0
114066,1,0,0,0
114067,1,0,0,0
114068,1,0,0,0
114069,5,1,0,0
114070,1,0,0,0
114071,1,0,0,0
114072,3,0,0,0
114073,2,0,0,0
114074,1,0,0,0
114075,3,0,0,0
114076,0,1,0,0
114077,1,0,0,0
114078,3,0,0,0
114079,3,0,0,0
114080,3,1,0,0
114081,2,0,0,0
114082,2,1,0,0
114083,5,1,0,0
114084,12,0,1,1
114085,5,0,0,0
114086,2,0,0,0
114087,1,0,0,0
114088,1,0,0,0
114089,1,0,0,0
114090,1,0,0,0
114091,1,0,0,0
114092,3,0,0,0
114093,2,0,0,0
114094,2,0,0,0
114095,1,0,0,0
114096,2,0,0,0
114097,2,0,0,0
114098,4,0,0,0
114099,2,0,0,0
114100,2,0,0,0
114101,2,0,0,0
114102,1,0,0,0
114103,1,0,0,0
114104,3,1,0,0
114105,3,0,0,0
114106,1,0,0,0
114107,1,0,0,0
114108,1,0,0,0
114109,1,0,0,0
114110,1,0,0,0
114111,3,0,0,0
114112,2,1,0,0
114113,3,0,0,0
114114,2,0,0,0
114115,2,0,0,0
114116,3,0,0,0
114117,1,0,0,0
114118,1,0,0,0
114119,2,0,0,0
114120,1,0,0,0
114121,1,0,0,0
114122,2,0,0,0
114123,3,0,0,0
114124,2,0,0,0
114125,1,0,0,0
114126,2,1,0,0
114127,1,0,0,0
114128,1,0,0,0
114129,2,0,0,0
114130,1,0,0,0
114131,1,0,0,0
114132,2,0,0,0
114133,2,0,0,0
114134,1,0,0,0
114135,2,0,0,0
114136,2,0,0,0
114137,1,0,0,0
114138,1,0,0,0
114139,2,0,0,0
114140,3,0,0,0
114141,1,0,0,0
114142,1,0,0,0
114143,1,0,0,0
114144,2,0,0,0
114145,2,0,0,0
114146,1,0,0,0
114147,2,0,0,0
114148,1,0,0,0
114149,2,0,0,0
114150,2,0,0,0
114151,3,0,1,0
114152,4,0,0,0
114153,9,0,0,0
114154,3,0,0,0
114155,3,0,0,0
114156,2,0,0,0
114157,3,0,0,0
114158,2,1,0,0
114159,2,0,0,0
114160,4,0,0,0
114161,2,0,0,0
114162,2,0,0,0
114163,2,0,0,0
114164,1,0,0,0
114165,1,0,0,0
114166,1,0,0,0
114167,2,0,0,0
114168,3,0,0,0
114169,2,0,0,0
114170,2,0,0,0
114171,2,0,0,0
114172,2,0,0,0
114173,2,0,0,0
114174,2,0,0,0
114175,2,0,0,0
114176,2,0,0,0
114177,2,0,0,0
114178,2,0,0,0
114179,4,0,1,0
114180,2,0,0,0
114181,4,0,0,0
114182,2,0,0,0
114183,2,0,0,0
114184,4,0,0,0
114185,2,0,0,0
114186,2,0,0,0
114187,2,0,0,0
114188,2,1,0,0
114189,7,0,0,0
114190,3,0,1,0
114191,3,0,1,0
114192,4,0,0,0
114193,2,0,0,0
114194,2,0,0,0
114195,2,0,0,0
114196,2,0,0,0
114197,2,0,0,0
114198,8,1,1,0
114199,2,0,0,0
114200,4,0,0,0
114201,2,0,0,0
114202,2,0,0,0
114203,2,0,0,0
114204,2,0,0,0
114205,2,0,0,0
114206,3,0,0,0
114207,2,0,0,0
114208,2,0,0,0
114209,1,0,0,0
114210,3,0,0,0
114211,2,0,0,0
114212,2,0,0,0
114213,2,0,0,0
114214,2,0,0,0
114215,2,0,0,0
114216,2,0,0,0
114217,1,0,0,0
114218,2,0,0,0
114219,2,0,0,0
114220,3,0,0,0
114221,2,0,0,0
114222,2,0,0,0
114223,3,0,0,0
114224,2,0,0,0
114225,2,0,0,0
114226,2,0,0,0
114227,2,0,0,0
114228,2,0,0,0
114229,3,0,1,0
114230,7,0,1,0
114231,6,0,1,1
114232,2,0,1,0
114233,4,0,1,0
114234,9,0,1,0
114235,4,0,0,0
114236,2,0,1,1
114237,2,0,1,0
114238,3,0,1,1
114239,4,0,1,0
114240,2,0,0,0
114241,2,0,1,0
114242,2,0,1,0
114243,2,0,1,0
114244,6,0,1,0
114245,2,0,1,0
114246,7,1,1,0
114247,2,0,0,0
114248,2,0,0,0
114249,4,0,0,0
114250,3,1,0,0
114251,2,0,0,0
114252,2,0,0,0
114253,4,0,1,0
114254,5,1,0,0
114255,1,0,0,0
114256,2,0,0,0
114257,3,0,0,0
114258,2,0,0,0
114259,7,1,0,0
114260,2,0,0,0
114261,4,1,0,0
114262,2,0,0,0
114263,2,0,0,0
114264,2,0,0,0
114265,2,0,0,0
114266,2,1,0,0
114267,2,0,0,0
114268,1,0,0,0
114269,1,0,0,0
114270,1,0,0,0
114271,11,1,1,1
114272,5,0,0,0
114273,4,0,0,0
114274,2,0,0,0
114275,2,0,0,0
114276,4,0,0,0
114277,2,0,0,0
114278,4,0,0,0
114279,1,0,0,0
114280,4,1,0,0
114281,2,1,0,0
114282,4,1,0,0
114283,4,1,0,0
114284,2,0,0,0
114285,2,0,0,0
114286,1,0,0,0
114287,2,0,0,0
114288,2,0,0,0
114289,2,0,0,0
114290,1,0,0,0
114291,4,1,0,0
114292,2,0,0,0
114293,1,1,0,0
114294,2,0,0,0
114295,2,0,0,0
114296,7,0,0,1
114297,1,1,0,0
114298,2,0,0,0
114299,2,0,0,0
114300,5,1,0,0
114301,4,0,0,0
114302,2,0,0,0
114303,6,0,1,1
114304,2,0,0,0
114305,3,1,1,0
114306,2,0,0,0
114307,3,1,0,0
114308,2,0,0,0
114309,4,1,0,0
114310,3,1,0,0
114311,2,0,0,0
114312,1,0,0,0
114313,2,1,0,0
114314,2,0,0,0
114315,1,0,0,0
114316,2,1,1,0
114317,1,0,0,0
114318,1,0,0,0
114319,3,1,0,0
114320,2,0,0,0
114321,2,0,0,0
114322,3,0,0,0
114323,2,0,0,0
114324,3,1,0,0
114325,1,0,0,0
114326,2,0,0,0
114327,1,0,0,0
114328,2,0,0,0
114329,2,0,0,0
114330,2,0,0,0
114331,1,0,0,0
114332,2,0,0,0
114333,1,0,0,0
114334,1,0,0,0
114335,1,0,0,0
114336,2,0,0,0
114337,2,0,0,0
114338,3,0,0,0
114339,12,1,0,0
114340,4,1,0,0
114341,2,0,0,0
114342,2,0,0,0
114343,7,0,0,0
114344,2,0,0,0
114345,2,0,0,0
114346,3,0,0,0
114347,7,1,0,0
114348,2,0,0,0
114349,4,0,0,0
114350,12,1,0,1
114351,2,0,0,0
114352,4,0,0,0
114353,2,0,0,0
114354,1,0,0,0
114355,2,0,0,0
114356,3,0,0,0
114357,14,1,0,0
114358,1,0,0,0
114359,1,0,0,0
114360,2,0,0,0
114361,2,0,0,0
114362,1,0,0,0
114363,1,0,0,0
114364,2,0,0,0
114365,3,0,0,0
114366,2,0,0,0
114367,3,0,1,0
114368,2,0,0,0
114369,2,0,0,0
114370,3,0,0,0
114371,3,0,0,0
114372,11,0,2,1
114373,1,0,0,0
114374,2,0,0,0
114375,2,0,0,0
114376,1,0,0,0
114377,3,0,0,0
114378,2,0,1,0
114379,1,0,0,0
114380,2,0,1,0
114381,2,0,0,0
114382,2,0,0,0
114383,2,0,0,0
114384,3,0,0,0
114385,2,0,0,0
114386,2,0,0,0
114387,2,0,0,0
114388,2,0,0,0
114389,2,0,0,0
114390,2,0,0,0
114391,3,0,1,0
114392,1,0,0,0
114393,1,0,0,0
114394,1,0,0,0
114395,1,0,0,0
114396,10,0,1,1
114397,1,0,0,0
114398,3,0,0,0
114399,1,0,0,0
114400,2,0,0,0
114401,2,0,0,0
114402,2,0,0,0
114403,2,0,0,0
114404,2,0,0,0
114405,2,0,0,0
114406,2,0,0,0
114407,3,0,0,0
114408,3,0,0,0
114409,2,0,0,0
114410,2,0,0,0
114411,2,0,0,0
114412,2,0,0,0
114413,2,0,0,0
114414,2,0,0,0
114415,2,0,0,0
114416,2,0,1,0
114417,2,0,0,0
114418,2,0,0,0
114419,2,0,0,0
114420,3,0,0,0
114421,2,0,0,0
114422,3,0,0,0
114423,5,0,0,0
114424,3,0,0,0
114425,3,0,0,0
114426,2,0,0,0
114427,2,0,0,0
114428,2,0,0,0
114429,1,0,0,0
114430,3,0,0,0
114431,3,0,0,1
114432,5,0,0,0
114433,1,0,0,0
114434,2,0,0,0
114435,2,0,0,0
114436,1,0,0,0
114437,3,0,0,0
114438,2,0,0,0
114439,3,0,0,0
114440,1,0,0,0
114441,2,0,0,0
114442,3,0,0,0
114443,1,0,0,0
114444,4,0,0,0
114445,3,0,0,0
114446,3,0,0,0
114447,1,0,0,0
114448,4,0,0,0
114449,4,0,1,0
114450,2,0,0,0
114451,4,0,1,1
114452,3,0,0,0
114453,2,0,0,0
114454,2,0,0,0
114455,1,0,0,0
114456,6,0,1,1
114457,5,0,1,0
114458,4,0,1,0
114459,3,0,0,0
114460,4,0,1,0
114461,2,0,0,0
114462,2,0,0,0
114463,2,0,0,0
114464,1,0,0,0
114465,2,0,0,0
114466,2,0,0,0
114467,3,0,0,0
114468,2,0,0,0
114469,2,0,0,0
114470,5,0,0,0
114471,2,0,0,0
114472,2,0,0,0
114473,3,0,0,0
114474,2,0,0,0
114475,4,0,0,0
114476,2,0,0,0
114477,3,0,0,0
114478,2,0,0,0
114479,4,0,0,0
114480,1,0,0,0
114481,2,0,1,0
114482,1,0,0,0
114483,1,1,0,0
114484,2,0,0,0
114485,2,0,0,0
114486,4,0,0,0
114487,3,1,0,0
114488,3,0,0,0
114489,3,0,0,0
114490,3,0,0,0
114491,4,0,0,0
114492,2,0,0,0
114493,2,0,0,0
114494,1,0,0,0
114495,1,0,0,0
114496,3,0,0,0
114497,1,0,0,0
114498,2,0,0,0
114499,1,0,0,0
114500,2,0,0,0
114501,3,0,0,0
114502,1,0,0,0
114503,1,0,0,0
114504,3,0,0,0
114505,1,0,0,0
114506,1,0,0,0
114507,3,0,1,0
114508,3,0,0,0
114509,1,0,0,0
114510,3,0,0,0
114511,3,0,0,0
114512,3,0,0,0
114513,3,0,0,0
114514,3,0,0,0
114515,1,0,0,0
114516,3,0,0,0
114517,4,0,0,0
114518,4,0,0,0
114519,3,0,0,0
114520,3,0,0,0
114521,1,0,1,0
114522,1,0,0,0
114523,1,0,0,0
114524,3,0,1,0
114525,1,0,0,0
114526,3,0,0,0
114527,1,0,0,0
114528,1,0,0,0
114529,3,0,0,0
114530,3,0,0,0
114531,3,0,0,0
114532,1,0,0,0
114533,1,0,0,0
114534,4,0,0,0
114535,1,0,0,0
114536,1,0,0,0
114537,3,0,0,0
114538,2,0,0,0
114539,1,0,0,0
114540,1,0,0,0
114541,1,0,1,0
114542,1,0,0,0
114543,3,0,0,0
114544,3,0,0,0
114545,3,0,0,0
114546,1,0,0,0
114547,4,0,0,0
114548,2,0,0,0
114549,2,0,0,0
114550,3,0,1,0
114551,3,0,0,0
114552,1,0,0,0
114553,1,0,0,0
114554,1,0,0,0
114555,1,0,0,0
114556,5,0,1,0
114557,3,0,0,0
114558,6,0,0,0
114559,1,0,0,0
114560,1,0,0,0
114561,6,0,0,0
114562,2,0,1,0
114563,1,0,0,0
114564,4,0,0,0
114565,3,0,0,0
114566,2,0,1,0
114567,3,0,0,0
114568,1,0,0,0
114569,3,0,0,0
114570,1,0,0,0
114571,3,0,0,0
114572,3,0,0,0
114573,3,0,0,0
114574,4,0,0,0
114575,1,0,0,0
114576,1,0,0,0
114577,1,0,0,0
114578,7,0,1,0
114579,1,0,0,0
114580,1,0,0,0
114581,2,0,0,0
114582,2,0,0,0
114583,1,0,0,0
114584,2,0,0,0
114585,2,0,0,0
114586,1,0,0,0
114587,2,0,0,0
114588,4,0,1,0
114589,2,0,0,0
114590,4,0,0,0
114591,3,0,0,0
114592,2,0,0,0
114593,2,0,0,0
114594,3,0,0,0
114595,3,0,0,0
114596,2,0,0,0
114597,2,0,0,0
114598,4,0,1,0
114599,3,0,0,0
114600,3,0,0,0
114601,3,0,0,0
114602,1,0,0,0
114603,1,0,0,0
114604,1,0,0,0
114605,1,0,1,0
114606,2,0,0,0
114607,4,0,0,0
114608,3,0,0,0
114609,2,0,0,0
114610,4,0,0,0
114611,3,0,0,0
114612,2,0,0,0
114613,1,0,0,0
114614,2,0,0,0
114615,3,0,0,0
114616,1,0,0,0
114617,3,0,0,0
114618,5,0,1,0
114619,3,0,0,0
114620,1,0,0,0
114621,14,0,1,0
114622,2,0,0,0
114623,3,0,0,0
114624,8,1,0,0
114625,2,0,0,0
114626,2,0,0,0
114627,9,0,0,0
114628,5,0,0,0
114629,1,0,0,0
114630,1,0,0,0
114631,8,0,0,0
114632,1,0,0,0
114633,1,0,0,0
114634,1,0,0,0
114635,4,0,0,0
114636,8,0,1,0
114637,1,0,0,0
114638,2,0,0,0
114639,3,0,0,0
114640,2,0,0,0
114641,2,0,0,0
114642,4,0,0,0
114643,2,0,0,0
114644,3,0,0,0
114645,2,0,0,0
114646,2,0,0,0
114647,2,0,0,0
114648,8,0,0,0
114649,2,0,0,0
114650,3,0,0,0
114651,2,0,0,0
114652,2,0,0,0
114653,2,0,0,0
114654,2,0,0,0
114655,4,0,0,0
114656,2,0,0,0
114657,2,0,0,0
114658,4,0,0,0
114659,2,0,0,0
114660,2,0,0,0
114661,1,0,0,0
114662,1,1,0,0
114663,1,0,0,0
114664,1,0,0,0
114665,2,0,0,0
114666,3,0,0,0
114667,1,0,0,0
114668,2,0,0,0
114669,1,0,0,0
114670,1,1,0,0
114671,2,0,0,0
114672,2,0,0,0
114673,2,0,0,0
114674,3,0,0,0
114675,4,0,0,0
114676,2,0,0,0
114677,3,0,0,0
114678,7,1,0,0
114679,20,0,0,1
114680,1,0,0,0
114681,1,0,0,0
114682,3,0,0,0
114683,2,0,0,0
114684,1,0,0,0
114685,2,0,0,0
114686,1,0,0,0
114687,6,0,0,0
114688,2,0,0,0
114689,2,0,0,0
114690,1,0,0,0
114691,2,0,0,0
114692,1,0,0,0
114693,2,0,0,0
114694,4,0,1,1
114695,2,0,0,0
114696,3,0,0,0
114697,1,0,0,0
114698,2,0,0,0
114699,3,0,0,0
114700,1,0,0,0
114701,1,0,0,0
114702,2,0,0,0
114703,1,0,0,0
114704,1,0,0,0
114705,1,0,0,0
114706,3,0,0,0
114707,1,0,0,0
114708,3,0,0,0
114709,5,0,0,0
114710,3,0,0,0
114711,1,1,0,0
114712,1,0,0,0
114713,1,0,0,0
114714,1,0,1,1
114715,3,1,0,0
114716,1,0,0,0
114717,1,0,0,0
114718,1,0,0,0
114719,1,0,0,0
114720,1,0,0,0
114721,1,0,0,0
114722,1,0,0,0
114723,1,0,0,0
114724,1,0,0,0
114725,2,0,0,0
114726,1,0,0,0
114727,1,0,0,0
114728,1,1,0,0
114729,1,0,0,0
114730,3,0,0,0
114731,5,0,0,1
114732,1,0,0,0
114733,2,1,0,0
114734,3,1,0,0
114735,2,0,0,0
114736,2,0,0,0
114737,3,0,0,0
114738,3,0,0,0
114739,3,0,0,0
114740,2,0,0,0
114741,2,0,0,0
114742,3,0,1,0
114743,7,0,2,0
114744,3,0,0,0
114745,3,0,0,0
114746,8,0,1,0
114747,2,0,0,0
114748,2,0,0,0
114749,3,0,0,0
114750,3,0,1,0
114751,2,0,0,0
114752,3,0,0,0
114753,3,0,1,0
114754,3,0,0,0
114755,2,0,0,0
114756,3,0,0,0
114757,4,0,0,0
114758,3,0,0,0
114759,2,0,0,0
114760,1,0,0,0
114761,2,0,0,0
114762,4,0,0,0
114763,2,0,0,0
114764,1,0,0,0
114765,2,0,0,0
114766,3,0,0,0
114767,4,0,0,0
114768,2,0,0,0
114769,3,0,0,0
114770,1,0,1,0
114771,2,0,0,0
114772,4,0,0,0
114773,3,0,0,0
114774,1,0,0,0
114775,3,0,0,0
114776,3,0,0,0
114777,2,0,0,0
114778,4,0,0,0
114779,2,0,0,0
114780,3,0,0,0
114781,2,0,0,0
114782,6,0,1,0
114783,2,0,0,0
114784,2,0,0,0
114785,1,0,0,0
114786,4,0,0,0
114787,3,0,0,0
114788,2,0,0,0
114789,11,0,3,0
114790,3,0,0,0
114791,3,0,0,0
114792,6,0,2,0
114793,4,0,1,0
114794,3,0,1,0
114795,2,0,0,0
114796,3,0,0,0
114797,3,0,0,0
114798,2,0,0,0
114799,4,0,0,0
114800,1,0,0,0
114801,2,0,0,0
114802,3,0,0,0
114803,10,0,1,0
114804,2,0,0,0
114805,3,0,1,0
114806,2,0,0,0
114807,3,0,0,0
114808,4,0,0,0
114809,2,0,0,0
114810,3,0,0,0
114811,4,0,0,0
114812,2,0,0,0
114813,2,0,0,0
114814,2,0,0,0
114815,6,0,1,0
114816,3,0,0,0
114817,2,0,0,0
114818,1,0,0,0
114819,2,0,0,0
114820,1,0,0,0
114821,4,0,0,0
114822,1,0,0,0
114823,3,0,0,0
114824,4,0,0,0
114825,2,0,0,0
114826,2,0,0,0
114827,3,0,0,0
114828,5,0,1,0
114829,2,0,2,0
114830,10,0,0,0
114831,10,0,1,1
114832,0,0,1,0
114833,8,0,2,0
114834,5,0,1,0
114835,2,0,0,0
114836,2,0,0,0
114837,3,0,0,0
114838,3,0,1,0
114839,1,0,0,0
114840,1,0,0,0
114841,3,0,0,0
114842,2,0,0,0
114843,1,0,0,0
114844,3,0,0,0
114845,3,0,1,0
114846,8,0,1,0
114847,4,0,0,0
114848,1,0,0,0
114849,3,0,0,0
114850,5,0,1,0
114851,1,0,0,0
114852,4,0,0,0
114853,8,0,1,1
114854,1,0,0,0
114855,1,0,0,0
114856,1,0,0,0
114857,1,0,0,0
114858,1,0,0,0
114859,4,0,1,0
114860,4,0,1,0
114861,7,0,1,0
114862,3,0,0,0
114863,3,0,0,0
114864,3,0,0,0
114865,3,0,0,0
114866,3,0,0,0
114867,3,0,0,0
114868,1,0,0,0
114869,3,0,0,0
114870,4,0,1,0
114871,1,0,0,0
114872,1,0,0,0
114873,1,0,0,0
114874,3,0,0,0
114875,1,0,0,0
114876,3,0,0,0
114877,3,0,1,0
114878,1,0,0,0
114879,4,0,1,0
114880,4,0,1,0
114881,2,0,0,0
114882,2,0,0,0
114883,2,0,0,0
114884,1,0,0,0
114885,4,0,1,1
114886,1,0,0,0
114887,2,0,0,0
114888,3,1,0,0
114889,3,0,0,0
114890,2,1,0,0
114891,3,0,0,0
114892,2,1,0,0
114893,4,0,0,0
114894,1,0,0,0
114895,14,0,2,1
114896,1,0,0,0
114897,1,0,0,0
114898,3,0,0,0
114899,3,0,0,0
114900,2,0,0,0
114901,3,0,0,0
114902,2,0,0,0
114903,3,0,0,0
114904,6,0,0,0
114905,1,0,0,0
114906,2,1,0,0
114907,3,0,1,0
114908,4,0,1,0
114909,3,0,1,0
114910,1,1,0,0
114911,3,0,1,0
114912,3,0,1,0
114913,3,1,0,0
114914,1,0,0,0
114915,24,0,3,0
114916,3,0,0,0
114917,3,0,0,0
114918,2,1,0,0
114919,3,0,0,0
114920,1,0,0,0
114921,1,0,0,0
114922,2,0,0,0
114923,3,0,0,0
114924,5,0,3,0
114925,1,0,0,0
114926,1,0,0,0
114927,1,0,0,0
114928,2,0,0,0
114929,1,0,0,0
114930,3,0,1,0
114931,2,1,0,0
114932,2,1,0,0
114933,3,0,0,0
114934,3,0,0,0
114935,14,1,0,0
114936,2,0,0,0
114937,2,0,0,0
114938,3,0,1,0
114939,1,0,0,0
114940,3,0,0,0
114941,4,0,1,0
114942,1,0,0,0
114943,1,0,0,0
114944,1,0,0,0
114945,3,0,0,0
114946,3,0,0,0
114947,2,0,0,0
114948,1,0,0,0
114949,2,0,1,0
114950,3,1,0,0
114951,3,0,0,0
114952,5,0,1,0
114953,2,0,0,0
114954,3,0,0,0
114955,3,0,0,0
114956,10,0,5,0
114957,2,0,0,0
114958,1,0,0,0
114959,1,0,0,0
114960,1,0,0,0
114961,3,0,0,0
114962,2,0,0,0
114963,3,0,0,0
114964,1,0,0,0
114965,2,0,0,0
114966,2,0,0,0
114967,2,0,0,0
114968,2,1,0,0
114969,2,0,0,0
114970,2,0,0,0
114971,2,0,0,0
114972,2,0,0,0
114973,2,0,0,0
114974,2,0,0,0
114975,2,0,0,0
114976,2,0,0,0
114977,1,0,0,0
114978,3,0,0,0
114979,4,0,0,0
114980,2,0,0,0
114981,6,1,0,0
114982,2,0,0,0
114983,2,0,0,0
114984,4,0,0,0
114985,2,0,0,0
114986,2,0,0,0
114987,4,0,0,0
114988,3,0,0,0
114989,1,0,0,0
114990,6,0,0,0
114991,3,0,0,0
114992,4,0,0,0
114993,5,1,0,0
114994,2,0,0,0
114995,8,0,0,0
114996,3,0,0,0
114997,2,0,0,0
114998,3,1,0,0
114999,3,1,0,0
115000,1,0,0,0
115001,2,0,0,0
115002,2,0,0,0
115003,2,0,0,0
115004,2,0,0,0
115005,2,0,0,0
115006,1,0,0,0
115007,2,0,0,0
115008,1,0,0,0
115009,2,0,0,0
115010,2,0,0,0
115011,2,0,0,0
115012,1,0,0,0
115013,2,0,0,0
115014,3,0,0,0
115015,2,0,0,0
115016,3,0,0,0
115017,2,0,0,0
115018,2,0,0,0
115019,2,0,0,0
115020,2,0,0,0
115021,2,0,0,0
115022,2,0,0,0
115023,5,0,0,0
115024,2,0,0,0
115025,2,0,0,0
115026,1,0,0,0
115027,2,0,0,0
115028,1,0,1,0
115029,2,0,0,0
115030,1,0,0,0
115031,2,0,0,0
115032,2,0,0,0
115033,2,0,0,0
115034,2,0,0,0
115035,2,0,0,0
115036,2,0,0,0
115037,2,0,0,0
115038,2,0,0,0
115039,2,0,0,0
115040,3,0,0,0
115041,2,0,0,0
115042,7,0,1,0
115043,2,0,0,0
115044,2,0,0,0
115045,2,0,0,0
115046,4,0,0,0
115047,5,0,0,0
115048,2,0,0,0
115049,3,0,0,0
115050,2,0,0,0
115051,2,0,0,0
115052,2,0,0,0
115053,2,0,0,0
115054,2,0,0,0
115055,2,0,0,0
115056,3,0,0,0
115057,7,0,1,0
115058,2,0,0,0
115059,2,0,0,0
115060,2,0,0,0
115061,1,0,0,0
115062,2,0,0,0
115063,2,0,0,0
115064,2,0,0,0
115065,2,0,0,0
115066,2,0,0,0
115067,2,0,0,0
115068,2,0,0,0
115069,2,0,0,0
115070,2,0,0,0
115071,3,0,1,0
115072,1,0,0,0
115073,9,0,1,0
115074,2,0,0,0
115075,2,0,0,0
115076,5,0,0,0
115077,1,0,0,0
115078,3,0,0,0
115079,7,0,0,0
115080,2,0,0,0
115081,1,0,0,0
115082,2,0,0,0
115083,2,0,0,0
115084,2,0,0,0
115085,2,0,0,0
115086,3,0,0,0
115087,2,0,0,0
115088,2,0,0,0
115089,3,0,0,0
115090,2,0,0,0
115091,2,0,0,0
115092,2,0,0,0
115093,2,0,0,0
115094,2,0,0,0
115095,8,0,1,0
115096,2,0,0,0
115097,2,0,0,0
115098,3,0,1,0
115099,2,0,0,0
115100,2,0,0,0
115101,2,0,0,0
115102,2,0,0,0
115103,3,0,0,0
115104,2,0,0,0
115105,2,0,0,0
115106,6,0,1,0
115107,2,0,0,0
115108,2,0,0,0
115109,2,0,0,0
115110,2,0,0,0
115111,3,0,1,0
115112,2,0,0,0
115113,2,0,0,0
115114,2,0,0,0
115115,2,0,0,0
115116,2,0,0,0
115117,2,0,0,0
115118,2,0,0,0
115119,2,0,0,0
115120,3,0,0,0
115121,2,0,0,0
115122,2,0,0,0
115123,2,0,0,0
115124,2,0,0,0
115125,1,0,0,0
115126,5,0,0,0
115127,2,0,0,0
115128,2,0,0,0
115129,2,0,0,0
115130,2,0,0,0
115131,2,0,0,0
115132,2,0,0,0
115133,2,0,0,0
115134,2,0,0,0
115135,2,0,0,0
115136,2,0,0,0
115137,2,0,0,0
115138,2,0,0,0
115139,2,0,0,0
115140,1,0,0,0
115141,2,0,0,0
115142,2,0,0,0
115143,2,0,0,0
115144,3,0,0,0
115145,2,0,0,0
115146,1,0,0,0
115147,2,0,0,0
115148,2,0,0,0
115149,2,0,0,0
115150,3,0,0,0
115151,2,0,0,0
115152,3,0,0,0
115153,1,0,0,0
115154,6,0,1,0
115155,1,0,0,0
115156,8,0,1,0
115157,1,0,0,0
115158,1,0,0,0
115159,1,0,0,0
115160,1,0,0,0
115161,1,0,0,0
115162,8,0,1,0
115163,3,0,0,0
115164,2,0,0,0
115165,1,0,0,0
115166,2,1,0,0
115167,2,1,0,0
115168,1,0,0,0
115169,2,0,0,0
115170,1,0,0,0
115171,1,0,0,0
115172,3,0,0,0
115173,1,0,0,0
115174,3,1,0,0
115175,1,0,0,0
115176,2,0,0,0
115177,1,0,0,0
115178,4,0,0,0
115179,3,1,0,0
115180,1,0,0,0
115181,1,0,0,0
115182,1,0,0,0
115183,3,0,0,0
115184,1,0,0,0
115185,3,0,0,0
115186,1,0,0,0
115187,1,0,0,0
115188,2,0,0,0
115189,1,0,0,0
115190,2,0,0,0
115191,1,0,0,0
115192,2,0,0,0
115193,1,0,0,0
115194,2,0,0,0
115195,1,0,0,0
115196,3,0,0,0
115197,2,0,0,0
115198,1,0,0,0
115199,2,0,0,0
115200,3,0,0,0
115201,3,0,0,0
115202,3,0,0,1
115203,6,0,0,0
115204,2,0,0,0
115205,1,0,0,0
115206,1,0,0,0
115207,2,0,0,0
115208,3,0,0,0
115209,2,0,0,0
115210,3,0,0,0
115211,1,0,0,0
115212,2,0,0,0
115213,3,0,0,0
115214,2,0,0,0
115215,2,0,0,0
115216,2,0,0,0
115217,3,0,0,0
115218,1,0,0,0
115219,2,0,0,1
115220,3,0,0,0
115221,2,0,0,0
115222,5,0,0,0
115223,1,0,0,0
115224,2,0,1,0
115225,2,0,0,0
115226,1,0,0,0
115227,2,0,0,0
115228,2,1,1,0
115229,2,0,0,0
115230,1,0,0,0
115231,2,0,0,0
115232,2,0,0,0
115233,17,0,1,0
115234,2,0,0,0
115235,2,0,0,0
115236,1,0,1,0
115237,1,0,0,0
115238,1,0,0,0
115239,2,0,0,0
115240,3,0,1,0
115241,1,0,0,0
115242,1,0,1,0
115243,1,0,0,0
115244,3,0,0,0
115245,1,0,0,0
115246,1,0,0,0
115247,1,0,0,0
115248,1,0,0,0
115249,1,0,0,0
115250,1,0,0,0
115251,1,0,0,0
115252,1,0,0,0
115253,1,0,0,0
115254,1,0,0,0
115255,2,0,0,0
115256,3,0,0,0
115257,1,0,1,0
115258,1,0,0,0
115259,1,0,0,0
115260,1,0,0,0
115261,1,0,0,0
115262,1,0,0,0
115263,1,0,0,0
115264,1,0,0,0
115265,3,0,0,0
115266,1,0,0,0
115267,1,0,0,0
115268,1,0,0,0
115269,4,0,0,1
115270,2,0,0,0
115271,2,0,1,0
115272,2,0,0,0
115273,3,0,0,0
115274,3,0,0,0
115275,2,0,1,0
115276,7,0,0,1
115277,2,0,0,0
115278,4,0,0,0
115279,3,0,0,0
115280,3,0,0,0
115281,1,0,0,0
115282,3,0,2,0
115283,2,0,2,0
115284,2,0,0,0
115285,4,1,0,0
115286,3,1,0,0
115287,1,0,0,0
115288,1,0,0,0
115289,4,0,0,0
115290,2,0,0,0
115291,1,0,0,0
115292,3,0,0,0
115293,3,1,0,0
115294,2,0,0,0
115295,3,0,0,0
115296,1,0,0,0
115297,1,0,0,0
115298,3,1,0,0
115299,3,0,0,0
115300,1,0,0,0
115301,3,0,0,0
115302,1,0,0,0
115303,1,0,0,0
115304,1,0,0,0
115305,1,0,0,0
115306,3,0,0,0
115307,1,0,0,0
115308,1,0,0,0
115309,2,0,0,0
115310,1,0,0,0
115311,1,0,0,0
115312,4,0,0,0
115313,1,1,0,0
115314,3,0,0,0
